feature,p_value,score,lgbm,rf,BayesianRidge,gbc,xgb,mean
p215_L,1.2696146209432443e-07,28.52411309690799,0.022222222222222223,0.00033565511234909587,0.06031523061956692,0.0004401393813803337,0.0,0.016662649467103715
p215_V,3.8879623934981783e-28,132.69874223943938,0.13333333333333333,0.0866948285420164,0.015298786044666593,0.0021953597704583625,8.899833e-06,0.04750624150471881
p217_L,3.4051497834741384e-05,17.41267491620972,0.13333333333333333,0.006285416810777158,0.10747763431686135,0.003542819075197496,4.77888e-06,0.05012879648321063
p217_M,0.055861145823196116,3.668949103179118,0.022222222222222223,0.00029488157295553153,0.04545295181923219,6.475300050251606e-05,3.3138585e-05,0.013613589440066975
p217_V,7.092748882440531e-09,34.388838383194695,0.0,0.0014434152676388848,0.0454422361498224,0.034565309129758054,0.0,0.01629019210944387
p218_F,1.2693282485072961e-06,23.903788185140982,0.0,0.00032220784071560626,0.052954689894718424,9.842649201809727e-05,6.2996487e-06,0.010676324775231052
p218_G,0.21690716916977915,1.527597469010079,0.0,0.0,0.0,0.0,0.0,0.0
p218_I,4.1227381505981426e-10,40.247083283375744,0.06666666666666667,0.0008012408009942702,0.0020258335834673897,0.00017757391944248102,5.7350667e-06,0.013935410007450027
p218_LCM,0.4809784625634037,0.4971999221695105,0.0,0.0,0.0,0.0,0.0,0.0
p218_S,1.419908064076513e-69,396.05219719560836,0.08888888888888889,0.009392400936858962,0.13185627899478242,0.00017441075827022981,1.4019915e-05,0.0460651998988396
p218_T,1.3371617702565312e-06,23.79998891362458,0.2,0.0008596399391718365,0.0682551624515293,0.0001372919740006013,1.8129891e-06,0.05385078147076554
p218_V,0.00019171329207415567,14.06683994006711,0.022222222222222223,0.0004012173945581995,0.001120507382423627,0.0022747780855712795,1.81995e-05,0.005207384916978766
p219_L,7.495520426369519e-92,572.1711867197512,0.044444444444444446,0.0010307218088458144,0.017174418242651153,0.01522572962449693,9.047079e-06,0.015576872239968084
p219_T,0.2281843368096186,1.4548084437338054,0.0,0.0,0.0,0.0,0.0,0.0
p219_V,3.371222481403898e-27,127.57713289593426,0.37777777777777777,0.0011732021803280894,0.02149356675238169,0.00015937841965245624,8.558075e-06,0.08012249664103274
p220_V,6.248113032500238e-05,16.231663144558887,0.0,5.251301553366059e-05,0.009696007560289302,7.633430724279785e-06,0.0,0.0019512308013094482
p221_F,1.940261835749157e-45,233.50553008898788,0.044444444444444446,0.013579488302433268,0.0641350987173811,8.730626001967533e-05,7.91449e-06,0.024450850442895185
p221_I,2.7697341386248303e-06,22.351459553103712,0.06666666666666667,0.0021795222887538803,0.02949079694640987,0.0001649222525005855,4.5420193e-06,0.01970129003472003
p221_S,0.005235729235277336,7.847657852850611,0.1111111111111111,0.0005817609271262833,0.019366672352563574,0.00016228496058124953,8.100637e-06,0.026245985997753945
p221_TLM,0.009704171980027236,6.727002481682596,0.06666666666666667,0.001355266118823197,0.08576472074037962,0.0001669913483187447,1.1869088e-05,0.03079310279238906
p221_V,0.0037730572903525994,8.449103647764616,0.044444444444444446,0.005063577924520334,0.06451571840065022,0.00020432620491877808,0.000166045,0.02287882239631937
p222_L,4.2514806652683875e-37,183.38028607777215,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p223_S,4.305977824410148e-133,979.0055478319114,0.0,0.35397422171482507,0.08724877436236884,0.0032943989914412893,0.0,0.08890347901372704
p223_T,2.3136945581121297e-06,22.70873596106054,0.022222222222222223,0.0008108358873235546,0.06855237375682027,3.329995723101182e-05,0.0,0.018323746364719416
p225_G,1.7387797739721165e-33,162.5672050014692,0.08888888888888889,0.0105150692282925,0.0015320834438388828,0.00023644482922024554,0.0,0.020234497278048106
p225_L,2.3374457333952013e-35,173.2860776703804,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p225_S,1.984215219384412e-141,1076.2464034887596,0.08888888888888889,0.11478711453633686,0.13642449913954172,0.19580444694262594,2.1813837e-06,0.10718142617821998
p226_Q,7.253164587658399e-27,125.76868761705344,0.022222222222222223,0.01494737792579038,0.053884246800205475,4.12037954010231e-05,1.7981115e-06,0.018219369771023404
p226_R,9.259838340067279e-12,48.16882140912103,0.022222222222222223,0.001964977891881821,0.040677063291653145,0.0014959334840935414,0.0,0.013272039377970146
p226_S,0.00017617779587648206,14.229210081511656,0.022222222222222223,0.001202823996914411,0.009479824348344117,2.790486735685985e-05,0.0,0.006586555086967523
p227_V,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p228_L,1.6810950233002564e-92,577.7207057470971,0.022222222222222223,0.08592801716260424,0.09802609718084981,0.1309510158145501,0.0,0.06742547047604527
p228_V,3.4097883441501084e-22,100.82743745634727,0.0,0.0005139815651881917,0.046865770012223425,5.586028239511633e-05,0.0,0.009487122371961348
p228_W,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p229_F,7.6048878497806934e-06,20.35312277695415,0.022222222222222223,0.00044759525886422483,0.06119657805200052,7.805680546420125e-05,0.0,0.016788890467710236
p229_G,2.253778847622307e-60,330.86259166483086,0.1111111111111111,0.07576854741424038,0.031632837965906165,0.04470318037900152,0.0,0.05264313537405183
p229_I,0.012985565734396238,6.204278093396952,0.0,0.009650430687216906,0.028436957780260123,3.703365994287009e-05,0.00026466264,0.007677816953098738
p229_L,1.7596741901254804e-30,145.64863603118457,0.022222222222222223,0.02771804559575223,0.04333003334569535,0.005370157477803065,7.116801e-06,0.01972951508850329
p229_M,0.11948725626837745,2.430244316898795,0.0,0.0,0.0,0.0,0.0,0.0
p229_R,6.2123123500581984e-30,142.60311791937852,0.0,0.00025654018137138284,0.06618653587749446,0.00011213103653482217,0.0,0.013311041419080133
p229_S,3.323293607580615e-17,75.12159423203896,0.0,0.0011292089477575042,0.05056081740994858,0.0009658497587590716,0.00084747956,0.01070067113556179
p230_K,0.0016328719663309412,10.003778270000817,0.0,0.00024964611205752034,0.03095443735262306,0.00019250295725446937,0.0,0.006279317284387009
p230_T,0.0920449922679345,2.8463992965408234,0.0,0.0,0.0,0.0,0.0,0.0
p231_L,6.5165452830283775e-214,2204.4780766713243,0.022222222222222223,0.3446198637749696,0.03460311568614879,0.19627096302347657,0.0,0.11954323294136344
p231_V,1.743906332789644e-56,304.53449669102594,0.0,0.04684438692077942,0.07072569311846416,5.211309471757657e-06,0.0,0.023515058269743067
p232_R,1.3066647120372118e-33,163.2735000148511,0.0,0.012256417273755559,0.0535435773792503,0.0003405365419630531,1.2380176e-05,0.013230582274109032
p233_E,8.620650732443623e-34,164.30275987489628,0.022222222222222223,0.0023021773370045023,0.005884408191505037,0.010867939796374104,0.0,0.008255349509421174
p233_L,0.007077235928083606,7.298200753025888,0.0,0.0006964517117261592,0.032677355015826214,0.0,0.0,0.006674761345510474
p233_M,0.575915528715545,0.3131916820694753,0.0,0.0,0.0,0.0,0.0,0.0
p234_V,7.258693377406058e-46,236.15104471456553,0.0,0.04780830097287624,0.05347585625554195,0.013071169364516367,0.0,0.02287106531858691
p236_K,3.806280980553043e-06,21.721107208408398,0.044444444444444446,0.004069497065476527,0.004483712788901514,0.00037244479316892614,0.0,0.010674019818398283
p236_QRMS,7.092195259870716e-06,20.49078998747851,0.0,0.00018306941444749678,0.024250855708596697,3.028962515420175e-06,0.0,0.004887390817111923
p237_Q,0.0004575356189818465,12.403992544648279,0.0,0.001521931854527044,0.002540250013951269,5.001219916537276e-06,0.0,0.0008134366176789701
p239_E,0.1884249644700705,1.7334247920912405,0.0,0.0,0.0,0.0,0.0,0.0
p239_K,2.851349927341439e-38,190.2571473218799,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p239_Q,1.0764212060238691e-08,33.53592935519552,0.0,0.009486970564109009,0.008824300808006606,0.0010035186599409876,0.0,0.0038629580064113204
p240_E,0.055488860872979745,3.680160367507911,0.0,0.0025704041577465976,0.02377112047039606,6.389062628051848e-05,0.0,0.005281083050884635
p240_Q,0.14364862711464038,2.1434571173981687,0.0,0.0,0.0,0.0,0.0,0.0
p242_E,1.2202624273194786e-51,272.70925667215437,0.0,0.004095457141534033,0.05145969645288636,5.927970658718624e-06,0.0,0.011112216313015821
p243_T,3.050609627370528e-13,55.388565945351885,0.0,0.0019634140637863253,0.04518020086145316,0.000351575848141192,0.0,0.009499038154676136
p246_R,4.572545531065563e-12,49.654073224513034,0.1111111111111111,0.012374875409170226,0.027008520022432373,0.0,0.0,0.03009890130854274
p249_R,1.3091943180493428e-52,278.9920136741199,0.28888888888888886,0.001973249265020619,0.012214903286992936,0.00028207186011850816,5.111781e-06,0.06067284501637724
p252_T,3.171267667467541e-99,636.6867757170841,0.0,0.15751643680881014,0.10576755528288989,0.004044950492416646,0.0005847176,0.05358273203824847
p253_K,0.013654197635692011,6.11463044579979,0.0,0.020553285181172547,0.016251846225353594,4.716568573854287e-06,0.0,0.007361969595019999
p253_R,4.749276586568487e-20,89.66367607870839,0.044444444444444446,0.0009826364915416148,0.02662313231023915,2.11669269939427e-05,0.0,0.01441427603464383
p255_V,2.6145973142365926e-05,17.928489889152658,0.0,0.0011432982499911537,0.025478112277292683,1.4026124465354434e-06,0.0,0.005324562627946074
p256_L,2.2827321116047432e-05,18.19392937640805,0.022222222222222223,0.0013764543139333683,0.04972454354804341,8.604607301487279e-05,2.4720612e-06,0.014682347643676597
p256_V,9.267065989591579e-14,57.93001476030712,0.13333333333333333,0.0023033198935049934,0.050238338969869754,0.0009081742782657947,1.5020494e-05,0.037359637393829706
p257_I,7.885263376976676e-16,68.2038068431534,0.06666666666666667,0.0005791884014265581,0.07121242844833017,0.0005052786507872467,1.5444777e-05,0.027795801388860335
p257_L,6.050149858910439e-11,44.23719274189378,0.13333333333333333,0.001631954286021102,0.10642108426952945,0.00022456917506005782,2.2372784e-05,0.04832666276956083
p257_M,0.00041222184031213037,12.602509426168005,0.0,0.0015490378952585453,0.058440637507850314,8.45495721858697e-06,6.594963e-05,0.012012815997877674
p257_V,6.61909065642619e-39,193.99758887023188,0.0,0.01609003227127754,0.004235298980643477,0.00013523907291116232,0.0,0.004092114064966436
p259_V,6.726942698552427e-32,153.5847267585108,0.0,0.03974675973377654,0.10980654189660567,1.0712349509816396e-05,3.5587476e-07,0.029912873970930558
p260_F,5.0444917445056214e-15,64.18366289873718,0.1111111111111111,0.0014530567366029844,0.004435767859613354,6.503176497728241e-05,1.8380167e-06,0.02341336109780391
p260_G,8.578915555609622e-170,1452.2160110545494,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p260_I,1.812909541068211e-26,123.6120253300044,0.15555555555555556,0.0008318401982054033,0.0270354083072005,0.00033669716667688123,1.6467219e-06,0.03675222958990735
p260_L,0.0002115227856507195,13.878083611925007,0.044444444444444446,0.005428213685992211,0.04212454645674246,0.0008412255875559756,2.6923446e-05,0.018573070724158515
p260_M,0.34988506985319656,0.8750990656273818,0.0,0.0,0.0,0.0,0.0,0.0
p260_V,1.3643882049831098e-06,23.759808978270957,0.1111111111111111,0.0012756432940799652,0.022107848541035043,0.000329166558806243,1.2488295e-05,0.026967251560085854
p261_G,0.00034146030054481167,12.961596085922201,0.0,0.007081693077699892,0.07485325237684325,0.002200634040680993,0.0012296401,0.017073043918330026
p261_S,1.3332511740638103e-66,374.53464016653953,0.0,0.02104129375150763,0.0943256643361614,0.2185649718349345,0.000103933235,0.06680717263144889
p262_Y,4.103687578995197e-32,154.79329805597686,0.5333333333333333,0.022391624169403365,0.35600167598819715,0.005176213720423875,0.0001861015,0.18341778974314527
p263_L,2.365339374481064e-40,202.59298021209483,0.022222222222222223,0.03632161808733795,0.06362540244393258,0.017173528445686842,0.010699999,0.030008553957309902
p263_VMI,0.6234914495128241,0.2412144104818826,0.0,0.0,0.0,0.0,0.0,0.0
p264_I,5.7690606711958065e-12,49.164380349068324,0.1111111111111111,0.0029886392075635635,0.02605772026939239,0.0003645872433177591,5.182848e-05,0.02811477726220239
p264_L,7.522496234470071e-36,176.1296682742443,0.13333333333333333,0.005905357801052414,0.09130169732389501,0.0001770772391296534,0.00020246321,0.04618398578192012
p264_MT,0.009710782196494686,6.725775454688128,0.0,0.0005641076168270541,0.1448546123307963,0.00012933330014210513,0.0,0.029109610649553093
p264_V,1.8303650357424333e-06,23.174678971516915,0.4222222222222222,0.005069173832228109,0.12587229575855421,0.0008873865600193358,1.3077583e-05,0.11081283119128267
p265_C,5.924638189000885e-09,34.75725737767181,0.08888888888888889,0.006517251656440212,0.01153074773517681,0.0005473861263748864,0.0,0.021496854881376155
p266_Y,4.3348247616439156e-209,2110.6885965362317,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p267_G,1.1193842943618012e-19,87.74270912102523,0.0,0.016171326576899393,0.03436627360605334,0.011256793081455828,0.0,0.012358878652881714
p267_L,3.762060868237114e-11,45.22972855079029,0.06666666666666667,0.037656759977429226,0.053677400438307994,0.00026481975445209727,1.9051478e-06,0.03165351039692506
p267_MI,0.8805838485555579,0.022586044929312887,0.0,0.0,0.0,0.0,0.0,0.0
p267_T,0.00036324880503272575,12.843569688495505,0.0,0.0012654889078866358,0.0716967009073668,0.002250759157920684,9.28478e-07,0.015042775490238072
p267_V,1.670758685040013e-42,215.532725766048,0.28888888888888886,0.001951199013886235,0.007957108348987085,0.002871098815939027,9.667199e-06,0.06033559245339326
p270_GSC,0.1640158188753822,1.941063634435155,0.0,0.0,0.0,0.0,0.0,0.0
p270_T,3.836038803342325e-27,127.2719511523079,0.6888888888888889,0.028302193446923026,0.34408661721814654,0.0031977414368417807,0.0005347615,0.2130020405026462
p271_F,7.643132927582502e-36,176.0896968008384,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p271_G,1.7936597568900335e-12,51.62986473017403,0.15555555555555556,0.00033277904547675724,0.021994692168715274,6.415897996344751e-05,5.4716666e-06,0.03559053148325311
p271_I,0.0018164964104540819,9.804718252223566,0.0,0.0010011438156626153,8.727121640100387e-05,0.0001397325666775185,0.0,0.00024562951974822756
p271_MTCVYL,0.0050188987950180565,7.925069800943616,0.17777777777777778,0.0018403360724186994,0.09488712209104366,0.0005923983041187255,7.0124785e-05,0.05503355180598032
p271_S,4.0261818023006014e-10,40.296172920303,0.2,0.01111711436242753,0.05845256884271027,0.0003719384318097047,1.20817e-06,0.05398856596139617
p272_L,3.658401720629691e-80,476.39387791553605,0.0,0.0008639249262128446,0.03729186198446928,0.0712286394762456,2.3008732e-05,0.021881487023717443
p272_M,2.358307140266474e-26,122.9939726597879,0.022222222222222223,0.0013695735444815638,0.06704088815318578,0.0010431480554778264,0.00062659173,0.01846048474161858
p272_T,0.8900949378543799,0.019109388956512978,0.0,0.0,0.0,0.0,0.0,0.0
p272_V,3.901774291812818e-33,160.57247385655018,0.044444444444444446,0.00407370199338365,0.07796474652558485,0.0012849578872756058,0.0,0.025553570170137714
p272_YAC,0.30414772730700773,1.0575437463048014,0.0,0.0,0.0,0.0,0.0,0.0
p274_C,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p274_F,1.1071604150626016e-15,67.46674146447955,0.044444444444444446,0.00027561680891247277,0.0537646878052237,8.420092372096494e-05,6.678189e-05,0.019727146374354843
p274_I,0.0476562937195369,3.9365329178403328,0.0,0.0008676596568972199,0.03888881045036258,0.0,1.0746506e-06,0.007951508951580056
p274_L,2.97147473355656e-06,22.211943381519486,0.0,0.015584229797022724,0.012047470587116861,9.145180593555982e-06,0.0,0.005528169112946628
p274_M,7.296276547328173e-128,920.800608202327,0.022222222222222223,0.2009524004171744,0.06717665939364634,7.879459174662528e-05,0.0,0.05808601532495792
p274_W,3.3840027674020334e-11,45.451221850424616,0.1111111111111111,0.012374875409170226,0.027008520022432373,0.0,0.0,0.03009890130854274
p275_W,0.004504078966274259,8.123475384711984,0.0,0.0011539752512948938,0.03457532168685797,5.591520433214592e-06,0.0,0.007146977691717217
p275_Y,1.7752968427430969e-31,151.21702245568824,0.044444444444444446,0.0301517143432949,0.01249240240644586,0.0009061760987391917,5.94801e-06,0.017600137060556298
p276_I,2.1095318329045773e-40,202.88981713203287,0.1111111111111111,0.022104904099807476,0.03969801638943357,0.0008413787161807185,9.102367e-05,0.03476928679738518
p276_M,7.602297820182774e-165,1381.2391277895983,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p276_V,0.007356320220677645,7.227970724887039,0.0,0.006956592854218378,0.024455248397273747,0.012544912892885396,0.0,0.008791350828875505
p277_F,1.743906332789644e-56,304.53449669102594,0.0,0.04684438692077942,0.07072569311846416,5.211309471757657e-06,0.0,0.023515058269743067
p277_TSI,0.06251875106212945,3.4808910121464716,0.06666666666666667,0.003000871745888756,0.08025710977376585,0.0009801367319247458,3.3589415e-05,0.03018767486658323
p277_V,1.8738510587996513e-182,1645.2493045376534,0.022222222222222223,0.3446198637749696,0.03460311568614879,0.19627096302347657,0.0,0.11954323294136344
p278_C,0.0009248437492868439,11.071090802418446,0.044444444444444446,0.0002149430809573335,0.0848799887985472,1.3047373519514303e-05,0.0,0.0259104847394937
p278_F,0.07489279162917886,3.1823055416755346,0.0,0.005833197264144332,0.007301421538507321,7.462055483801118e-06,0.0,0.002628416171627091
p278_L,6.666675396625952e-06,20.612884285977245,0.022222222222222223,0.0013764543139333683,0.04972454354804341,8.604607301487279e-05,2.4720612e-06,0.014682347643676597
p278_N,1.1033732715241205e-140,1067.3257812283719,0.022222222222222223,0.30629500840015134,0.06043505964038409,0.0003258550792444854,0.0006003342,0.07797569590813638
p278_S,0.04270225184335899,4.122871843472337,0.0,0.0030220580963940167,0.005619942356272511,6.28347912690282e-05,0.0,0.0017409670487871115
p278_T,1.254926316586471e-13,57.28226389680211,0.044444444444444446,0.001981644104992182,0.10483483037435598,0.0007618129824475142,1.193475e-06,0.030404785076245305
p279_N,2.0143296572406143e-19,86.42944889813677,0.3111111111111111,0.00999872356533087,0.08724329328099231,0.000336610069865851,5.1225976e-07,0.08173805005741201
p280_P,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p280_Q,1.5420489236983653e-28,134.90201444047347,0.0,0.00846203042351849,0.009230650489481004,0.07943575338537233,0.0,0.019425686859674364
p280_R,3.547035692694175e-184,1672.8422312549,0.5333333333333333,0.49752974277909545,0.1353967716183242,0.04778415396606137,0.203744,0.28355759918656137
p281_G,1.3908070377293314e-164,1377.54294290033,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p281_N,6.744377932131857e-89,547.2303247087282,0.044444444444444446,0.12707341628020816,0.11231102517713877,0.0009078598814287042,0.0,0.056947349156644025
p282_E,0.03537044782510074,4.4452133103353,0.0,0.005509079798413514,0.046552279452961205,0.0,0.0,0.010412271850274945
p282_H,3.324523658823161e-175,1532.6718511432575,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p282_Q,0.28190376079795926,1.1597587503053048,0.0,0.0,0.0,0.0,0.0,0.0
p282_S,4.881705316068636e-19,84.45545096900474,0.13333333333333333,0.000667106138504751,0.10355770040589367,4.928768049095656e-06,0.0,0.047512613729156175
p282_T,0.005688422175052268,7.6960901752269955,0.15555555555555556,0.00036756294313177633,0.0538037510204146,3.69450901309288e-05,3.0634423e-05,0.041958889806392244
p282_V,0.12465353554048812,2.363782899243398,0.0,0.0,0.0,0.0,0.0,0.0
p282_Y,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p283_D,5.192573539324819e-13,54.25750131206891,0.044444444444444446,0.0004535617587734768,0.037221004986490454,9.81840121909772e-06,2.4227595e-06,0.01642625047008703
p283_E,2.7973072713899155e-09,36.29680895961164,0.15555555555555556,0.0005675859181425254,0.07914938178777219,0.000499418098196919,9.754327e-06,0.047156339137341144
p283_G,3.733187592640843e-167,1414.0612517845625,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p283_N,0.19127927165031108,1.7111981120994413,0.0,0.0,0.0,0.0,0.0,0.0
p283_P,0.011017490659483563,6.498683074887323,0.022222222222222223,0.003342252025094066,0.03811513322018392,5.601915462397527e-05,7.265255e-05,0.012761655833785902
p283_S,6.230631377239402e-07,25.32565025459565,0.0,0.0008849589507308203,0.08494324892729961,2.4421986482705492e-05,2.2144823e-05,0.017174954937432863
p283_T,0.13216344399618435,2.272452116604229,0.0,0.0,0.0,0.0,0.0,0.0
p284_IKV,7.699282286766423e-12,48.556922611686495,0.0,0.012975432477349292,0.10692258590690436,0.00018680398570248522,0.0,0.02401696447399123
p284_L,1.2137410353519973e-141,1078.81039332078,0.06666666666666667,0.112867003633086,0.023085742185605253,0.08634269137183381,0.0,0.057792420771438334
p285_G,6.538187044154733e-29,136.95193412100974,0.0,0.00846203042351849,0.009230650489481004,0.07943575338537233,0.0,0.019425686859674364
p285_H,9.246000341597497e-39,193.14008105985494,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p285_S,0.0037512340098679216,8.459789211487651,0.0,0.0014838051270649336,0.00988828364201735,0.00012690086517915322,1.4906341e-06,0.002300096053667611
p285_T,1.453089136929151e-07,28.251693826012687,0.13333333333333333,0.005383542010153521,0.05160675898701069,0.001695403065060753,0.00039184352,0.038482176184110525
p286_L,4.754031236218305e-181,1622.9989370890935,0.022222222222222223,0.2932965881134573,0.09345207006504264,0.05429953830228406,0.010257446,0.09470557298202247
p286_P,1.767620233521599e-80,478.8821439673572,0.0,0.0018612681998703105,0.011522084471353602,6.466279256427796e-05,0.0,0.002689603092757638
p286_V,0.33465437350082916,0.9321475658774098,0.0,0.0,0.0,0.0,0.0,0.0
p287_L,1.3737098286380213e-46,240.64817849129162,0.08888888888888889,0.048477746833467776,0.22381152545489888,0.005022248324075608,0.00022728537,0.07328553897515055
p287_MGKA,0.8145110844406644,0.05508549183456937,0.0,0.0,0.0,0.0,0.0,0.0
p287_Q,0.13088270442252306,2.287611467439501,0.0,0.0,0.0,0.0,0.0,0.0
p287_R,6.01957462162906e-218,2285.3617937560853,0.022222222222222223,0.3446198637749696,0.03460311568614879,0.19627096302347657,0.0,0.11954323294136344
p287_T,0.0006283920666213381,11.80154385003427,0.022222222222222223,0.0019044363564507548,0.09225314010036573,1.1523059489868306e-05,0.0,0.023278264347705715
p287_V,4.288370704283315e-07,26.074349138928618,0.06666666666666667,0.0008943148496386573,0.06195160840345542,0.0004039603503238271,1.7477125e-05,0.02598680547898825
p288_F,8.441141794716983e-28,130.8566075003208,0.022222222222222223,0.0028453201983148677,0.019426174427363312,0.007262890229707104,7.1727886e-06,0.010352755973247089
p288_L,8.558718648088492e-141,1068.6435539720494,0.13333333333333333,0.2726267710116068,0.10474546053169047,1.673047037306184e-05,3.5628647e-05,0.10215158479886285
p288_M,0.00015306440076158498,14.499726806387152,0.0,0.004606286906927368,0.061150566618328926,0.0005037485433268243,0.0,0.013252120413716623
p288_S,0.6715763996057478,0.17992228049296582,0.0,0.0,0.0,0.0,0.0,0.0
p288_T,1.097898968315571e-07,28.817600923537963,0.0,0.003573578185714064,0.013011005048392504,2.987330477676342e-06,0.0,0.0033175141129168488
p288_V,2.0152740431287164e-13,56.27168094045771,0.06666666666666667,0.0026290311855068664,0.08383508726531096,0.0006710790980313889,0.000586367,0.03087764623898423
p289_M,1.398108850149287e-38,192.08037442320818,0.0,0.019405870036063037,0.013167110287792307,0.0,0.0,0.00651459606477107
p289_V,6.69357636864711e-188,1733.618299948789,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p290_S,0.0010544476067054576,10.82407489696017,0.06666666666666667,0.0031458426086296266,0.07829570453660681,0.00029862820957494746,1.9590925e-06,0.02968176022279858
p290_T,1.813084834608402e-33,162.4638087564612,0.022222222222222223,0.0016656395728377692,0.11194968133560738,0.00013041189898153508,1.579633e-05,0.027196750271836795
p291_L,2.68084408016371e-37,184.5498958234268,0.06666666666666667,0.0002890822160413561,0.1481797584048622,0.00019532118388289864,5.379378e-05,0.0430769244505431
p291_MA,3.421941918982459e-05,17.40308007185049,0.0,8.641715013561813e-05,0.06003759445995352,9.400565542666988e-06,4.391632e-06,0.012027560761535654
p291_V,0.000753716990958581,11.457357677866193,0.24444444444444444,0.0006299952758537742,0.007381040261440081,0.00011631780812097593,1.5337471e-05,0.050517427052225485
p293_S,0.5058503266812076,0.4431189845215328,0.0,0.0,0.0,0.0,0.0,0.0
p294_F,1.6741085305835638e-11,46.92537397457586,0.0,0.009486970564109009,0.008824300808006606,0.0010035186599409876,0.0,0.0038629580064113204
p294_V,0.2094542482125067,1.5782306467864147,0.0,0.0,0.0,0.0,0.0,0.0
p294_Y,3.357539923871331e-36,178.1589554109081,0.0,0.08057480861115561,0.06638292564868946,0.0023184323779758273,0.0,0.02985523332756418
p295_L,0.005967225400563693,7.608763641581039,0.0,0.010511902564343386,0.00032255118571733606,0.0,0.0,0.0021668907500121447
p296_S,3.4687012731600785e-116,798.148609222503,0.022222222222222223,0.13197159172379683,0.09270636419154228,0.008870789691342636,0.0,0.05115419356578079
p298_S,0.007202727470313637,7.266276739134717,0.08888888888888889,0.011237952312201439,0.009963195870677026,0.008353658952231224,1.9440991e-05,0.023692627403061564
p298_T,4.323078527983305e-07,26.058177703898338,0.0,0.002109843915653371,0.0805736541656512,0.00016259889206391196,0.0,0.016569219394673696
p299_S,6.778401343504161e-14,58.59885262639114,0.24444444444444444,0.028725840035805392,0.08467151641193293,0.024266961376028677,1.6618147e-05,0.076425076083068
p300_C,1.2439286411469197e-192,1813.1037322286256,0.1111111111111111,0.43010983038378237,0.14838019125327306,0.013845064566700113,0.1477795,0.17024513836777372
p300_S,1.6514698612751415e-08,32.66245745865426,0.24444444444444444,0.0013013060024995176,0.005862017045730984,0.00013135405331557892,9.586264e-06,0.05034974156204632
p300_T,9.64673383881897e-13,52.94308963109188,0.0,0.009486970564109009,0.008824300808006606,0.0010035186599409876,0.0,0.0038629580064113204
p301_L,6.43040033321116e-11,44.109990241169506,0.022222222222222223,0.001010713358610103,0.06028582236168001,1.7103024498298012e-05,0.0,0.016707172193402127
p301_V,4.011325384265435e-94,591.6974722645124,0.1111111111111111,0.001486935706827155,0.009800987863408522,0.0005546229692097078,2.747394e-05,0.024596226318022017
p302_Y,0.35539333604129353,0.8552908614620431,0.0,0.0,0.0,0.0,0.0,0.0
p304_P,9.935621744578982e-06,19.82642904489931,0.0,0.003573578185714064,0.013011005048392504,2.987330477676342e-06,0.0,0.0033175141129168488
p305_L,0.2719148903965922,1.2090549391404228,0.0,0.0,0.0,0.0,0.0,0.0
p305_M,0.0008169053111666937,11.305247827196695,0.044444444444444446,0.00044595248357695295,0.006129356028213103,8.011933064402572e-05,6.7103574e-06,0.010221316528857919
p305_V,1.517180505435097e-16,71.7951771258016,0.2222222222222222,0.003559573944800358,0.010228330852796312,0.00020370260898947497,1.486627e-06,0.047243063251153
p308_I,5.262942957650904e-26,121.1107184774124,0.0,0.0016230234212029242,0.03154014175159097,0.0009601558034942666,5.674352e-06,0.0068257990656568875
p308_S,2.1835932995368595e-23,107.11892702067225,0.06666666666666667,0.0011272294641084116,0.07202552800064049,0.0001262832212430299,8.012377e-05,0.02800516622439052
