feature,p_value,score,gbc,xgb,rf,mean
p240_H1,0.00042555346072069533,12.65842409563435,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p240_H2,5.414145101051494e-27,137.4685834933027,0.008478808168027197,0.0,0.031719999284294,0.013399602484107065
p240_H3,0.00532418431153264,7.864307901000413,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p240_V,0.28315710196689237,1.1554338754678941,0.0,0.0,0.0,0.0
p240_P1,3.988133643272699e-06,21.96435078862986,0.04057780823824095,0.0,0.17499611967669035,0.07185797597164377
p240_P2,0.11532785169306561,2.492059021855457,0.0,0.0,0.0,0.0
p240_SASA,0.5647339876611059,0.3322069014380155,0.0,0.0,0.0,0.0
p240_NCI,0.007503159861953825,7.232536715036413,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p240_MASS,0.7569272596604433,0.09595214025911963,0.0,0.0,0.0,0.0
p241_H1,5.1642611117242244e-05,16.802168383741908,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p241_H2,1.761242956546612e-05,18.954601386136705,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p241_H3,1.0,0.0,0.0,0.0,0.0,0.0
p241_V,0.40812497408467285,0.6859101524590674,0.0,0.0,0.0,0.0
p241_P1,0.012199156759886734,6.347721104477527,0.002457779066720132,0.0013451434,0.0028950261022105623,0.0022326495298508157
p241_P2,0.00791322573742323,7.135059281256877,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p241_SASA,0.03088237885734629,4.69749492080928,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p241_NCI,0.0006232286778108221,11.921097640274992,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p241_MASS,0.007302361720148969,7.282284185219541,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p242_H1,2.1684822644244212e-11,47.888841823931614,0.0028959996059849105,0.00024951427,0.1335918434572968,0.04557911911074192
p242_H2,1.7641266865891716e-10,43.24649127497967,0.0028959996059849105,0.00024951427,0.1335918434572968,0.04557911911074192
p242_H3,2.798349192225424e-07,27.447560604021337,2.075896674002314e-05,0.0,0.0034837948108381207,0.001168184592526048
p242_V,0.01475182607545482,6.005464999415815,0.0009115321117514769,0.0074346303,0.03497675500339844,0.014440972471999864
p242_P1,7.196430991761926e-11,45.22442450527182,0.0028959996059849105,0.00024951427,0.1335918434572968,0.04557911911074192
p242_P2,0.5157548400940205,0.4232359060279122,0.0,0.0,0.0,0.0
p242_SASA,0.224492203233927,1.4806684182492849,0.0,0.0,0.0,0.0
p242_NCI,0.00039340894458893386,12.810719475176196,0.01197303034615108,0.0001234549,0.2022015092492881,0.07143266483118978
p242_MASS,3.341619806783653e-08,31.917922790828424,0.055191438288764536,0.0,0.16570876182962954,0.07363340003946468
p243_H1,0.1316835602656296,2.2832369446445555,0.0,0.0,0.0,0.0
p243_H2,0.00022033997220659245,13.939860859423787,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p243_H3,0.6904134343321275,0.15890175543501187,0.0,0.0,0.0,0.0
p243_V,1.0673817374620508e-05,19.964700022129588,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p243_P1,0.0038487372947898875,8.466862908764515,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p243_P2,4.9828173089458874e-05,16.87333936186221,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p243_SASA,6.749547516024859e-06,20.893361438036315,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p243_NCI,0.11151081524153399,2.5455454204286267,0.0,0.0,0.0,0.0
p243_MASS,5.450029939788343e-06,21.328043439810937,0.1235381179130022,0.0,0.0967176695485359,0.0734185958205127
p244_H1,0.4554089439727307,0.5583995994625047,0.0,0.0,0.0,0.0
p244_H2,2.803101818730157e-16,73.90151551037319,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p244_H3,1.0,0.0,0.0,0.0,0.0,0.0
p244_V,1.165099679853552e-16,76.00720682612062,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p244_P1,1.1600228761579464e-16,76.01770888021238,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p244_P2,1.4435621722512e-16,75.49215790274539,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p244_SASA,1.421623257103655e-16,75.5289412509564,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p244_NCI,0.032672824594607755,4.599419795956052,0.0035102899661403355,0.0,0.14271053696971267,0.04874027564528433
p244_MASS,1.7308748613607138e-16,75.05644555886559,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p245_H1,2.5077275128438636e-12,52.732836842759355,0.0026929842355654953,0.0016358575,0.01920743963347189,0.007845427125851729
p245_H2,2.1268484933993426e-09,37.81676452378392,0.035865207006631615,0.0,0.039501786569243115,0.025122331191958242
p245_H3,3.706593080467574e-10,41.617616575992855,0.0026929842355654953,0.0016358575,0.01920743963347189,0.007845427125851729
p245_V,0.26112489116181964,1.2668871554891799,0.0,0.0,0.0,0.0
p245_P1,1.7283085808383664e-15,69.57420110594187,0.00034146886985189114,0.0,0.045768176514036675,0.015369881794629522
p245_P2,0.030626273327613106,4.712009141697656,0.06839102873366865,0.00035181895,0.072521834853117,0.04708822751153521
p245_SASA,0.013816867803440314,6.12316524863206,0.06839102873366865,0.00035181895,0.072521834853117,0.04708822751153521
p245_NCI,0.010686769157405334,6.587399514083985,0.0069104197806712925,0.0,0.049531350903757786,0.018813923561476358
p245_MASS,0.0001977847425585534,14.151179206341265,0.06839102873366865,0.00035181895,0.072521834853117,0.04708822751153521
p246_H1,0.9670673021829121,0.0017070431224655716,0.0,0.0,0.0,0.0
p246_H2,0.17151752564552078,1.877339969093096,0.0,0.0,0.0,0.0
p246_H3,1.0,0.0,0.0,0.0,0.0,0.0
p246_V,0.05016000308938261,3.862817735647674,0.00036735542669826075,0.0007089248,0.03454449694581404,0.011873592384525912
p246_P1,0.048998580737690874,3.902611456101745,0.00036735542669826075,0.0007089248,0.03454449694581404,0.011873592384525912
p246_P2,0.052890379458466245,3.772995838906367,0.00036735542669826075,0.0007089248,0.03454449694581404,0.011873592384525912
p246_SASA,0.01606113456751946,5.853004928092136,0.00036735542669826075,0.0007089248,0.03454449694581404,0.011873592384525912
p246_NCI,0.2331998230649074,1.4261805378504302,0.0,0.0,0.0,0.0
p246_MASS,0.050160883375224334,3.86278794669679,0.00036735542669826075,0.0007089248,0.03454449694581404,0.011873592384525912
p247_H1,7.830921346575411e-22,105.69564143513239,0.10021581205505627,0.03922523,0.7857376979859955,0.30839291396571983
p247_H2,2.7672898330121502e-22,108.38956465390771,0.10021581205505627,0.03922523,0.7857376979859955,0.30839291396571983
p247_H3,4.2613757835787027e-20,95.49770230610179,0.10021581205505627,0.03922523,0.7857376979859955,0.30839291396571983
p247_V,0.066773515638878,3.381698325904465,0.0,0.0,0.0,0.0
p247_P1,6.634782750866377e-22,106.12380344672412,0.10021581205505627,0.03922523,0.7857376979859955,0.30839291396571983
p247_P2,0.048195611165763215,3.9307130517881093,0.2454934796338851,6.414148e-05,0.7193797677002743,0.32164579627166456
p247_SASA,3.9560558630865376e-05,17.333164019473557,0.2454934796338851,6.414148e-05,0.7193797677002743,0.32164579627166456
p247_NCI,1.3560567435806015e-17,81.21335950091765,0.355393547330562,0.0,0.6475962432146067,0.3343299301817229
p247_MASS,1.36652009280797e-11,48.92005170804197,0.42673210118894706,0.0,0.4967082204811968,0.3078134405567146
p248_H1,3.1821960767511994e-07,27.17951161861238,0.0,0.0,0.0,0.0
p248_H2,3.182196076658619e-07,27.179511618673022,0.0,0.0,0.0,0.0
p248_H3,3.1821960766938076e-07,27.179511618649922,0.0,0.0,0.0,0.0
p248_V,3.182196085169393e-07,27.179511613098718,0.0,0.0,0.0,0.0
p248_P1,3.182196076374695e-07,27.17951161885897,0.0,0.0,0.0,0.0
p248_P2,3.182196048441314e-07,27.17951163715452,0.0,0.0,0.0,0.0
p248_SASA,3.1821960712094074e-07,27.179511622242124,0.0,0.0,0.0,0.0
p248_NCI,3.1821960766094807e-07,27.17951161870518,0.0,0.0,0.0,0.0
p248_MASS,3.1821960774227647e-07,27.179511618172516,0.0,0.0,0.0,0.0
p249_H1,2.134768700224008e-21,103.11404386478422,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p249_H2,2.1347687002250398e-21,103.11404386478297,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p249_H3,2.134768700230288e-21,103.11404386477666,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p249_V,2.1347687004389448e-21,103.11404386452578,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p249_P1,2.134768700285046e-21,103.11404386471075,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p249_P2,2.134768700245684e-21,103.11404386475812,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p249_SASA,2.134768700226708e-21,103.11404386478097,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p249_NCI,2.1347687002188358e-21,103.11404386479046,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p249_MASS,2.134768700219685e-21,103.1140438647894,0.0035086814114020605,7.428972e-05,0.0037923121673723087,0.0024584277653594746
p250_H1,0.5669306013040412,0.3284697939067404,0.0,0.0,0.0,0.0
p250_H2,0.39632254425514135,0.7212310962744394,0.0,0.0,0.0,0.0
p250_H3,0.2932663603010473,1.1079034337681708,0.0,0.0,0.0,0.0
p250_V,0.03245411587601329,4.61109375325384,0.00113330404440975,0.003868999,0.02799887170769549,0.01100039157058859
p250_P1,0.34625687389057136,0.8895309492642557,0.0,0.0,0.0,0.0
p250_P2,0.04581454505943367,4.0170554801760545,0.00113330404440975,0.003868999,0.02799887170769549,0.01100039157058859
p250_SASA,0.029342272790573738,4.786747061775997,0.00113330404440975,0.003868999,0.02799887170769549,0.01100039157058859
p250_NCI,0.0016034733655398853,10.113768435688227,0.0014454342924609506,0.0,0.014441075566071679,0.0052955032861775435
p250_MASS,0.0551589537684361,3.7020387460338515,0.0,0.0,0.0,0.0
p251_H1,0.09977375926427384,2.7236102876649633,0.0,0.0,0.0,0.0
p251_H2,0.09977375926427827,2.723610287664895,0.0,0.0,0.0,0.0
p251_H3,0.09977375926433876,2.723610287663919,0.0,0.0,0.0,0.0
p251_V,0.09977375926483842,2.7236102876558674,0.0,0.0,0.0,0.0
p251_P1,0.09977375926427827,2.723610287664893,0.0,0.0,0.0,0.0
p251_P2,0.09977375926436467,2.723610287663499,0.0,0.0,0.0,0.0
p251_SASA,0.09977375926523083,2.723610287649485,0.0,0.0,0.0,0.0
p251_NCI,0.09977375926418816,2.723610287666344,0.0,0.0,0.0,0.0
p251_MASS,0.09977375926443278,2.723610287662405,0.0,0.0,0.0,0.0
p252_H1,0.8171181819493936,0.05355877416086819,0.0,0.0,0.0,0.0
p252_H2,0.878636873008514,0.02335072034922386,0.0,0.0,0.0,0.0
p252_H3,0.6434648362725944,0.21461232628430318,0.0,0.0,0.0,0.0
p252_V,0.006745842774944905,7.427869388287261,0.009116871762067517,0.0042643854,0.03641644792385566,0.016599235041792896
p252_P1,0.6597578321760604,0.19414974027502335,0.0,0.0,0.0,0.0
p252_P2,0.2763607846227179,1.1886174080133767,0.0,0.0,0.0,0.0
p252_SASA,0.1829360942796184,1.7806778206708258,0.0,0.0,0.0,0.0
p252_NCI,0.48819255845167875,0.4815281418382214,0.0,0.0,0.0,0.0
p252_MASS,0.4861739408995662,0.48601613000822314,0.0,0.0,0.0,0.0
p253_H1,0.46709730655202353,0.5299945274627976,0.0,0.0,0.0,0.0
p253_H2,0.18907244793253264,1.7315838014901617,0.0,0.0,0.0,0.0
p253_H3,1.0,0.0,0.0,0.0,0.0,0.0
p253_V,0.1549943296032283,2.0311827597718204,0.0,0.0,0.0,0.0
p253_P1,0.18450703979243713,1.7679285909491314,0.0,0.0,0.0,0.0
p253_P2,0.1865841046226697,1.7512646632734814,0.0,0.0,0.0,0.0
p253_SASA,0.22877078590253452,1.4535822552629447,0.0,0.0,0.0,0.0
p253_NCI,0.35342835822387053,0.8634101908736589,0.0,0.0,0.0,0.0
p253_MASS,0.19230492080757425,1.7064649422652904,0.0,0.0,0.0,0.0
p254_H1,1.1564468587460557e-33,181.93940020301517,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p254_H2,1.1564468583652446e-33,181.93940020401158,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p254_H3,1.1564468587347325e-33,181.93940020304464,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p254_V,1.1564468704377333e-33,181.93940017241943,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p254_P1,1.1564468585594628e-33,181.93940020350342,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p254_P2,1.156446854522591e-33,181.93940021406738,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p254_SASA,1.1564468594022362e-33,181.93940020129784,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p254_NCI,1.1564468587402214e-33,181.9394002030303,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p254_MASS,1.15644685879567e-33,181.93940020288525,0.08252669297981013,0.0,0.2606931715514898,0.1144066215104333
p255_H1,1.5886814610620561e-07,28.631331229295558,6.937711164507496e-05,0.0,0.006471216963151576,0.002180198024932217
p255_H2,8.983876954504715e-05,15.704055321844272,0.00012980673534260335,0.0,3.791659771991829e-05,5.590777768750722e-05
p255_H3,1.0,0.0,0.0,0.0,0.0,0.0
p255_V,0.0008202532449777085,11.392847195850209,0.0006655034845752631,0.0,0.0,0.00022183449485842102
p255_P1,0.8108144705370262,0.05738747036084356,0.0,0.0,0.0,0.0
p255_P2,5.617434636013051e-09,35.72356888729176,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p255_SASA,5.912251435480982e-07,25.891612627272103,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p255_NCI,2.000178220315322e-09,37.94958090968359,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p255_MASS,4.9590632997432905e-09,35.99143479547247,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p256_H1,3.520232671693424e-05,17.56619365187691,0.0005370601448519386,0.00025459964,0.015891783968248106,0.005561147917515817
p256_H2,1.2240562842166922e-07,29.17828075785641,0.005303534232184674,0.0,0.010606443524770009,0.005303325918984894
p256_H3,1.0,0.0,0.0,0.0,0.0,0.0
p256_V,3.0446167249655554e-12,52.294473562294264,0.018125620222159983,0.0,0.019641316642201062,0.012588978954787014
p256_P1,5.697985020042079e-13,56.099135655524755,0.0003487440466279329,0.0,0.08398758749572938,0.028112110514119104
p256_P2,1.3389053909893539e-08,33.863766851449185,0.0016754759406242678,0.00017499202,0.02486794119432898,0.008906136384754614
p256_SASA,3.0573181061312136e-06,22.507298274958597,0.0016754759406242678,0.00017499202,0.02486794119432898,0.008906136384754614
p256_NCI,1.5514869628453051e-09,38.499619889368944,0.0048599785747526995,0.0,0.013651300429896287,0.006170426334882996
p256_MASS,1.0485871331285697e-06,24.70606205823167,0.0016754759406242678,0.00017499202,0.02486794119432898,0.008906136384754614
p257_H1,0.23642181105811683,1.4066398725843603,0.0,0.0,0.0,0.0
p257_H2,0.23642181105814547,1.40663987258422,0.0,0.0,0.0,0.0
p257_H3,1.0,0.0,0.0,0.0,0.0,0.0
p257_V,0.23642181105802085,1.4066398725849274,0.0,0.0,0.0,0.0
p257_P1,0.23642181105742602,1.4066398725884988,0.0,0.0,0.0,0.0
p257_P2,0.23642181105798357,1.4066398725851694,0.0,0.0,0.0,0.0
p257_SASA,0.2364218110584549,1.4066398725822926,0.0,0.0,0.0,0.0
p257_NCI,0.23642181105777907,1.4066398725863523,0.0,0.0,0.0,0.0
p257_MASS,0.23642181105809976,1.4066398725844795,0.0,0.0,0.0,0.0
p258_H1,0.23548684569742925,1.412276780366702,0.0,0.0,0.0,0.0
p258_H2,0.23671152057364572,1.4048987094875973,0.0,0.0,0.0,0.0
p258_H3,1.0,0.0,0.0,0.0,0.0,0.0
p258_V,0.5070746070726877,0.4410084443778458,0.0,0.0,0.0,0.0
p258_P1,0.0007568718394663898,11.547259278852119,0.019515062698322653,0.0005089291,0.03715899642559808,0.019060996067617863
p258_P2,0.5965328981021647,0.2807715343229954,0.0,0.0,0.0,0.0
p258_SASA,0.6948359116880981,0.1541546543657639,0.0,0.0,0.0,0.0
p258_NCI,0.135004538974449,2.244380196874466,0.0,0.0,0.0,0.0
p258_MASS,0.23940739687599608,1.388819719139596,0.0,0.0,0.0,0.0
p259_H1,0.09228268392448313,2.8497287350592,0.0,0.0,0.0,0.0
p259_H2,0.09228268392451308,2.849728735058688,0.0,0.0,0.0,0.0
p259_H3,1.0,0.0,0.0,0.0,0.0,0.0
p259_V,0.09228268396869779,2.8497287342822393,0.0,0.0,0.0,0.0
p259_P1,0.09228268392419778,2.8497287350642235,0.0,0.0,0.0,0.0
p259_P2,0.09228268392428067,2.8497287350627745,0.0,0.0,0.0,0.0
p259_SASA,0.09228268392401986,2.8497287350674214,0.0,0.0,0.0,0.0
p259_NCI,0.09228268392445013,2.849728735059806,0.0,0.0,0.0,0.0
p259_MASS,0.09228268392436223,2.849728735061381,0.0,0.0,0.0,0.0
p260_H1,0.0006521833522293323,11.833614099872772,0.0019099800905295562,0.0,0.0040568827388214245,0.001988954276450327
p260_H2,0.27596913237717297,1.1905610476997588,0.0,0.0,0.0,0.0
p260_H3,0.008809124854793227,6.939023851324,0.005494779850576415,0.0,0.01337910625315954,0.006291295367911985
p260_V,0.10388698354255681,2.6586997603538403,0.0,0.0,0.0,0.0
p260_P1,0.1546298009666209,2.0347855324443427,0.0,0.0,0.0,0.0
p260_P2,0.44959437949529457,0.572963553915669,0.0,0.0,0.0,0.0
p260_SASA,0.2144067469971718,1.547046647199983,0.0,0.0,0.0,0.0
p260_NCI,0.000625914749083804,11.91281009910788,0.0019099800905295562,0.0,0.0040568827388214245,0.001988954276450327
p260_MASS,0.0007528323952614377,11.557541263236086,0.0019099800905295562,0.0,0.0040568827388214245,0.001988954276450327
p261_H1,0.647689746959959,0.20918726261931134,0.0,0.0,0.0,0.0
p261_H2,0.6476897469619685,0.2091872626167368,0.0,0.0,0.0,0.0
p261_H3,1.0,0.0,0.0,0.0,0.0,0.0
p261_V,0.6476897469604461,0.20918726261866463,0.0,0.0,0.0,0.0
p261_P1,0.6476897469290247,0.2091872626587117,0.0,0.0,0.0,0.0
p261_P2,0.6476897469614814,0.20918726261738205,0.0,0.0,0.0,0.0
p261_SASA,0.6476897469497898,0.20918726263227255,0.0,0.0,0.0,0.0
p261_NCI,0.6476897469656526,0.20918726261203058,0.0,0.0,0.0,0.0
p261_MASS,0.6476897469623948,0.2091872626161718,0.0,0.0,0.0,0.0
p262_H1,0.017718051014954748,5.677552456618985,0.0010204225754751504,3.635803e-05,0.012271793406787032,0.0044428580038606185
p262_H2,0.30707944305816587,1.0462558986203108,0.0,0.0,0.0,0.0
p262_H3,1.0,0.0,0.0,0.0,0.0,0.0
p262_V,3.6737654090083634e-05,17.480930439645206,0.0001706442418038909,0.00036332704,0.015736547754445017,0.005423506345062983
p262_P1,5.89376304241931e-05,16.539483966927,0.0008594995031086519,0.0,0.027543039615080932,0.009467513039396528
p262_P2,0.001688761168377364,10.01550391152329,0.0001706442418038909,0.00036332704,0.015736547754445017,0.005423506345062983
p262_SASA,0.00041309549134567345,12.716016981913164,0.0001706442418038909,0.00036332704,0.015736547754445017,0.005423506345062983
p262_NCI,0.17263652628842505,1.8675427063051733,0.0,0.0,0.0,0.0
p262_MASS,0.00015340123300409562,14.649590192810885,0.0001706442418038909,0.00036332704,0.015736547754445017,0.005423506345062983
p263_H1,4.917964320065851e-09,36.009325908847636,0.10803170231519976,0.16244908,0.09072107718621152,0.12040061875771581
p263_H2,3.1870330511511715e-08,32.018374571622594,0.10803170231519976,0.16244908,0.09072107718621152,0.12040061875771581
p263_H3,1.0,0.0,0.0,0.0,0.0,0.0
p263_V,3.187033381866434e-08,32.018374351511916,0.10803170231519976,0.16244908,0.09072107718621152,0.12040061875771581
p263_P1,8.15268466502408e-07,25.226104733729926,0.10803170231519976,0.16244908,0.09072107718621152,0.12040061875771581
p263_P2,3.187033051513789e-08,32.018374571381244,0.10803170231519976,0.16244908,0.09072107718621152,0.12040061875771581
p263_SASA,3.6479954876038594e-09,36.65220387495167,0.10803170231519976,0.16244908,0.09072107718621152,0.12040061875771581
p263_NCI,6.376120677128965e-05,16.38327764559218,0.10803170231519976,0.16244908,0.09072107718621152,0.12040061875771581
p263_MASS,3.1870330514271375e-08,32.01837457143893,0.10803170231519976,0.16244908,0.09072107718621152,0.12040061875771581
p264_H1,0.19838005856966792,1.6605692265363219,0.0,0.0,0.0,0.0
p264_H2,0.3609896822408254,0.8366446555130613,0.0,0.0,0.0,0.0
p264_H3,1.0,0.0,0.0,0.0,0.0,0.0
p264_V,0.5589812510853372,0.3421283011056021,0.0,0.0,0.0,0.0
p264_P1,0.126828501266825,2.3420638385070673,0.0,0.0,0.0,0.0
p264_P2,0.6665729008746497,0.1859527586743624,0.0,0.0,0.0,0.0
p264_SASA,0.12484112018581957,2.36687411643311,0.0,0.0,0.0,0.0
p264_NCI,0.13095522792219078,2.291905659077721,0.0,0.0,0.0,0.0
p264_MASS,0.7485309072441093,0.1029321781011582,0.0,0.0,0.0,0.0
p265_H1,0.007863508961300917,7.146597441707574,0.0007165724482110806,0.0,0.0027127720172037883,0.0011431148218049563
p265_H2,1.1575158702011079e-11,49.291499836570054,3.651995235805289e-05,0.0,0.01809995109045383,0.006045490347603961
p265_H3,0.9337655775082417,0.00691692886667859,0.0,0.0,0.0,0.0
p265_V,0.6201493221667428,0.24609665358244323,0.0,0.0,0.0,0.0
p265_P1,3.059322833411866e-08,32.105136327403706,3.651995235805289e-05,0.0,0.01809995109045383,0.006045490347603961
p265_P2,0.36476968817994837,0.8235526008715145,0.0,0.0,0.0,0.0
p265_SASA,0.4948964927661359,0.4668429425097388,0.0,0.0,0.0,0.0
p265_NCI,6.509988387033129e-05,16.342041881652126,0.0,0.0,0.0,0.0
p265_MASS,0.2703667897349274,1.218749449927959,0.0,0.0,0.0,0.0
p266_H1,3.6528240570138855e-15,67.80778617448414,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p266_H2,2.801935330855104e-11,47.317839811158464,0.0,0.0,0.0,0.0
p266_H3,1.9318818904032167e-13,58.57616755978409,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p266_V,0.0009950281151841949,11.022781940030127,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p266_P1,3.85420176816978e-14,62.29884266509909,0.0,0.0,0.0,0.0
p266_P2,3.889349328276761e-05,17.36709739461532,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p266_SASA,2.2248099881926458e-05,18.485053554424486,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p266_NCI,1.0783464878585781e-11,49.450160419930064,0.0,0.0,0.0,0.0
p266_MASS,3.6340845102395075e-08,31.740071269704536,0.10439902742195677,0.0,0.06306747659346228,0.05582216800513968
p267_H1,0.6831288667490026,0.1669037709464926,0.0,0.0,0.0,0.0
p267_H2,0.8090143257189668,0.05850648726495279,0.0,0.0,0.0,0.0
p267_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p267_V,0.5653261944527757,0.3311966061169033,0.0,0.0,0.0,0.0
p267_P1,0.3646805646348038,0.8238591119470752,0.0,0.0,0.0,0.0
p267_P2,0.8206130186456028,0.05149606840273698,0.0,0.0,0.0,0.0
p267_SASA,0.45565850965210863,0.5577810476822301,0.0,0.0,0.0,0.0
p267_NCI,0.4432765186359917,0.58912530828075,0.0,0.0,0.0,0.0
p267_MASS,0.5658078128277217,0.3303764831432121,0.0,0.0,0.0,0.0
p268_H1,2.3184688306093777e-08,32.69408167039854,0.015793946781312008,0.0,0.011135116055387322,0.008976354278899777
p268_H2,9.959688320057512e-07,24.812351394890698,0.007474986496498401,0.0,0.012394291699979357,0.006623092732159253
p268_H3,0.027735995860687254,4.885215309552826,4.5078033596788015e-05,0.0,0.0014291934898209252,0.0004914238411392377
p268_V,7.276088196249552e-07,25.461507153370697,0.007474986496498401,0.0,0.012394291699979357,0.006623092732159253
p268_P1,0.2483624353818414,1.336955707544414,0.0,0.0,0.0,0.0
p268_P2,2.65659656014348e-06,22.794813875585923,0.007474986496498401,0.0,0.012394291699979357,0.006623092732159253
p268_SASA,1.5736827097820615e-05,19.181277498022315,0.009990205087965826,0.0,0.01794132974875439,0.009310511612240072
p268_NCI,0.37801439938987036,0.7791317049020855,0.0,0.0,0.0,0.0
p268_MASS,6.247375605347265e-05,16.423769778297302,0.009990205087965826,0.0,0.01794132974875439,0.009310511612240072
p269_H1,0.40809435333727706,0.6859998536191579,0.0,0.0,0.0,0.0
p269_H2,0.06540849020420669,3.4161173715997224,0.0,0.0,0.0,0.0
p269_H3,0.027735995860687254,4.885215309552826,4.5078033596788015e-05,0.0,0.0014291934898209252,0.0004914238411392377
p269_V,0.36627958182541764,0.8183755854612036,0.0,0.0,0.0,0.0
p269_P1,0.03026547326914418,4.732673865265458,4.5078033596788015e-05,0.0,0.0014291934898209252,0.0004914238411392377
p269_P2,0.1998554737172801,1.6496721237427368,0.0,0.0,0.0,0.0
p269_SASA,0.08634831626857489,2.957844743832036,0.0,0.0,0.0,0.0
p269_NCI,0.06340902695316272,3.4679492928110824,0.0,0.0,0.0,0.0
p269_MASS,0.06002352349026568,3.5598335872394515,0.0,0.0,0.0,0.0
p270_H1,0.35473288085164223,0.8587365373076781,0.0,0.0,0.0,0.0
p270_H2,1.0,0.0,0.0,0.0,0.0,0.0
p270_H3,0.35473288085164223,0.8587365373076846,0.0,0.0,0.0,0.0
p270_V,1.0,0.0,0.0,0.0,0.0,0.0
p270_P1,0.35473288085164223,0.8587365373076576,0.0,0.0,0.0,0.0
p270_P2,1.0,0.0,0.0,0.0,0.0,0.0
p270_SASA,0.35473288085164223,0.8587365373076595,0.0,0.0,0.0,0.0
p270_NCI,0.35473288085164223,0.8587365373076719,0.0,0.0,0.0,0.0
p270_MASS,0.35473288085163135,0.858736537307731,0.0,0.0,0.0,0.0
p271_H1,0.1725230265501623,1.8685330944785539,0.0,0.0,0.0,0.0
p271_H2,0.3083982699571647,1.0405582185074866,0.0,0.0,0.0,0.0
p271_H3,0.13610674350909363,2.231720617807615,0.0,0.0,0.0,0.0
p271_V,0.29531758847695455,1.0985146765249396,0.0,0.0,0.0,0.0
p271_P1,0.3278612475354489,0.9600172122327716,0.0,0.0,0.0,0.0
p271_P2,0.35947488077780954,0.8419445385473269,0.0,0.0,0.0,0.0
p271_SASA,0.3492672923137996,0.8784770187167558,0.0,0.0,0.0,0.0
p271_NCI,0.08564655252704242,2.971162103915853,0.0,0.0,0.0,0.0
p271_MASS,0.2551827141038177,1.2989718706221034,0.0,0.0,0.0,0.0
p272_H1,0.012257134339576817,6.339154165271363,0.1580902474099758,0.0,0.006917964741684146,0.05500273738388665
p272_H2,0.015360588700576607,5.932906516128271,0.1580902474099758,0.0,0.006917964741684146,0.05500273738388665
p272_H3,0.1410897472398381,2.175892090355561,0.0,0.0,0.0,0.0
p272_V,0.15606468621354094,2.0206595659851825,0.0,0.0,0.0,0.0
p272_P1,0.7706984855835135,0.08508188750199927,0.0,0.0,0.0,0.0
p272_P2,0.13702650440618522,2.2212444085156626,0.0,0.0,0.0,0.0
