feature,p_value,score,lgbm,gbc,BayesianRidge,rf,xgb,mean
p218_S,4.728702753741269e-63,355.85587706698124,0.0784313725490196,9.344138221119233e-05,0.10880141009650926,0.005311526992950083,6.8401796e-06,0.03852891824005689
p218_T,1.65544956116518e-06,23.40866802419011,0.09803921568627451,5.6451200705946185e-05,0.033390170064578374,0.0011049017840221718,1.9997779e-05,0.02652214730281794
p218_V,0.0007551087484537281,11.46244533446111,0.0,0.00021698684955178237,0.014903252417120472,0.0005884668227610864,1.5698952e-05,0.003144881008237938
p219_L,1.4625058384191406e-82,507.75573981646914,0.0196078431372549,0.0004919039497313744,0.012276909120221505,0.09742278233825964,0.0,0.025959887709093486
p219_T,0.20316402552637058,1.622914213941393,0.0,0.0,0.0,0.0,0.0,0.0
p219_V,6.363275335018679e-25,116.06410888698825,0.2549019607843137,3.6462869679776576e-05,0.010111953395075493,0.002084943598194633,8.921845e-06,0.05342884849839474
p220_V,0.00014327814620655608,14.64066744963232,0.0196078431372549,2.9691431670608635e-05,0.004793396720844779,7.683982048971976e-05,4.4954393e-07,0.00490164413083855
p221_F,1.008465988961396e-43,225.7048810800987,0.0,2.9166287930669353e-05,0.06280282133874981,0.03335251760725228,0.0,0.019236901046786554
p221_I,0.0005037302766565725,12.230834760074112,0.09803921568627451,0.0001214002762993832,0.005135303955950445,0.008280857116009519,3.957879e-06,0.022316146982710075
p221_S,0.017296272026456876,5.69668779560708,0.0,0.00021581274812465287,0.026820515718549064,0.00016498201624489788,1.2866221e-05,0.005442835340857386
p221_TLM,0.001355563864544698,10.3593033968214,0.0,0.00042622596626610973,0.10730098993545817,0.008280438593456058,1.3284875e-05,0.02320418787412046
p221_V,0.003576880637345811,8.552419838765738,0.0784313725490196,5.511529346990788e-06,0.07570256813555695,0.000835148817125871,4.770795e-06,0.03099587436519602
p222_L,8.987769423402004e-35,171.55393568842888,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p223_S,4.749484731939993e-120,869.5885620774031,0.0,7.05655824051452e-06,0.06334873394117654,0.24353659464715424,0.0,0.06137847702931426
p223_T,3.821438834325538e-06,21.74274613431519,0.0,4.874614311721535e-06,0.06581928460083634,0.0013503451197815265,0.0,0.013434900866985918
p225_G,4.672395408037176e-31,150.12796153420464,0.11764705882352941,0.0013919461089408637,0.003520722452368715,0.0006238598425460899,0.0,0.024636717445477015
p225_L,1.106157588170169e-33,165.20509252657087,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p225_S,8.660076641580248e-131,993.2629686006527,0.0,0.06538029121410037,0.12353135844861006,0.4018032877797113,1.2400115e-05,0.11814546751155197
p226_Q,6.376562458891684e-24,110.65741137418136,0.0,6.888042118832024e-05,0.04234786438997237,0.003702528683762023,0.0,0.009223854698984544
p226_R,1.5813074380687816e-10,42.34403516654447,0.0196078431372549,4.605731367500063e-05,0.020493302289901507,0.0014532154545879785,9.346794e-05,0.008338777227292284
p226_S,0.0002254678384777719,13.767819684942996,0.0,5.832034504776421e-05,0.0018884898162193694,0.0014203394443971702,0.0,0.0006734299211328608
p227_V,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p228_L,2.9827239778499527e-89,565.1503637163881,0.0,0.005137512139905589,0.09111236447192025,0.1184690385025506,0.0,0.042943783022875284
p228_V,3.195119377563113e-21,96.28223890810068,0.0196078431372549,3.5631855756574106e-06,0.04852220227536865,0.0009414516719012463,2.2259455e-06,0.01381545724312736
p228_W,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p229_F,1.5123859943210739e-05,19.02341626956365,0.058823529411764705,1.2082637753005114e-05,0.0519178578016396,0.0011621783131526967,2.6759024e-06,0.022383664813332253
p229_G,3.104717244429878e-54,294.1425055748576,0.0392156862745098,0.0010669398300765709,0.0034106491197859316,0.07448288224620765,0.0,0.023635231494115994
p229_I,0.014804435245466114,5.973023233664783,0.0,0.0,0.06771293331332565,0.004537411217464575,0.0,0.014450068906158044
p229_L,1.5032445264827535e-29,141.6073358518697,0.0,0.005043109771403323,0.034496713635159444,0.0032950345012977187,0.0,0.008566971581572097
p229_M,0.13534294051556006,2.2359547547577248,0.0,0.0,0.0,0.0,0.0,0.0
p229_R,2.008678252459724e-30,146.53606096943022,0.0392156862745098,0.00018815206043643537,0.047660818640832915,0.0013992153946951074,0.0,0.01769277447409485
p229_S,1.7396453720749508e-14,61.74233808895323,0.13725490196078433,0.00028439009564957976,0.07633853587485648,0.03311381479905814,0.0,0.0493983285460697
p230_K,0.0026832640689034887,9.084516259532299,0.0,0.0,0.04324316108780777,0.00010438577758644151,0.0,0.008669509373078841
p230_T,0.2445161215732963,1.3569463821840773,0.0,0.0,0.0,0.0,0.0,0.0
p231_L,6.259498751149065e-199,2056.753275831551,0.27450980392156865,0.27681214090569284,0.19143058992375978,0.8668046928737757,1.0,0.5219114455249594
p231_V,1.1715255585452308e-51,276.86357596760524,0.0,0.004375883188139705,0.057251672630555,0.04428627993233613,0.0,0.021182767150206165
p232_R,9.331501528093652e-30,142.77196831908833,0.0196078431372549,4.68485542172038e-05,0.06228171578382894,0.005615722366542548,3.2007654e-05,0.017516827499214044
p233_E,7.76943281696775e-31,148.87352975009742,0.0,0.0001472473343643604,0.0007925662347653746,0.004584981595727913,0.0,0.0011049590329715296
p233_L,0.008372514561973259,6.99687087813706,0.0,0.0037804875987416564,0.02503505850048137,0.0012894370969372415,0.0,0.006020996639232053
p233_MSTDG,0.5809851010201593,0.3049660569552403,0.0,0.0,0.0,0.0,0.0,0.0
p234_V,1.4234590034387085e-41,212.3627029307144,0.0784313725490196,0.00618852380263604,0.05059451076255983,0.009479122124441634,0.0,0.028938705847731422
p236_K,4.581016212978756e-06,21.38289885664921,0.0,0.0,0.023778603586742355,0.003979772570557832,0.0,0.005551675231460038
p236_QRMS,0.00012034203238934466,14.97757543903008,0.0,0.0,0.048275491374366375,0.0006400335644367636,0.0,0.009783104987760628
p237_Q,0.0029618486894961225,8.901344514109306,0.0,4.829594741484826e-06,0.019291668461803826,0.00017327998769889742,0.0,0.0038939556088488417
p239_E,0.19874766753604503,1.655096245374859,0.0,0.0,0.0,0.0,0.0,0.0
p239_K,3.207523019567011e-36,180.06528039885643,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p239_Q,1.1602479479419944e-08,33.451098470664235,0.0196078431372549,0.0,0.016337704677883747,0.025385223371358057,0.0,0.01226615423729934
p240_E,0.09700100712159754,2.7625432456863326,0.0,0.0,0.0,0.0,0.0,0.0
p240_Q,0.1512617589466337,2.064579394232082,0.0,0.0,0.0,0.0,0.0,0.0
p242_E,2.229087486744081e-47,248.89472449408626,0.0196078431372549,0.00025181342403453875,0.08679345790717767,0.06176307182849981,0.0,0.03368323725939339
p243_T,2.752567232816319e-13,55.79300496290783,0.0,6.004516537226494e-05,0.05064770932356993,0.002860011881289113,7.0491734e-07,0.010713694257514362
p246_R,2.9256760962747007e-10,41.05996914149969,0.0196078431372549,1.2029416911698913e-05,0.03771418048357433,0.0006839613988863986,0.0,0.011603602887325466
p249_R,9.463974163366625e-51,270.85831555812615,0.21568627450980393,0.0003014956250463244,0.014411823716151219,0.00507352428385794,1.3880281e-06,0.047094901232585404
p252_T,3.792180718806025e-96,627.3784988978665,0.0196078431372549,0.404812951443336,0.07960406035231299,0.03604000589821776,0.0,0.10801297216622432
p253_K,0.016469959307402676,5.783488939862839,0.0196078431372549,3.8383513208909806e-05,0.008799262742732333,0.009048158284217775,0.0,0.007498729535482784
p253_R,3.0512658480106496e-21,96.38764458445219,0.17647058823529413,3.459191258944486e-05,0.0012132144430638619,0.009498622833826968,4.5496841e-07,0.037443494478637866
p255_V,2.5610417339886378e-05,17.989374669715374,0.0,1.460511055086452e-06,0.018326863887471997,0.0017381836734843097,0.0,0.0040133016144022786
p256_L,4.4220753780717044e-05,16.921653059159695,0.0196078431372549,5.400285596353148e-06,0.025002614003276774,0.0013743150382695018,6.6114524e-07,0.009198166721926773
p256_V,1.8300176617062695e-12,51.74763319264515,0.17647058823529413,0.0004661433413945128,0.042650194669208344,0.008928008215531138,2.202623e-06,0.04570342741686741
p257_I,3.458938148788742e-15,65.25084253769954,0.0392156862745098,4.895712871822694e-05,0.046592998296249424,0.0005087835682143865,2.7882854e-07,0.0172733408192458
p257_L,3.20786067659028e-10,40.868090880592774,0.0784313725490196,6.009336701479265e-05,0.10360341221228528,0.004432288093913214,0.0,0.03730543324444658
p257_M,0.0012458915305053988,10.517785246173009,0.0392156862745098,5.066624420677828e-05,0.049095891364586745,0.000396259292150974,2.3751589e-05,0.017756450952839266
p257_V,1.0798662579659285e-37,188.82183075036994,0.0196078431372549,1.9839418381509366e-05,0.03555967946175536,0.02616539850577011,0.0,0.016270552104632376
p259_V,1.2328124784681406e-30,147.73647231601987,0.0392156862745098,0.0017819438572311919,0.09397804401785036,0.001710817917101424,1.4407725e-07,0.02733732722878814
p260_G,3.4421576661075916e-153,1285.360555265201,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p260_I,5.083071307936074e-18,79.6291778624208,0.11764705882352941,0.0005259037134273369,0.008320516959191965,0.002137716630332099,3.2082353e-06,0.025726880872353076
p260_L,0.0005184742740858712,12.175944671470802,0.0392156862745098,0.00018081577972153367,0.0016928898557412382,0.0033476619462831135,1.0668535e-05,0.008889544478199509
p260_M,0.3445926738461711,0.8946377468136318,0.0,0.0,0.0,0.0,0.0,0.0
p260_V,1.0042023405400834e-05,19.830141290178375,0.0392156862745098,0.0002880900201379267,0.020471658086483487,0.0018230910911091005,9.405019e-05,0.012378515132902893
p261_G,0.0009596669349899077,11.009366949652746,0.0,0.00021520810671565396,0.08776507115438853,0.03461303688466846,0.0,0.02451866322915453
p261_S,2.5243790484630666e-63,357.8293706500603,0.0,8.056191949366359e-05,0.10094997964580464,0.10075632729300503,0.0,0.04035737377166067
p262_Y,6.535216682573932e-31,149.30002871071537,0.45098039215686275,0.0019275751767324236,0.37391643162788907,0.04025293598677797,0.00010171937,0.17343581086400078
p263_L,6.806916334767457e-36,178.1356051770922,0.0196078431372549,3.281187864644496e-05,0.05701514900291808,0.03745904753700189,3.3086977e-05,0.022829587706575276
p263_VMI,0.9263007443571367,0.0085632342830123,0.0,0.0,0.0,0.0,0.0,0.0
p264_I,4.009666004011922e-12,50.08129701066652,0.0784313725490196,0.00020000796330012322,0.009881972269347046,0.002540939539446312,2.863924e-06,0.018211431249024607
p264_L,2.017169924124467e-32,157.92710893552152,0.09803921568627451,0.0011441160941760653,0.06725929486912366,0.005889213728794794,5.852873e-11,0.03446636808737956
p264_V,0.0007679311069803588,11.430572628552593,0.1568627450980392,0.0004508608613530568,0.026408489201550894,0.007128956350516078,6.4497854e-06,0.038171500259363854
p265_C,1.5970879099638913e-08,32.796468766348255,0.0,7.122976939184747e-05,0.003493113180803722,0.000993358773278003,0.0,0.0009115403446947146
p266_Y,5.781908868418149e-191,1902.86736238225,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p267_G,8.6081934229493125e-19,83.60160374704617,0.0,0.01033154181537814,0.02684416122449559,0.0154600919409087,0.0,0.010527158996156487
p267_L,2.558012137888016e-10,41.33995531376017,0.0392156862745098,2.0652025851291368e-05,0.07110489550001665,0.0013965788937667953,2.951934e-06,0.022348152925627557
p267_MI,0.7289523826653322,0.12018441237893844,0.0,0.0,0.0,0.0,0.0,0.0
p267_T,0.0015875168440109022,10.063140267168002,0.0,0.00021931636635760387,0.05210595227022654,0.0030489447249207567,1.3733713e-06,0.0110751173465676
p267_V,4.869697430419464e-39,196.90946154609048,0.23529411764705882,5.1411553018847404e-05,0.00920302894425429,0.0036003048602759767,0.0,0.04962977260092159
p270_T,3.1688258267940855e-26,123.16467974680569,0.5294117647058824,0.004581965783255447,0.29659425903360304,0.04582851656738478,0.00027092083,0.17533748538497249
p271_F,1.24514165341124e-34,170.72651399811795,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p271_G,6.456334175192405e-12,49.07184143645702,0.0392156862745098,0.0,0.015072818750341123,0.0011177011158930725,0.0,0.0110812412281488
p271_I,0.0005510991875242451,12.059902223318518,0.0,0.0005693421730414739,0.03169671770031368,0.004521603713328166,0.0,0.007357532717336664
p271_MCTVYL,0.005128054280933874,7.889900340985952,0.0196078431372549,6.488999375692424e-05,0.03725354318819192,0.001269470917573166,6.347334e-06,0.0116404189141484
p271_S,1.4432237667055555e-08,33.00389012828474,0.11764705882352941,2.3879015041692385e-05,0.05121338811788652,0.010188000913168382,0.0,0.0358144653739252
p272_L,6.440413897954047e-73,429.90579318502574,0.0392156862745098,0.0005354454039738941,0.023503408027898215,0.08031726475584648,0.0,0.028714360892445678
p272_M,3.994969023245029e-25,117.16129095312708,0.13725490196078433,0.0021436681277888737,0.050218227292427364,0.0007352515166377234,0.0,0.03807040977952766
p272_T,0.6716074421910085,0.17989896666382174,0.0,0.0,0.0,0.0,0.0,0.0
p272_V,4.512992127194395e-30,144.54985777691653,0.0196078431372549,2.2858765302706082e-05,0.0630143674096618,0.004588614772743872,0.0,0.01744673681699266
p272_YAC,0.40922170932638946,0.6819864332327867,0.0,0.0,0.0,0.0,0.0,0.0
p274_C,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p274_F,2.7306655599514975e-15,65.76609581441333,0.0196078431372549,0.0005338857495987397,0.053533668855516546,0.0002127229977056427,0.0,0.014777624148015164
p274_I,0.07247669924730099,3.237058926942491,0.0,0.002221825217924118,0.0350771882148381,0.001606580727392085,9.5309497e-07,0.007781309451024518
p274_L,1.740207274860752e-06,23.308987803109368,0.0392156862745098,0.0,0.050357267215552816,0.005948470459832703,0.0,0.01910428478997906
p274_M,2.2776623865409717e-115,818.7010685163979,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p274_W,1.237424428728132e-09,38.063601012055216,0.0196078431372549,1.2029416911698913e-05,0.03771418048357433,0.0006839613988863986,0.0,0.011603602887325466
p275_W,0.013183416145010167,6.179935871523777,0.058823529411764705,1.82360937749558e-05,0.0022979497983845643,0.0026563054562131062,0.0,0.012759204152027467
p275_Y,3.7062461031643486e-28,133.82688659902354,0.0,0.0003102090465228697,0.012797659005577314,0.03266924263260025,2.133621e-06,0.009155848861122121
p276_I,3.7615925809228995e-37,185.58799456882318,0.0392156862745098,2.562863361186672e-05,0.07090636605948246,0.011887023557284514,0.00014072697,0.024435086299731394
p276_M,9.524956314183561e-152,1265.0550108976477,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p276_V,0.006056937796151375,7.585467349987165,0.0,0.010325782448170154,0.02155243174734789,0.0033038365973726146,0.0,0.007036410158578131
p277_F,1.1715255585452308e-51,276.86357596760524,0.0,0.004375883188139705,0.057251672630555,0.04428627993233613,0.0,0.021182767150206165
p277_TSI,0.049708042301006325,3.8664157252858677,0.0196078431372549,0.0006322829730973651,0.06862168720670518,0.008421115495420023,2.129808e-05,0.01946084537838466
p277_V,2.3390770127431083e-171,1560.7584437194978,0.27450980392156865,0.27681214090569284,0.19143058992375978,0.8668046928737757,1.0,0.5219114455249594
p278_C,0.003328039389732967,8.685620113063031,0.0,4.062797762541021e-06,0.059658655298796166,0.001094129248903458,7.7497e-07,0.012151524463087673
p278_F,0.09359574489871003,2.8200912653563566,0.0,0.0,0.0,0.0,0.0,0.0
p278_L,1.4568146639527562e-05,19.097066683734386,0.0,0.00012609287213834845,0.006646286174266336,0.0012335466876950089,3.5995583e-08,0.0016011923459366192
p278_N,6.077126342542168e-134,1031.5015370662318,0.0196078431372549,0.1407599737221889,0.04732291507983281,0.16944986604223752,0.0,0.07542811959630283
p278_S,0.014764815551819264,5.977795967344091,0.0,0.0037804875987416564,0.02503505850048137,0.0012894370969372415,0.0,0.006020996639232053
p278_T,5.590374378695121e-14,59.219805555099775,0.0392156862745098,0.0017103619009456155,0.11774854796693449,0.0028452817613783847,1.616587e-06,0.03230429889816206
p279_N,6.7550402245403385e-18,78.99533625691139,0.19607843137254902,0.00034768724967669176,0.07639079668442866,0.0008041139767485662,1.5587129e-06,0.05472451759926824
p280_P,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p280_Q,7.261353968447202e-26,121.19475017280452,0.0,0.00046845077142621216,0.013263378427213417,0.01568147578289439,0.0,0.005882660996306803
p280_R,2.0381776190379942e-170,1545.5744092397406,0.4117647058823529,0.11664284608064933,0.14146336142684152,0.6964972393807415,0.043166887,0.28190700795713786
p281_G,7.60076723178902e-156,1323.3349758703273,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p281_N,1.8880895106573892e-89,566.8981130793472,0.0,0.00019241519963204322,0.09992260601686326,0.04895674785604971,0.0,0.029814353814509004
p282_E,0.03417922893255545,4.50565754400945,0.0,0.0,0.04577998208268665,0.0021969790993859447,0.0,0.00959539223641452
p282_H,6.736528709476077e-163,1427.8882834271726,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p282_Q,0.19854899568950016,1.656563712745596,0.0,0.0,0.0,0.0,0.0,0.0
p282_S,2.4369018240117652e-18,81.27078773515449,0.0392156862745098,1.2898157611568344e-05,0.05965373143768919,0.0033613024981145223,0.0,0.020448723673585016
p282_T,0.01028544074020121,6.625299983729595,0.0,6.87631149589338e-05,0.037168907172197806,0.00014107125312387705,5.2469627e-06,0.007476797700596276
p282_V,0.1214423376515708,2.4052185161878645,0.0,0.0,0.0,0.0,0.0,0.0
p282_Y,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p283_D,4.544343048434393e-13,54.71952425366511,0.0784313725490196,0.0002752668283555496,0.001954083428544087,0.0022513125669729062,5.5044875e-06,0.016583507972076392
p283_E,7.423645627215156e-08,29.663018213347442,0.058823529411764705,4.171299340411992e-06,0.0851308997707872,0.0014182182101415805,0.0,0.029075363738406773
p283_G,9.71873019297491e-155,1307.4196463458222,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p283_N,0.16410867917457034,1.9405519571869405,0.0,0.0,0.0,0.0,0.0,0.0
p283_P,0.014953453483986549,5.9551892849960835,0.0,0.00011004248955558288,0.027942740759700692,0.010879782500086477,0.0,0.00778651314986855
p283_S,3.7788514783196177e-07,26.371159561851982,0.0196078431372549,1.4142753020416842e-05,0.08301006074839876,0.003054114054086812,0.0,0.02113723213855218
p283_T,0.31480315596597247,1.0120590182551101,0.0,0.0,0.0,0.0,0.0,0.0
p284_IKV,3.4783231228992346e-10,40.699473635525926,0.13725490196078433,2.0800870489145546e-05,0.058067558288014395,0.008671475065161213,7.887652e-06,0.04080452476727347
p284_L,8.483803325580964e-133,1017.5163718099911,0.0196078431372549,0.0007812810063465462,0.04942462418136981,0.4697934451423812,0.0,0.10792143869347048
p285_G,3.1868637682609064e-26,123.1511763087169,0.0,0.00046845077142621216,0.013263378427213417,0.01568147578289439,0.0,0.005882660996306803
p285_H,1.9421828280693402e-36,181.3545407940928,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p285_S,0.005911899978539195,7.629717001867313,0.0392156862745098,0.00010643988544046632,0.0165819039540437,0.003066782955587045,0.0,0.011794162613916203
p285_T,3.0097793678121194e-07,26.829731855002326,0.0196078431372549,0.0004820584253637361,0.060570198157378276,0.0018209027249333938,0.00017219693,0.016530639875203916
p286_L,2.24364594102286e-171,1561.0516403716406,0.0,0.023991785999195138,0.10771255160373101,0.49579065422514357,1.0722281e-05,0.12550114282188018
p286_P,1.0781046456632341e-75,451.74598188732756,0.0,0.010771358301345244,0.011275415479783085,0.11967404729416999,0.0,0.028344164215059663
p286_V,0.37140430303646876,0.8001228706892842,0.0,0.0,0.0,0.0,0.0,0.0
p287_L,1.0723589268708594e-43,225.53796918703583,0.0,0.14717341134479284,0.18214864246448723,0.05916293930105171,1.3140682e-07,0.07769702490343064
p287_MGKA,0.7870362615088843,0.07305034858041907,0.0,0.0,0.0,0.0,0.0,0.0
p287_Q,0.16910369291796207,1.8952944337009978,0.0,0.0,0.0,0.0,0.0,0.0
p287_R,7.393633856248358e-203,2136.0561103723694,0.27450980392156865,0.27681214090569284,0.19143058992375978,0.8668046928737757,1.0,0.5219114455249594
p287_T,0.001038299925813578,10.860853518668204,0.0784313725490196,0.0001112798230882294,0.08738575605725674,0.0001349477167921733,1.2462534e-06,0.03321292047991509
p287_V,1.6669906710694053e-06,23.394796860015777,0.0392156862745098,4.873697593884842e-05,0.04048193488945192,0.0003711958970361309,2.411526e-06,0.016023993112609592
p288_F,7.157201594813676e-25,115.78725963440459,0.0784313725490196,1.9580016405574745e-07,0.012763030831504683,0.04298249382411763,1.2096348e-06,0.026835660527916104
p288_L,5.019624582573537e-121,880.4241138365405,0.1568627450980392,0.07780333336841765,0.14505916487933734,0.12563978559027078,9.872374e-06,0.10107498026201175
p288_M,6.882656369499091e-05,16.06042702204554,0.0,3.6287514374363985e-05,0.06469602020890435,0.003303792749249443,2.196148e-06,0.013607659324103388
p288_T,2.4252247516999544e-07,27.26543734610526,0.0,0.00012609287213834845,0.006646286174266336,0.0012335466876950089,3.5995583e-08,0.0016011923459366192
p288_V,4.294143528037065e-12,49.93592594901225,0.17647058823529413,0.0001030160349599446,0.10883839536374533,0.0026351414233596686,0.00025783668,0.057660995548249036
p289_M,1.174361064144571e-35,176.73995706410295,0.0,0.001430948246997428,0.037588019302735816,0.07741522866058385,0.0,0.02328683924206342
p289_V,1.9298157470671257e-177,1661.616243018013,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p290_S,0.0008922455016187001,11.146885008526786,0.09803921568627451,5.242232783949778e-05,0.09177843819762853,0.00339919235325748,2.1250384e-05,0.03865810378974494
p290_T,1.9445494151604742e-32,158.01858361230234,0.0196078431372549,0.00021811225948315153,0.10902327557872182,0.0040221998549284455,0.0,0.026574286166077665
p291_L,3.8039242028514615e-34,167.89847083756047,0.0196078431372549,1.9895299395425598e-05,0.10686904985184327,0.0014598287007188604,4.0426763e-05,0.025599408750443975
p291_V,0.0018902663419350825,9.736730111770669,0.2549019607843137,0.0003505726216513021,0.015424785570944552,0.0015232643400585686,7.206952e-06,0.054441558053789106
p293_S,0.36185626594954834,0.8326720452795884,0.0,0.0,0.0,0.0,0.0,0.0
p294_F,1.6299153210392023e-10,42.28077140054269,0.0196078431372549,0.0,0.016337704677883747,0.025385223371358057,0.0,0.01226615423729934
p294_V,0.21718444144013646,1.5259865237011903,0.0,0.0,0.0,0.0,0.0,0.0
p294_Y,7.064802961450082e-34,166.33522085712252,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p295_L,0.005028773347201645,7.925725845907112,0.0196078431372549,0.0,0.03773385876144027,0.0007493940943199428,0.0,0.011618219198603022
p296_S,4.027515363213146e-108,743.327264452785,0.0196078431372549,0.0012436075287664263,0.04727820526051129,0.15946144654699426,8.8111386e-07,0.04551839671747793
p298_S,0.015389726545834762,5.904014190433933,0.19607843137254902,8.281938301579294e-05,0.044036618779101415,0.005940057343229273,3.4621728e-05,0.04923450972108639
p298_T,1.3504689270617712e-06,23.815478747315616,0.0,4.062076975576407e-05,0.06833182921207258,0.0020593144822549205,2.683914e-07,0.014086406571097318
p299_S,1.1221868897677147e-11,47.9027708305371,0.21568627450980393,3.944264765347122e-05,0.05915123330437688,0.01753587293154308,4.613428e-06,0.058483487364233644
p300_C,1.7597995696330004e-175,1628.6227464927374,0.0,0.0011164326397340792,0.10473267476660508,0.45109429387428474,0.0,0.11138868025612478
p300_S,1.108071356010523e-07,28.85015928104307,0.21568627450980393,5.839708283262327e-05,0.0004221557528800298,0.0015877380536695855,6.9100984e-06,0.04355229509950998
p300_T,1.2712601554410952e-11,47.63934921458562,0.0196078431372549,0.0,0.016337704677883747,0.025385223371358057,0.0,0.01226615423729934
p301_L,5.229139657522545e-10,39.85109846905732,0.0,0.003798611528176377,0.046381788648338536,0.0011021425103214847,1.4524021e-06,0.010256799017787798
p301_V,2.3201849284976394e-85,531.4241691444226,0.19607843137254902,0.001742578930993213,0.0468689741592806,0.06482971125063369,1.1182165e-05,0.061906175575611046
p302_Y,0.43160415321395174,0.6193122885822437,0.0,0.0,0.0,0.0,0.0,0.0
p304_P,1.2018405730979452e-05,19.47590418924054,0.0,0.00012609287213834845,0.006646286174266336,0.0012335466876950089,3.5995583e-08,0.0016011923459366192
p305_L,0.39477725175441936,0.7251863972293844,0.0,0.0,0.0,0.0,0.0,0.0
p305_M,0.0015900477704396774,10.060157132021708,0.0196078431372549,2.0928879021643408e-05,0.0029787529486041417,0.00048373753087627754,1.0843505e-06,0.004618469369254424
p305_V,1.0328762565772508e-14,62.87241401607245,0.19607843137254902,9.321363420843447e-05,0.048921241137605355,0.01972391360108809,5.4742354e-06,0.05296445479617464
p308_I,2.5545152155708165e-23,107.4219032473249,0.0392156862745098,8.416319080499163e-06,0.026870522647626058,0.004606909625200381,5.896656e-07,0.014140424906404042
p308_S,4.0020940080343326e-22,101.05199467516086,0.0784313725490196,0.00020441585277485152,0.09433503053315816,0.0006448445441063568,0.00014192253,0.034751517201815726
p308_V,1.6730414382904296e-19,87.28790052397477,0.0196078431372549,2.534308274297676e-05,0.08015408747257292,0.001614461548082577,0.0,0.020280347048130677
p309_F,3.0140414865583057e-38,192.1423088557614,0.0196078431372549,3.281187864644496e-05,0.05701514900291808,0.03745904753700189,3.3086977e-05,0.022829587706575276
p309_L,0.0009125076699349597,11.104478768313978,0.0,1.6868221229443048e-05,0.03319647569627845,0.014786772174061604,2.8568886e-07,0.009600080356085035
p309_M,9.96831582560467e-08,29.064697753229797,0.11764705882352941,0.0,0.036046634766700454,0.00017386364494067426,4.0944815e-06,0.030774330343330658
p309_V,0.006104297056347971,7.571253002053568,0.0196078431372549,4.920559761709601e-05,0.04250466873630497,0.0003822085451216907,3.6398236e-05,0.01251606485051202
p310_M,0.00012361120605431394,14.925774070538209,0.058823529411764705,4.7532937248811984e-07,0.10220479255716124,0.0018634606964288726,2.4191268e-06,0.032578935424297156
p312_R,1.7374114603419482e-36,181.6411528037324,0.0,7.714079216144875e-06,0.06429368286769331,0.09365343042899767,0.0,0.03159096547518142
p315_R,1.7369326892996752e-07,27.939955134959753,0.0,1.2828140716218983e-05,0.023777809323414497,0.004511549732295414,0.0,0.005660437439285226
p316_G,5.891646567332123e-10,39.60315253403033,0.0,0.0005044761464024895,0.10470269380699757,0.005513870468360871,0.0,0.022144208084352184
p316_H,2.1022803272001072e-08,32.23422960855705,0.0196078431372549,1.039437365651533e-05,0.021460880009387125,0.00028547979071015376,0.0,0.008272919462201739
p316_N,3.0965021222129766e-78,472.1423409395577,0.058823529411764705,5.119093609157129e-05,0.11419065913703885,0.184363040980239,2.8856155e-06,0.07148626121611854
p316_S,0.018324812983344724,5.594450916244927,0.1568627450980392,1.0361675382572959e-05,0.008299086190392315,0.05632869515826855,0.0,0.04430017762441653
p316_TQEVRL,0.009515054204306215,6.765638337703536,0.0,6.77273462051619e-06,0.016540621701296734,7.01096918175622e-05,1.3277016e-05,0.003326156228660712
