feature,p_value,score,BayesianRidge,gbc,lgbm,xgb,rf,mean
p157_C,0.2688207351175572,1.2254131589141228,0.0,0.0,0.0,0.0,0.0,0.0
p157_G,5.731077415482199e-44,235.2756916159198,0.03912695790562459,0.0007383245576293527,0.02127659574468085,0.0,0.037261721003633216,0.0196807198423136
p157_L,0.8236413950449326,0.049719281308618385,0.0,0.0,0.0,0.0,0.0,0.0
p157_MKFQ,0.00715449668198493,7.292268331838341,0.010284551737199055,0.0006264908276681361,0.0,0.0,0.00717736848270686,0.00361768220951481
p157_R,3.091847314741244e-13,56.06269174878539,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p157_V,1.0352694518526898e-62,372.0013416480832,0.019878422153643605,0.0004546914407955642,0.0425531914893617,0.0,0.34096425089609794,0.08077011119597977
p158_C,0.002023967746052216,9.626341762284008,0.00407708600373597,0.01219933829418047,0.02127659574468085,0.00044540293,0.06891792928475066,0.021383270450636403
p158_I,2.652469972664792e-16,71.70771017307452,0.042080243249127645,0.00015483574791622069,0.02127659574468085,0.0,0.005340449093662763,0.013770424767077497
p158_L,5.949904546513081e-05,16.39114015481057,0.02828207763073695,6.779123704173798e-05,0.06382978723404255,9.556791e-05,0.0027410138206619148,0.019003247567171977
p158_V,3.390083539041825e-18,81.60690511405399,0.03738319165515419,2.2418059060886523e-05,0.0,0.0,0.028836111484965454,0.013248344239836108
p159_G,0.16745552428038077,1.9109946006784766,0.0,0.0,0.0,0.0,0.0,0.0
p159_I,0.0002696896915913534,13.456720407141923,0.033631455853307464,1.0711346005967638e-05,0.0,7.550584e-05,0.0017477272452643224,0.007093080057453063
p159_L,0.3920411824251878,0.7338427702230514,0.0,0.0,0.0,0.0,0.0,0.0
p159_M,0.1337664670033088,2.2553888232279893,0.0,0.0,0.0,0.0,0.0,0.0
p159_S,0.03205535000294966,4.620747223583093,0.005579869424174095,0.00017511868076837498,0.0,0.0,0.00025573963343791014,0.0012021455476760759
p159_V,3.958815142536928e-20,91.89907744589931,0.07454825916199764,5.42112948080837e-05,0.14893617021276595,1.5304283e-06,0.0034672326731525456,0.04540148075421188
p160_C,0.04391963867800547,4.079781051617879,0.10714676093122963,0.0012726848956272285,0.0,0.0,0.0033209840321165546,0.022348085971794683
p160_F,4.63405877831856e-37,190.46175014297805,0.028657914077994784,0.0014805458052585497,0.06382978723404255,0.0,0.07667810970342975,0.03412927136414513
p160_L,0.3376181799836684,0.9211806428066814,0.0,0.0,0.0,0.0,0.0,0.0
p160_V,0.17206271371531184,1.8701078469991517,0.0,0.0,0.0,0.0,0.0,0.0
p161_P,0.008084042282605288,7.0699751433472375,0.02431932213158628,0.0,0.0,0.0,0.0003236807571231674,0.004928600577741889
p161_S,4.315700229388973e-21,97.0959761241102,0.0922073188876266,0.00530909871624639,0.02127659574468085,0.0,0.026568277530940078,0.029072258175898785
p161_T,6.02708666989809e-20,90.91882037747517,0.11506855672055724,0.00011673099245244297,0.0425531914893617,0.00015058435,0.020814594856496886,0.03574073168254016
p161_VC,0.6985047035595029,0.15020069059825064,0.0,0.0,0.0,0.0,0.0,0.0
p163_F,0.7635858165657636,0.0905621987742356,0.0,0.0,0.0,0.0,0.0,0.0
p163_I,7.979803036137975e-09,34.41996148875537,0.03680664025289624,0.0008463215894525892,0.2127659574468085,0.00011855136,0.005901524596357999,0.05128779904931977
p163_L,0.0002959031993754838,13.278176289121111,0.1526719535698484,0.0007111461818167991,0.19148936170212766,9.868723e-05,0.004035696303053048,0.06980136899793343
p163_M,0.8195216122904634,0.052110642160804854,0.0,0.0,0.0,0.0,0.0,0.0
p163_T,1.50753162142488e-06,23.692722812174267,0.02730508878410439,4.1456839418681575e-05,0.0,4.689032e-07,0.0032596427167919193,0.006121331448704917
p163_V,3.0738357503563347e-10,41.242537880644896,0.0014009901323312234,0.0011880408695470622,0.10638297872340426,2.8202621e-05,0.00669268895652319,0.023138580260611486
p164_F,0.47402430716813526,0.5133375055417198,0.0,0.0,0.0,0.0,0.0,0.0
p164_I,1.219146279350751e-106,799.4104534269674,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p164_LGCT,0.5299558343821049,0.39501393456343536,0.0,0.0,0.0,0.0,0.0,0.0
p164_M,1.353690984004602e-15,68.05365798808768,0.024720055926934586,0.0,0.0,0.0,0.002251447974890357,0.005394300780364988
p164_S,4.695224993059895e-08,30.756086782946753,0.09856132245956119,5.3399527085915016e-05,0.0,1.5072443e-06,0.01470251902088999,0.022663749650365828
p164_W,6.8444448869044225e-12,49.35316983690338,0.014654267311764169,0.0,0.0,0.00065696787,0.005795187406018176,0.004221284516803365
p164_Y,0.16307344526583475,1.951100508470492,0.0,0.0,0.0,0.0,0.0,0.0
p165_G,7.421185224600014e-101,733.009173224348,0.0677410360783641,1.5212468781276155e-05,0.0851063829787234,0.009059065,0.18145253600677283,0.06867484651084321
p165_S,2.4069101578192453e-28,137.80475058983427,0.21613248338985236,0.09363331310107252,0.10638297872340426,0.0016289953,0.04944464421361433,0.09344448294378017
p166_C,0.0845298438734178,2.9871657260532163,0.0,0.0,0.0,0.0,0.0,0.0
p166_F,0.20986624633670384,1.5763061347012397,0.0,0.0,0.0,0.0,0.0,0.0
p166_I,7.34310875597311e-69,422.1426647147678,0.05016569952594671,0.004186074001640104,0.0425531914893617,0.0002104982,0.24027870809923577,0.06747883426277738
p166_L,2.5757980231980957e-12,51.46000522665755,0.00771981732528486,0.0002334593764451518,0.23404255319148937,3.1861107e-06,0.00392952010819266,0.04918570722242022
p166_M,0.0026298179509889044,9.137409131766296,0.12239819114357697,0.0024492456908374117,0.0425531914893617,0.00036057283,0.0020797548889369168,0.03396819120795232
p166_S,0.01968531314248755,5.4739528616088915,0.10895694953483492,0.0012697585739276478,0.19148936170212766,0.00079032674,0.0018599210534660082,0.06087326352080352
p166_T,2.621305968120976e-05,18.000829595170657,0.19185731186395716,0.014268126762913554,0.0,0.019935923,0.023481894440727968,0.04990865115295703
p166_V,6.955264889545764e-08,29.948592832093766,0.043430722311200314,2.1030912893151687e-05,0.0,7.4671284e-06,0.0009503034902811818,0.008881904768554584
p167_G,1.772151550315788e-79,515.5414624357215,0.04070094252312064,0.5291893994687872,0.0425531914893617,0.0,0.04724553363938802,0.1319378134241315
p167_I,0.026318482277289137,4.96369665902723,0.08021147162607363,0.000509624944099976,0.0,0.0012931427,0.0013133667148049978,0.01666552119208015
p167_L,0.12786660401215819,2.3257464602790954,0.0,0.0,0.0,0.0,0.0,0.0
p167_P,0.003160977965426453,8.79533136492447,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p167_S,0.0061420847719516475,7.570893663309514,0.015083933433853594,0.0009784163392921655,0.0,5.7273746e-06,0.004500981877139525,0.004113811804982636
p167_V,2.546454255830027e-06,22.63891135504813,0.10717037608810766,0.0001338261978844977,0.1702127659574468,1.7973134e-05,0.004178702502238973,0.05634272877596822
p168_C,1.5306465333609574e-17,78.16361820839124,0.01136742579030898,9.150450732344364e-05,0.0,0.0,0.024867500565805428,0.00726528617268757
p168_F,0.6770447670213268,0.17367049878241111,0.0,0.0,0.0,0.0,0.0,0.0
p168_V,1.1816247980889351e-87,593.8080448876539,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p168_W,3.8988939271925984e-26,125.11249624379063,0.04545764317329615,1.3557820965501842e-06,0.0,0.0,0.0867386393645454,0.026439527663987616
p169_C,1.2894857422074563e-05,19.40317037844472,0.05284168662233061,0.0,0.0,0.0,0.00014307492876298718,0.01059695231021872
p169_G,0.0006330772445671958,11.821914224764019,0.037224048231878595,0.002315480900990598,0.0,1.2048342e-06,0.0030617397555253206,0.008520494744525734
p169_S,2.744301883814457e-41,217.55298494398957,0.026813647555294178,0.000750028035924757,0.06382978723404255,0.00026843167,0.00659704852846593,0.01965178860503137
p169_T,4.2031498596635004e-24,113.66356592958776,0.12268891942580552,0.001643088684768717,0.0,1.5286176e-05,0.05382177052407573,0.035633812962083386
p170_G,0.6469522267533863,0.21001227400368538,0.0,0.0,0.0,0.0,0.0,0.0
p170_I,1.1015881638864287e-50,281.62575378233987,0.061692295997969326,0.0009192489803446573,0.02127659574468085,0.0,0.0032196464707709995,0.01742155743875317
p170_L,0.0012947216586563718,10.46565851471927,0.08222066241423825,0.0,0.06382978723404255,0.0,0.03485508724474831,0.03618110737860582
p170_TFMS,0.007550552005974368,7.194130682071149,0.034002004087030975,4.9919805766253715e-05,0.0425531914893617,2.5572797e-06,0.006107880888288745,0.016543110710026693
p170_V,0.00022048168825577623,13.845144434838954,0.014223296956045822,0.0031032380547222787,0.02127659574468085,6.8866602e-06,0.012906177047831348,0.010303238892702165
p171_L,0.8706159908529504,0.026555231180597803,0.0,0.0,0.0,0.0,0.0,0.0
p171_P,2.3775206715070922e-05,18.19329421777718,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p173_F,1.7134303161513918e-80,524.9438132259914,0.003636346784154424,0.001275618739415131,0.0,0.0,0.4499705752331512,0.09097650815134414
p173_I,3.5436121520749013e-20,92.15776149321518,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p173_L,1.4591268865021424e-09,37.96538904395178,0.09568498702790434,4.615186510390358e-05,0.02127659574468085,0.0,0.07856214394892935,0.03911397571732369
p173_M,9.167222334997722e-12,48.72509108130042,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p174_L,0.710006925404992,0.13842383486023904,0.0,0.0,0.0,0.0,0.0,0.0
p174_TWCAI,0.012313116750000698,6.309896056240447,0.007149423206818616,0.00027113460797012376,0.0,0.0,0.0007184599597820783,0.0016278035549141638
p174_V,1.1718012856931363e-08,33.62262516476746,0.008325994233862547,0.0006896864154272966,0.02127659574468085,1.1596252e-05,0.0031602919014138984,0.006692832909492813
p175_G,0.003160977965426703,8.795331364924198,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p175_K,0.9657238642323603,0.0018483992077211113,0.0,0.0,0.0,0.0,0.0,0.0
p177_N,2.7754104727259336e-13,56.29828509166637,0.03159904690091681,0.0,0.0,0.0,0.019762244464513648,0.010272258273086091
p177_S,0.0009048540985708134,11.143055649124584,0.2769906317157124,0.03547679262446238,0.23404255319148937,0.00085198315,0.02690732536490402,0.11485385720856892
p178_SKHA,0.6648905678333339,0.18785486540206678,0.0,0.0,0.0,0.0,0.0,0.0
p179_Y,6.28435260845086e-20,90.82143064411852,0.003065909535252209,0.0018629603572025211,0.10638297872340426,0.00016765815,0.05803643171370969,0.03390318769492849
p180_I,0.00023898712857770281,13.68964399032851,0.07620380650262937,0.0010721499240023444,0.0851063829787234,0.00018249814,0.015815849633826578,0.035676137436749925
p180_L,0.05882569061339739,3.5861739437776885,0.01703896502960241,0.0,0.0,0.0,0.004235574879112959,0.004254907981743074
p180_M,4.433852047542231e-05,16.967325509487782,0.029433614810935014,0.0,0.0,0.00010040381,0.0043422202499788405,0.006775247774807046
p180_V,0.45633870751804306,0.55570333418593,0.0,0.0,0.0,0.0,0.0,0.0
p180_W,2.5534361462509135e-19,87.56466577266313,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p182_H,1.9137692005502002e-16,72.4425494758357,0.14208963368077893,0.0003286154163379761,0.1702127659574468,5.4035113e-06,0.0024860105001537946,0.06302448581320255
p182_YNDCILMS,0.0004741896666343401,12.373583001497211,0.0010442140201794117,0.001196147364578203,0.0,0.0003388367,0.0037276498948558777,0.0012613695938186284
p184_I,0.056473084762495254,3.654582331394599,0.016119896102649845,1.3563244306767564e-05,0.0,0.0,0.002335133582243538,0.00369371858584003
p184_L,1.0632738348810228e-31,157.57743896566396,0.04734902460433489,0.0,0.0,0.0,0.0013506031231114634,0.009739925545489272
p184_M,1.9155073816132953e-19,88.23089045992644,0.06494617971149333,7.955273001144722e-05,0.0851063829787234,0.00015086135,0.007145680880820896,0.0314857315301176
p184_N,8.590612854928146e-15,63.94196806757836,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p184_SYA,0.9239857585378688,0.009112864485918144,0.0,0.0,0.0,0.0,0.0,0.0
p185_K,2.5534361462509135e-19,87.56466577266313,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p185_L,0.028973971642323723,4.7961398029202265,0.0504737355226509,0.030181124543914233,0.02127659574468085,0.0,0.027027480818638525,0.025791787325976902
p185_M,1.6542108626210914e-14,62.49186980750468,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p185_Q,2.590684948633406e-15,66.60560554649274,0.013994744208279983,0.06694481041488468,0.0,0.0,0.02785000815792638,0.021757912556218208
p186_ISG,0.007433951810068919,7.2224638051187675,0.07975154441154732,4.7899115353447595e-05,0.0,0.00015502117,0.0006987282154432021,0.016130638583384392
p186_T,9.82146209517971e-13,53.54785212322322,0.01734202361713929,0.0004896727364732235,0.1276595744680851,0.0,0.019512598542746718,0.03300077387288887
p186_V,0.4720962875544097,0.5178320122116362,0.0,0.0,0.0,0.0,0.0,0.0
p187_S,0.00042351081102592203,12.589916422544917,0.04482139298716673,0.0012896087550979657,0.0425531914893617,1.6808373e-05,0.004838653057207351,0.01870393093244724
p187_T,0.5612909905222256,0.3379150441393006,0.0,0.0,0.0,0.0,0.0,0.0
p189_S,0.6436462882643567,0.21425888316568112,0.0,0.0,0.0,0.0,0.0,0.0
p190_I,1.5562855935346053e-08,33.03481525463007,0.007420686777504732,6.880879139376225e-05,0.02127659574468085,3.6086272e-05,0.005219610288933396,0.0068043575749631045
p190_P,4.443680504495908e-24,113.52873761705628,0.03586945225886324,0.027014099015194713,0.02127659574468085,0.0,0.0019205021860702965,0.01721612984096182
p190_T,2.4824190740506615e-15,66.7007157488496,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p190_V,3.820505103567755e-06,21.8260483478862,0.038682990350153955,6.172455343722012e-05,0.02127659574468085,5.2806768e-06,0.0033976534279626133,0.0126848489505989
p191_NT,0.04418854422926976,4.069383144453566,0.019304719002258545,3.0877509349682504e-05,0.0,7.806106e-06,0.002674057177560398,0.00440349195897649
p192_W,1.8907207746804294e-93,652.8868532634489,0.04273853151231207,0.2665334398611767,0.0,0.0,1.0,0.26185439427469775
p192_Y,1.5869750223250947e-36,187.10952066422735,0.010698516825864453,0.0,0.0,0.0,0.0989219798600192,0.02192409933717673
p193_L,1.4331684761880548e-06,23.794610955643932,0.07315287518736548,0.00011697646844316284,0.0425531914893617,0.0,0.011721303928656722,0.025508869414765413
p193_Y,4.3526441648481805e-20,91.67774835243722,0.013994744208279983,0.06694481041488468,0.0,0.0,0.02785000815792638,0.021757912556218208
p194_REKD,0.0008584252011404602,11.2429522428437,0.06751948827469002,0.0003771617466673693,0.0,0.0,0.02915852291847305,0.01941103458796609
p194_S,7.981374787197957e-20,90.26478435820007,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p194_T,8.740974636157199e-38,195.03021047565724,0.1595143562808743,0.006662800157665353,0.0,0.0,0.13777269364053554,0.06078997001581503
p195_GAP,8.963158041697967e-05,15.591066595793992,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p195_KHASMQ,0.03778960827556971,4.336944583164269,0.028460500946340173,0.00016421415449363648,0.0,0.0002992276,0.00012475143461774456,0.005809738826808093
p195_L,2.3032901094099683e-07,27.499330805690064,0.042140212321039386,1.1681585914065765e-05,0.0,0.0,0.0006431033091922169,0.008558999443229135
p195_P,0.00027150269824895135,13.443817687753901,0.03195749910176409,0.0,0.0,0.00019045224,0.0001642650952593851,0.006462443286601433
p195_R,5.332096465268235e-06,21.15986471407878,0.0035016129375081647,1.0675962689792482e-06,0.0,0.0,0.00032924037748770376,0.0007663841822529695
p195_T,0.0007910783049387093,11.39805113189249,0.009003737820924888,0.009271056743868996,0.0,0.0,0.05022933604753676,0.013700826122466129
p195_V,5.370878049395497e-94,658.6190884795767,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p196_EDRP,0.26990467828214626,1.2198713393693545,0.0,0.0,0.0,0.0,0.0,0.0
p196_G,2.1371981822706614e-89,611.2481515650028,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p196_GAP,8.963158041697967e-05,15.591066595793992,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p196_H,0.00076319885293933,11.466217203262739,0.0165975656024396,0.0,0.0,3.392019e-06,5.9755996829945e-05,0.003332142723638969
p196_K,0.0025895878324717937,9.166128688052856,0.01682393625791484,0.0002799731448919494,0.02127659574468085,7.7422716e-05,0.00019516132226693323,0.007730617837060694
p196_N,0.2964782658685875,1.0921961820696942,0.0,0.0,0.0,0.0,0.0,0.0
p196_S,2.5836200948459895e-14,61.507498574803435,0.045095566036886144,4.1687209236506216e-05,0.0,1.8019355e-06,0.017176278346143457,0.0124630667055469
p196_T,0.004183725538603603,8.276488577519341,0.05855407824717814,0.0006834775373458447,0.0,1.4418777e-06,0.0027729084266588677,0.012402381217768025
p197_E,2.4745299990313325e-07,27.35320339507692,0.060363301991327625,2.47756548778847e-05,0.06382978723404255,9.178737e-06,0.003700416376910528,0.025585491998820837
p197_K,8.353089835244903e-14,58.92601271303899,0.012548399513776873,5.4101671854530745e-05,0.0,0.0,0.05508770147019642,0.013538040531165566
p197_N,1.1606953913672395e-06,24.21970638624172,0.09944303171974128,0.018075680974766084,0.0851063829787234,0.043702807,0.13090433898080772,0.07544644838629591
p197_P,1.001801465616897e-08,33.94770471912006,0.04370644352063632,0.0,0.0,0.0,0.0020306596439258204,0.009147420632912429
p197_S,7.361494372048036e-14,59.20337329916687,0.013656775183682331,8.899162622665738e-05,0.0,0.0,0.0015153650249654282,0.0030522263669748835
p197_T,8.52031808263166e-87,585.3215541273032,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p198_E,0.0005890111448637598,11.959444732400836,0.05906777792614045,0.0,0.0425531914893617,0.0,0.005078655710443314,0.021339925025189093
p198_G,1.118241009528326e-08,33.7196277385817,0.033662827742431733,0.0,0.0,0.0,0.00038318142977897826,0.006809201834442143
p198_K,2.867470697161176e-90,620.0818467122571,0.06644370382313183,0.042737776066656435,0.0,0.0,0.5135635928178002,0.1245490145415177
p198_THNSAR,0.36365859484359875,0.8266920657976803,0.0,0.0,0.0,0.0,0.0,0.0
p198_Y,5.731894689543677e-12,49.73488838635847,0.03035356764918174,0.0006435843100219395,0.0,0.00022631348,0.0002192190950471098,0.006288536907071629
p199_P,2.5979403086450907e-20,92.8831567457181,0.09088471610302377,0.004448905659987766,0.0,0.00033758496,0.04348304873534031,0.027830851092237475
p199_SIQDAEM,0.12956542743252553,2.3051212606257545,0.0,0.0,0.0,0.0,0.0,0.0
p199_T,0.0006362669537582315,11.812338866461406,0.012596815576897331,0.0,0.0,0.0,7.288281829329704e-06,0.002520820771745332
p199_V,0.003310210704998359,8.709745881605476,0.02389357245664879,8.360307666350216e-06,0.0,0.00030297835,0.0005670939557468768,0.004954401014960208
p199_W,2.300465789749741e-07,27.50183154507508,0.005774428913964432,0.00020549598386163288,0.0425531914893617,0.0,0.00866337375348938,0.01143929802813543
p199_Y,9.11884156888561e-64,380.4083676956907,0.0013992188954308467,3.7822968222092404e-05,0.10638297872340426,1.6022806e-05,0.36735794087070484,0.09503879685284215
p200_F,7.555086441892534e-12,49.14073853129534,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p200_G,2.5534361462509135e-19,87.56466577266313,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p200_H,0.05645099935143248,3.6552388164747325,0.02615164593733714,1.0282198680438657e-05,0.0,0.0,0.00035192079821621446,0.0053027697868467585
p200_K,1.996469245059095e-31,155.94185790194723,0.012483895876974018,3.9171365216517884e-05,0.0425531914893617,0.0007367793,0.0014665547582315027,0.011455918558055944
p200_N,9.069925152551628e-09,34.154043348305066,0.07569137243220056,0.000530051862652903,0.14893617021276595,0.010699475,0.014607494844307978,0.05009291290720207
p200_R,1.8865959332987447e-29,144.25472981513403,0.043620306396938875,0.0009272633257938778,0.0851063829787234,1.1323891e-06,0.0022877637371033228,0.02638856976553506
p200_SLEYAV,0.15552254352525108,2.023187905149215,0.0,0.0,0.0,0.0,0.0,0.0
p201_N,5.337781282735693e-14,59.90961397979108,0.06291646755339662,0.0438343686306059,0.0425531914893617,7.067891e-05,0.05441243225967287,0.04075742776799196
p201_S,1.3934743351788327e-42,226.05786953673663,0.06704149183476993,0.004644114108874044,0.02127659574468085,0.0,0.08865525828442944,0.03632349199455085
p201_T,0.0009479574481523551,11.054864034016957,0.0726325458748694,0.02825649410789701,0.1276595744680851,0.0,0.004684583180325065,0.04664663952623531
p201_V,2.5534361462509135e-19,87.56466577266313,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p202_K,0.3468413636338028,0.8866111293561268,0.0,0.0,0.0,0.0,0.0,0.0
p202_MHILDTNA,0.0986728371920234,2.736816148597363,0.0,0.0,0.0,0.0,0.0,0.0
p202_Q,1.0168090063599618e-19,89.70148965582413,0.07739821312233493,0.013899507513684467,0.0,6.593238e-07,0.01649858982089127,0.021559393956142665
p202_R,0.0002497607053980882,13.604630072052055,0.08697419438321968,0.0,0.0851063829787234,3.266439e-07,0.010315564700858985,0.036479293741343156
p203_S,1.7763253434992468e-62,370.14396705043174,0.027972947101689134,0.0032040448591388977,0.06382978723404255,0.0011078002,0.3951616945886731,0.09825525479067831
p203_T,0.02411119513375389,5.116982525174942,0.08085838780415146,3.3750375149018963e-06,0.0,0.0,0.00085281421797586,0.016342915411928446
p203_VI,0.12515684293869764,2.359286552002716,0.0,0.0,0.0,0.0,0.0,0.0
p203_Y,1.5660483003700813e-78,506.8494507980947,0.027760206069735175,0.0006892604362351309,0.0,6.8063e-05,0.14138352476326535,0.033980210853133845
p204_Y,4.6976211131282687e-07,26.04988650539536,0.13924257993275793,0.0014954731411749573,0.10638297872340426,0.00018730226,0.019819562268961564,0.053425579264390496
p205_M,6.695646509775819e-20,90.67375627422005,0.06435795621746793,8.898393192326765e-05,0.0,7.76874e-05,0.017425561465180327,0.0163900378029813
p205_T,4.0645921236596563e-106,793.2640297705425,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p205_V,3.5989147915904053e-13,55.731514430661946,0.01733771207616116,0.18547951295211018,0.0851063829787234,0.012357267,0.12855158304311326,0.0857664915339819
p206_L,0.016169888906195674,5.822812844159648,0.01631896874211973,6.657837890241193e-05,0.0,4.5136726e-06,0.0004132948257475872,0.0033606711238725493
p206_M,0.40318053905630324,0.6999805611061627,0.0,0.0,0.0,0.0,0.0,0.0
p206_QAYFGR,0.005677220326471307,7.7150178458010865,0.1250571190955119,0.0078250949444628,0.0,0.0,0.027272726464024795,0.03203098810079989
p206_V,3.319707178711255e-10,41.08002751712207,0.01373857425248558,0.00012770098305154594,0.0,2.2308575e-05,0.00038790777405745013,0.0028552983169895622
p206_W,5.9080250122339256e-89,606.8027622172957,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p207_C,0.2077187245174422,1.591273323830984,0.0,0.0,0.0,0.0,0.0,0.0
p207_F,2.7643513746237978e-111,855.2857727836465,0.0819515817687401,0.05521469728187036,0.2765957446808511,0.0,0.37139408232110976,0.15703122121051427
p207_TSLI,0.6572028263865377,0.19716960992160343,0.0,0.0,0.0,0.0,0.0,0.0
p207_V,3.659080775443287e-15,65.83694773415017,0.0071255016013919625,5.336800662344009e-05,0.0,0.0,0.006370806525724827,0.0027099352267480462
p207_Y,4.681875902507916e-23,107.85122905436675,0.01136742579030898,9.150450732344364e-05,0.0,0.0,0.024867500565805428,0.00726528617268757
p208_L,2.810659874057617e-37,191.82806922210546,0.04229652815409224,0.0007680925265021938,0.10638297872340426,6.352606e-05,0.034177423926861336,0.03673770987787427
p208_M,5.271870480584895e-27,130.07336586823112,0.24746716175360195,0.003073838459256101,0.02127659574468085,2.540142e-05,0.07806217119959812,0.06998103371530881
p208_Y,8.590612854928146e-15,63.94196806757836,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p209_F,4.384074872310442e-31,153.90556700892554,0.2740033288493247,0.009612806761146524,0.2553191489361702,0.009013055,0.19948256336910736,0.14948618056163393
p209_M,3.86949972299667e-19,86.60265846116039,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p209_VSLCTG,0.030511539303094286,4.706304786058241,0.14911989143580592,0.0017872319874031766,0.06382978723404255,0.0024037329,0.011257935515846288,0.04567971580559417
p210_GLFA,0.3841961465010608,0.7585331031133974,0.0,0.0,0.0,0.0,0.0,0.0
p210_I,1.4705858513103584e-14,62.75196299520726,0.04994985987137944,0.0017874151181096769,0.0851063829787234,5.240534e-06,0.01607521874447998,0.030584823449325994
p210_S,0.6413668585811338,0.21721701152516917,0.0,0.0,0.0,0.0,0.0,0.0
p210_T,0.7236246421643384,0.1251836737742582,0.0,0.0,0.0,0.0,0.0,0.0
p210_V,1.6638286469342987e-16,72.75792974380525,0.010016546149614156,0.00014439571688506513,0.14893617021276595,1.8756024e-05,0.00460469355286405,0.03274411233113874
p211_F,3.2195043493239544e-57,329.50645493657066,0.05607171697991086,0.04165876934654394,0.0,0.0,0.3930318787367352,0.09815247301263799
p211_T,5.708002679622511e-18,80.41432822325702,0.01006515541845188,2.7593634501366905e-05,0.0,0.0,0.01700644935965528,0.005419839682521706
p211_V,2.051032659562044e-12,51.95249601119921,0.046554299105971975,0.00012508059016107102,0.06382978723404255,0.0,0.0007502811184844187,0.022251889609732005
p211_W,0.880517125055762,0.022616783146662885,0.0,0.0,0.0,0.0,0.0,0.0
p212_H,4.681875902507916e-23,107.85122905436675,0.01136742579030898,9.150450732344364e-05,0.0,0.0,0.024867500565805428,0.00726528617268757
p212_S,0.003160977965426453,8.79533136492447,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p212_VYWG,0.002889428277207264,8.962201627834451,0.0036825688699452267,5.932797462495558e-06,0.0,5.044067e-06,0.0005478152970356672,0.0008482722063218233
p213_F,3.177598093788439e-17,76.5029716934102,0.024762816207842958,0.00024855222507487587,0.0,0.0,0.007612184560423647,0.006524710598668296
p213_Y,0.0028458376918148913,8.990470669383134,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p214_C,0.08822940807584834,2.9175047026191074,0.0,0.0,0.0,0.0,0.0,0.0
p214_F,2.5137013602406406e-21,98.37059015811705,0.13745584083430576,0.01610131344506034,0.0,0.0011990394,0.09304354247813597,0.049559947231052656
p214_GY,0.3583994429183567,0.8450143863026138,0.0,0.0,0.0,0.0,0.0,0.0
p214_I,6.786831742470529e-09,34.75649591713048,0.08630158173343327,0.005286181191564568,0.2765957446808511,0.00016153137,0.0027136230204085387,0.07421173239860293
p214_L,0.0813808212631512,3.049116429677892,0.0,0.0,0.0,0.0,0.0,0.0
p214_M,0.9282748522762291,0.008110781494325111,0.0,0.0,0.0,0.0,0.0,0.0
p214_S,0.17428870198909527,1.8508024998171972,0.0,0.0,0.0,0.0,0.0,0.0
