feature,p_value,score,gbr,rf,xgb,mean
p277_SCT,0.29325261331478486,1.1085133363486235,0.0,0.0,0.0,0.0
p278_H1,0.9993039377019989,7.623247380860935e-07,0.0,0.0,0.0,0.0
p278_P1,0.6193595530236582,0.24728219370599966,0.0,0.0,0.0,0.0
p278_SCT,0.8787730699650844,0.023303509860021363,0.0,0.0,0.0,0.0
p279_H1,0.6775550066443172,0.17322954927778317,0.0,0.0,0.0,0.0
p279_P1,0.954029265820733,0.003328817393580223,0.0,0.0,0.0,0.0
p279_SCT,0.9877232642287693,0.000237161377278056,0.0,0.0,0.0,0.0
p280_H1,3.55571725348022e-18,86.07820973459151,0.0025913848114639845,0.0028966195442293387,0.0,0.0018293347852311077
p280_P1,3.1888988633106264e-29,156.78697797884692,0.0010470466786534952,0.004295860707848678,0.0,0.0017809691288340577
p280_SCT,0.864693530847843,0.029086889585812705,0.0,0.0,0.0,0.0
p281_H1,0.36480522932565507,0.8237818807558333,0.0,0.0,0.0,0.0
p281_P1,0.6718883221058947,0.17975429422656505,0.0,0.0,0.0,0.0
p281_SCT,0.3021920895404139,1.0681677916330286,0.0,0.0,0.0,0.0
p282_H1,1.5548349754232057e-05,19.29518013982459,0.0009538936235344746,0.00022900348760120632,0.0,0.000394299037045227
p282_P1,0.0166264835971409,5.800290052453987,0.0016240146673956177,0.00207629877403069,0.0,0.0012334378138087693
p282_SCT,0.20904450997183516,1.584833769212047,0.0,0.0,0.0,0.0
p283_H1,6.883251347737411e-12,51.042991411516326,0.0062908797940661445,0.0061971092337540015,0.0,0.004162663009273382
p283_P1,8.353105356888049e-25,127.03353323783088,0.0018420083595326391,0.002934991595912651,0.0,0.0015923333184817633
p283_SCT,3.154467306356196e-27,143.09651202174305,7.606758953680607e-05,0.0007140831755857205,0.00022438366,0.0003381781431466518
p284_H1,3.8464313577837914e-42,256.43954281570933,0.03327612709079245,0.00116537720182639,0.003915355,0.012785619789256525
p284_P1,3.5784927466242267e-35,200.2203498105978,0.01918030742679643,0.1598325334319677,0.0,0.05967094695292138
p284_SCT,9.667286025342494e-27,139.823184136863,0.002585673269763832,0.15044448240951427,0.0,0.051010051893092705
p285_H1,3.998630580042037e-47,300.5115113006266,0.13678831741854222,0.36009621619697546,0.0,0.16562817787183923
p285_P1,0.0005019125739569577,12.377187811397913,0.003038360411783367,0.013194647279306453,0.0,0.0054110025636966074
p285_SCT,3.9474154219430096e-63,467.263323493565,0.3280453890951524,0.587411473627264,0.31380495,0.4097539390042688
p286_H1,1.7473472270664873e-48,313.1345825474618,0.10013869111989272,0.019260656276063954,0.0,0.03979978246531889
p286_P1,8.420170607464635e-44,270.74438144472964,0.005145180433631874,0.012437123631942253,0.0,0.005860768021858043
p286_SCT,1.0720187569288325e-24,126.32927329399169,0.00010291221662761901,0.01030799007091235,0.0,0.003470300762513323
p287_H1,0.9941664984832463,5.354391313067716e-05,0.0,0.0,0.0,0.0
p287_P1,0.9289028356912815,0.007974545005263102,0.0,0.0,0.0,0.0
p287_SCT,0.07158429126983962,3.2694103181340233,0.0,0.0,0.0,0.0
p288_H1,3.1605355557138896e-09,37.281122941306336,0.0005029905229274834,0.004733611504620759,0.0,0.0017455340091827474
p288_P1,0.7447999996669232,0.10614806202287891,0.0,0.0,0.0,0.0
p288_SCT,0.2630083790288535,1.257569975009073,0.0,0.0,0.0,0.0
p289_H1,0.8488146180830407,0.03640304380312236,0.0,0.0,0.0,0.0
p289_P1,6.939405767124743e-15,67.2947535969476,0.0015034546240069466,0.0035954295380180136,0.0,0.00169962805400832
p289_SCT,6.318040501703932e-28,147.8399015964407,0.012514631549681706,0.0001873971747748237,0.0,0.004234009574818843
p290_H1,0.1845770261212068,1.76850806447135,0.0,0.0,0.0,0.0
p290_P1,8.828532466957943e-13,55.79621488091628,0.004080316363378729,0.002038673239053706,0.0,0.0020396632008108117
p290_SCT,0.01689553235051977,5.771513303443498,0.00033644362173749836,0.00227218031781734,0.0,0.0008695413131849461
p291_H1,1.6256648502198775e-32,180.32701682723888,0.007179344577302657,0.02503081494691328,0.0,0.010736719841405312
p291_P1,2.283894476254628e-12,53.58750359723565,0.005335707602195029,0.0003265117209872223,0.0,0.0018874064410607505
p291_SCT,4.8634859092181686e-08,31.35207004385538,0.019422567561082137,0.03390766548764408,0.0,0.017776744349575407
p292_H1,0.1566131735507396,2.0167207598923222,0.0,0.0,0.0,0.0
p292_P1,0.9183366355870409,0.010529956861653655,0.0,0.0,0.0,0.0
p292_SCT,0.9185957291754391,0.010463012079967332,0.0,0.0,0.0,0.0
p293_H1,0.4442456777646375,0.5868408260256938,0.0,0.0,0.0,0.0
p293_P1,0.8957009322831009,0.017214802207205008,0.0,0.0,0.0,0.0
p293_SCT,0.21160098176766168,1.5671194782322928,0.0,0.0,0.0,0.0
p294_H1,0.9871889604010878,0.00025825572475289744,0.0,0.0,0.0,0.0
p294_P1,0.9871889604027398,0.0002582557247292384,0.0,0.0,0.0,0.0
p294_SCT,0.9871889604010878,0.00025825572473973566,0.0,0.0,0.0,0.0
p295_H1,0.9838429714830846,0.0004107961343993316,0.0,0.0,0.0,0.0
p295_P1,0.9272212003800837,0.008357312958311361,0.0,0.0,0.0,0.0
p295_SCT,0.676702112178033,0.17420252805179595,0.0,0.0,0.0,0.0
p296_H1,5.494536413539101e-22,109.09991508688083,0.0014631149178393212,0.00023217536650559092,0.0,0.000565096761448304
p296_P1,4.5309988236830936e-45,281.9322023963529,0.005867741010408811,0.014052228567422343,0.012477158,0.010799042405102691
p296_SCT,1.0061810966531006e-25,133.05594021466163,0.007094076420024957,0.019465974330439804,0.0,0.00885335025015492
p297_H1,0.19643865033291644,1.6761029357187782,0.0,0.0,0.0,0.0
p297_P1,0.19397225825231998,1.6947686662589798,0.0,0.0,0.0,0.0
p297_SCT,0.7689890836161826,0.08641453027400393,0.0,0.0,0.0,0.0
p298_H1,3.0035437543499754e-09,37.392868292529705,0.19126490622505707,0.11178036742901176,0.0,0.10101509121802295
p298_P1,0.30204708482861053,1.0688098849752066,0.0,0.0,0.0,0.0
p298_SCT,0.026342767931006865,4.982519595867953,0.00046586164507168924,0.0003143442684602332,0.0,0.0002600686378439741
p299_H1,1.857914350763482e-36,210.13481067112437,0.004668205902348621,0.0002877795829517058,0.0,0.0016519951617667758
p299_P1,6.406721196997863e-29,154.6805690464255,0.14825026884727893,0.020627209881852196,0.0,0.05629249290971037
p299_SCT,8.621147309748516e-09,35.089390642720936,0.0036420657720040626,0.008044235813342961,0.0,0.0038954338617823415
p300_H1,0.1897188958898006,1.7276219758741764,0.0,0.0,0.0,0.0
p300_P1,0.00041145484223382214,12.764266527850696,0.0243421165396579,0.009239293654210078,0.0045799688,0.012720459648114938
p300_SCT,5.879797793712098e-25,128.02664877163886,0.001882611834344606,0.00033699660005824604,0.0,0.000739869478134284
p301_H1,7.300640596991798e-27,140.64153791222768,0.5135215005300087,0.37571108610650833,0.0036930507,0.29764187911380446
p301_P1,2.769253788118651e-25,130.1643367462552,0.03557887089828652,0.009516689267173053,0.0,0.015031853388486524
p301_SCT,0.0004297521138968994,12.679418836261174,0.005575578086209711,0.012662383644212858,0.0,0.006079320576807522
p302_H1,0.2640843571916909,1.2519032564205927,0.0,0.0,0.0,0.0
p302_P1,0.7387941572656803,0.11139545708237736,0.0,0.0,0.0,0.0
p302_SCT,0.7475280678968682,0.10381073296400194,0.0,0.0,0.0,0.0
p303_H1,3.250210082967595e-16,74.76431582997095,0.0014141163532564575,0.0012175100451880588,0.0,0.0008772087994815054
p303_P1,2.5974213549264927e-22,111.1303907260701,0.004287726460911759,0.0004720883891342996,0.0,0.0015866049500153528
p303_SCT,0.21764492958131193,1.5262352179519985,0.0,0.0,0.0,0.0
p304_H1,0.5094196197810488,0.43630197915262786,0.0,0.0,0.0,0.0
p304_P1,0.6132594905688611,0.25599092727796385,0.0,0.0,0.0,0.0
p304_SCT,0.06792779115877506,3.35658983502733,0.0,0.0,0.0,0.0
p305_H1,1.4185586375106752e-27,145.44754888446545,0.005335715286402453,0.003878508448460185,0.0,0.0030714079116208794
p305_P1,5.596397337660152e-22,109.05026456008403,0.00284695575403446,0.0052836404513436856,0.0,0.0027101987351260486
p305_SCT,0.006396481524306958,7.540658599329698,0.0005420406587560661,0.0004748364968200328,0.0,0.00033895905185869963
p306_H1,1.9865550071645185e-07,28.351786899338272,0.0016459219451930949,0.0024653954974100953,0.0,0.0013704391475343966
p306_P1,2.2907550500236577e-18,87.19893819372304,0.008838564092920954,0.0021252920406691213,0.0,0.003654618711196692
p306_SCT,1.848941886663126e-10,43.5752410678255,0.002871784269038524,0.0008496415618849235,0.0,0.0012404752769744826
p307_H1,1.0409507762172483e-20,101.22783606059681,0.0031226212828845707,0.005181529296873686,0.0,0.002768050193252752
p307_P1,1.4805719748108964e-22,112.66051762287607,0.010982310956889509,0.008825566552687531,0.00040912902,0.006739002175691795
p307_SCT,2.2450172801598173e-15,70.02980236909998,0.0008158306582462325,0.0036286112741670405,0.0,0.0014814806441377575
p308_H1,7.872260802168606e-05,16.02811815423691,0.007483840122995602,0.005838563715457724,0.0023904953,0.005237633035693775
p308_P1,1.7600900270363092e-06,23.773423686735256,0.022658279275375805,0.01239785756286996,0.0034530894,0.012836408742731934
p308_SCT,0.9098996174000432,0.01282798903304943,0.0,0.0,0.0,0.0
p309_H1,2.4695654761280495e-46,293.2905175976208,0.3529897595819184,0.054000871923665074,0.2691623,0.22538430958480796
p309_P1,1.6536444776325384e-20,100.00354027269546,0.004050737515977993,0.03083759953350373,0.0,0.011629445683160574
p309_SCT,5.965013211310648e-31,168.9913706563388,0.09439157651282576,7.305160742537342e-05,0.0,0.03148820937341704
p310_H1,1.0676021632785526e-10,44.80882290899231,0.000633196444944585,0.0002588281769374145,0.0,0.00029734154062733317
p310_P1,7.789961537500081e-06,20.70513650359762,0.004100002536183931,0.000783618147059777,0.0,0.0016278735610812361
p310_SCT,0.884222015407736,0.02124107217917441,0.0,0.0,0.0,0.0
p311_H1,5.324586860222691e-06,21.48571422179928,0.037568884562066154,0.023044458911379354,0.002518274,0.02104387245448799
p311_P1,2.8887352081047286e-14,63.869302097860306,0.08279902342837207,0.05974720864883401,0.0023041654,0.04828346582281917
p311_SCT,0.9405347691902327,0.0055741575945354544,0.0,0.0,0.0,0.0
p312_H1,0.8859972791811601,0.02059020298878534,0.0,0.0,0.0,0.0
p312_P1,0.7762328194209943,0.08093333261381977,0.0,0.0,0.0,0.0
p312_SCT,0.48040470434823135,0.49918979824256343,0.0,0.0,0.0,0.0
p313_H1,2.2588061773946984e-19,93.16049782191915,0.005648618444622613,0.0952727001181441,0.0,0.03364043952092224
p313_P1,8.567346955661843e-45,279.47472811804215,0.07427220315925571,0.02235098583919581,0.000263481,0.032295556663968314
p313_SCT,2.528415298772114e-28,150.56456202696813,0.0601874915435953,0.19311634015182055,0.0,0.08443461056513862
p314_H1,0.00015956760418275444,14.624789753540792,0.007463635589221933,0.005810465807344018,0.0,0.004424700465521983
p314_P1,2.880866428124841e-06,22.752090188358874,0.008638210045679856,0.008979713965740085,0.0,0.0058726413371399805
p314_SCT,0.007037928269614115,7.364289950104675,0.004162001195620756,0.0007573384645668839,0.0,0.0016397798867292133
p315_H1,0.6475529804060641,0.20942082903042109,0.0,0.0,0.0,0.0
p315_P1,0.11805494302402925,2.457016918056285,0.0,0.0,0.0,0.0
p315_SCT,0.7108208256889299,0.13771934965715293,0.0,0.0,0.0,0.0
p316_H1,5.582360637028567e-24,121.70146633040143,0.30872230245331894,0.014720950279748532,0.0,0.10781441757768916
p316_P1,0.00865535045446881,6.984127221716565,0.001420549329040339,0.14472518094418824,0.0,0.04871524342440953
p316_SCT,0.987466422116323,0.0002471893360367841,0.0,0.0,0.0,0.0
p317_H1,5.608023738212153e-51,336.9850329422004,0.01181870623052543,0.30895423818829193,0.0,0.10692431480627246
p317_P1,0.0005925186174840137,12.054853203876522,0.028752545148850943,0.3931156114984589,0.0,0.14062271888243663
p317_SCT,1.4020201917556651e-43,268.8146844010304,0.008245391081351625,0.03751072723043394,0.0,0.015252039437261855
p318_H1,5.502826775951271e-32,176.45950104547552,0.00451121043211203,0.001630281373005647,0.0,0.0020471639350392256
p318_P1,9.892259923250826e-13,55.53104853699641,0.015077225085688723,0.014324619479131336,0.0,0.009800614854940019
p318_SCT,0.05531515998439047,3.7013267545504367,0.001461897586718125,0.00022609898526138622,0.0,0.0005626655239931704
p319_H1,4.154060031233303e-34,192.15090925271582,0.042896819888120566,0.005640565719198602,0.00020625227,0.016247879292100118
p319_P1,4.7921205734882983e-17,79.51764279078226,0.007705533428622244,0.04414891422382413,0.0,0.01728481588414879
p319_SCT,4.432421049564332e-22,109.68099875798382,0.0036873499678257466,0.0011898808304937733,0.0,0.0016257435994398398
p320_H1,6.997049778995921e-13,56.33881739036975,0.07016639769401675,0.030881019926395574,0.05109262,0.05071334618647622
p320_P1,0.2548775365518094,1.3013449797895864,0.0,0.0,0.0,0.0
p320_SCT,9.00661826225221e-15,66.6659060916131,0.006140657661760166,0.002929771734776792,0.0,0.003023476465512319
p321_H1,7.01430980424001e-27,140.7582735697952,0.011945452860033236,0.015711087322321345,0.0,0.009218846727451527
p321_P1,4.821288598939077e-37,214.72195591423008,0.09556018671024798,0.03499257363128348,0.0,0.04351758678051049
p321_SCT,2.7630839154685245e-17,80.89663572658951,0.0058775334948752735,0.04911104524873328,0.0,0.01832952624786952
p322_H1,2.3527940436354594e-13,58.89453279329344,0.04438447043808628,0.011196228037037171,0.0,0.018526899491707816
p322_P1,3.695388918070649e-43,265.16477679632777,0.13855092802438818,0.054033612419685996,0.0,0.06419484681469138
p322_SCT,2.7693318898000525e-42,257.6549614503451,0.13855092802438818,0.054033612419685996,0.0,0.06419484681469138
p323_H1,0.6412190346940222,0.21759246919200548,0.0,0.0,0.0,0.0
p323_P1,0.6802549348757356,0.17017053018432152,0.0,0.0,0.0,0.0
p323_SCT,0.6577140748548331,0.19670418621123756,0.0,0.0,0.0,0.0
p324_H1,0.3668231893477003,0.8168661771746324,0.0,0.0,0.0,0.0
p324_P1,1.2805949506302782e-05,19.69001500129687,0.00567448325290261,0.0013627669254840376,0.02182236,0.009619869863765068
p324_SCT,0.00015805227451363033,14.64365620132892,0.030665031375988798,0.06296886740063017,0.0,0.03121129959220632
p325_H1,9.884154782465993e-67,510.7838023670059,0.27480192961179034,0.24944082446224125,0.0,0.17474758469134385
p325_P1,1.022284196658232e-66,510.60206383170816,0.037373395988157206,0.5568317442329016,0.0,0.1980683800736863
p325_SCT,1.833730519865235e-48,312.9379942382835,0.09503721776496186,0.33625719489414646,0.0,0.14376480421970278
p326_H1,0.1369757102552772,2.2234955608467244,0.0,0.0,0.0,0.0
p326_P1,0.10496882192682636,2.644346445546974,0.0,0.0,0.0,0.0
p326_SCT,0.12907003490783023,2.316391287713162,0.0,0.0,0.0,0.0
p327_H1,3.6793244383321727e-26,135.94897869581501,0.02618999725273847,0.020076845389766246,0.0,0.015422280880834907
p327_P1,0.00032994928433222205,13.195625145501237,0.007523529731029904,0.016194551627910666,0.010043002,0.011253694364220293
p327_SCT,1.8246214403079977e-35,202.46064812095378,0.03688226610984973,0.0037417583615358,0.02174883,0.02079095136812768
p328_H1,2.578853781937962e-41,249.45262092498427,0.00912834686182404,0.003954398743062924,0.0,0.004360915201628988
p328_P1,3.8166636516371555e-15,68.74097112952207,0.003396260922227724,0.020976933484090562,0.0,0.008124398135439428
p328_SCT,1.5643906352793183e-19,94.11457026335144,0.09168853867240795,0.011581517787276743,0.0,0.03442335215322823
p329_H1,0.00015743925363935604,14.651340679048529,0.09892517828346567,0.16255256108685187,0.0,0.08715924645677252
p329_P1,2.7229825783798465e-11,47.899851711033556,0.038154621167655674,0.16348386129076053,0.0,0.06721282748613873
p329_SCT,4.8338954701776664e-39,230.68860778474675,0.15975097590112325,0.3415955687808512,0.0,0.16711551489399148
p330_H1,0.5609158104926426,0.33887623461557326,0.0,0.0,0.0,0.0
p330_P1,0.560915810494552,0.33887623461227745,0.0,0.0,0.0,0.0
p330_SCT,0.5609158104931053,0.3388762346147551,0.0,0.0,0.0,0.0
p331_H1,8.6641001042951e-56,385.6705051024604,0.0020114746950714627,0.001158439451723861,0.0,0.0010566380489317746
p331_P1,3.652586617993357e-19,91.91589938215274,0.003142338446894914,0.004376046622094918,0.0004981991,0.002672194715903298
p331_SCT,2.3814045056951483e-56,391.5844987946113,0.009135647590335994,0.5067043117526997,0.0,0.17194665311434523
p332_H1,0.02779413829818922,4.888252740468618,1.1955836722870877e-05,0.00930647794352532,0.0,0.003106144593416063
p332_P1,0.01251363701443015,6.312481720239385,0.0007485630175536593,2.0570945381874636e-05,0.0,0.00025637798764517795
p332_SCT,0.13849723178103318,2.2063087894565103,0.0,0.0,0.0,0.0
p333_H1,0.8263793279252534,0.048197471328456525,0.0,0.0,0.0,0.0
p333_P1,0.9522206840792145,0.00359621599367878,0.0,0.0,0.0,0.0
p333_SCT,0.6577140748557294,0.1967041862101925,0.0,0.0,0.0,0.0
p334_H1,0.03010557114783337,4.748273738527728,0.0024571251225041528,0.0013100515551126562,0.0,0.001255725559205603
p334_P1,7.792843924269334e-05,16.048348615583535,0.0009197190343210781,0.0012540100643321705,0.0,0.0007245763662177496
p334_SCT,1.0545414224718863e-26,139.57010092497475,0.0014390239365820515,0.00010592718648737627,0.0,0.0005149837076898093
p335_H1,0.0004903478891574599,12.422531284505,0.0037936773184268305,0.0006437923215973805,0.0,0.001479156546674737
p335_P1,0.009129529400531012,6.88647749282648,0.0003896716248871606,0.0053329739002514484,0.00082347146,0.002182038995830891
p335_SCT,0.1611735914694282,1.972912270323313,0.0,0.0,0.0,0.0
p336_H1,0.0017386042084199748,9.98578640530308,0.0027570933177111234,0.0072193692557732106,0.0,0.003325487524494778
p336_P1,0.014609971391746628,6.032686685981909,0.0004747071814633519,0.0007261392589388379,0.0,0.0004002821468007299
p336_SCT,0.1839673504893621,1.7734439685016652,0.0,0.0,0.0,0.0
p337_H1,0.49496114262106405,0.4668631922051026,0.0,0.0,0.0,0.0
p337_P1,0.3569741371470633,0.8511303167203397,0.0,0.0,0.0,0.0
p337_SCT,0.39331628478457825,0.7307687131038567,0.0,0.0,0.0,0.0
p338_H1,0.33725785762420024,0.9237822188309917,0.0,0.0,0.0,0.0
p338_P1,0.2187450006671252,1.5189397753381066,0.0,0.0,0.0,0.0
p338_SCT,0.267080212349542,1.236275950351027,0.0,0.0,0.0,0.0
p339_H1,1.147880523484563e-07,29.516897400451388,0.0018384857922210357,0.003668515239634926,0.0,0.0018356670106186538
p339_P1,1.1360245684968246e-10,44.66903578752108,0.0028035939702748328,0.0022420804966413643,0.0,0.0016818914889720656
p339_SCT,0.08152810268962411,3.0546764962681174,0.0,0.0,0.0,0.0
p340_H1,0.09602725670347503,2.7878059696939506,0.0,0.0,0.0,0.0
p340_P1,0.11123519016341984,2.5516024086346647,0.0,0.0,0.0,0.0
p340_SCT,0.7012549903782004,0.14745130908148757,0.0,0.0,0.0,0.0
p341_H1,0.00318427404871062,8.840998060762644,0.0013065066079319182,0.000982457829059194,0.0,0.0007629881456637041
p341_P1,0.06719255623692047,3.374728581736594,0.0,0.0,0.0,0.0
p341_SCT,0.05371086049297658,3.7511220540727748,1.9835164378028928e-05,4.37087851999711e-05,0.0,2.1181316526000007e-05
p342_H1,0.29097711392334474,1.1190362160614231,0.0,0.0,0.0,0.0
p342_P1,0.0004573759701567149,12.558030498730497,0.007829761421038259,0.010455010761384541,0.0,0.0060949240608076
p342_SCT,0.020366468636908035,5.437863747446043,0.002615935994027755,0.0036459424748724973,0.0,0.002087292822966751
p343_H1,4.439598304639974e-51,337.97505081597956,0.5701827076729123,0.24401908531794736,0.0,0.2714005976636199
p343_P1,8.202927038331667e-56,385.91993909094805,0.15941839876961117,0.37186681264842336,0.0,0.17709507047267817
p343_SCT,5.661677692825376e-59,419.93832618142403,0.5307582372023184,0.17839285310135705,0.0,0.23638369676789184
p344_H1,0.03858211644380789,4.317069355964983,0.00039836510983766243,0.004574749022815975,0.0,0.001657704710884546
p344_P1,0.2399605313071847,1.3863215292992834,0.0,0.0,0.0,0.0
p344_SCT,0.0927395614041696,2.8442742854146625,0.0,0.0,0.0,0.0
p345_H1,3.979774323276373e-19,91.69416465898766,0.01764596536637739,0.06768464055856874,0.0,0.028443535308315376
p345_P1,1.157768547606204e-14,66.06136379689774,0.003844526399567273,0.003120671505299481,0.0,0.0023217326349555846
p345_SCT,6.390195241156612e-10,40.80855325549507,0.0059471321665443755,0.021007130491877933,0.0,0.008984754219474103
p346_H1,1.7379409158844905e-20,99.87225622416177,0.006573557240659072,0.010222437779590933,0.0009989924,0.00593166245890724
p346_P1,0.0174647914150937,5.712162824037802,0.0035682476957775806,0.003846268951831657,0.0,0.002471505549203079
p346_SCT,1.388270194037738e-10,44.21824772239192,0.0024336655484566263,0.004337609060813231,0.0,0.0022570915364232857
p347_H1,0.0106056938937686,6.612922128722435,0.011503763966118375,0.06575892589239579,0.0,0.02575422995283806
p347_P1,0.6107543762661355,0.25962227359655293,0.0,0.0,0.0,0.0
p347_SCT,0.18776748510685043,1.742984692485496,0.0,0.0,0.0,0.0
p348_H1,0.1608753823347823,1.9757333824650027,0.0,0.0,0.0,0.0
p348_P1,0.016942011748428458,5.76659017360036,0.0025230516091285485,0.012560433201875264,0.0038593612,0.006314281993000312
p348_SCT,1.6704710597374592e-08,33.65426419836842,0.0011067635101039348,0.0023235974282616928,0.0,0.0011434536461218758
p349_H1,0.9342432665738739,0.006818896991323123,0.0,0.0,0.0,0.0
p349_P1,0.018749789848583658,5.585259351289033,0.0018300481251486206,0.004277860719545548,0.0,0.002035969614898056
p349_SCT,0.028157797732891628,4.865439210670284,0.054102739645054534,0.05236405582118439,0.00055465195,0.0356738158065063
p350_H1,2.6671745362473486e-18,86.81075384139638,0.0013776087535522059,0.0009366494733814585,0.0,0.0007714194089778881
p350_P1,1.9696872180678238e-05,18.81506268155983,0.000735677894076517,0.0002440824829733959,0.0,0.000326586792349971
p350_SCT,6.973548644795995e-05,16.27014712338826,0.0005383801417245963,0.010460484551170718,0.0,0.003666288230965105
p351_H1,0.7343031849152144,0.1154114192257295,0.0,0.0,0.0,0.0
p351_P1,0.0009486857622896699,11.145339696697938,0.016491491308096896,0.07755133440444678,0.020836528,0.03829311803439655
p351_SCT,0.01825112835895019,5.63340135057277,0.001390622231837276,0.0016578523346158448,0.0,0.001016158188817707
p352_H1,0.2132937808829378,1.5555293830623944,0.0,0.0,0.0,0.0
p352_P1,0.0006965210584639755,11.741575455119456,0.010738200515069414,0.03974227055778436,0.0,0.016826823690951256
p352_SCT,3.944345998650626e-05,17.412630121455596,0.0022120421494817616,0.00043646483537973285,0.0,0.0008828356616204982
p353_H1,4.668154965215705e-31,169.75405104452165,0.053802165723612405,0.15765575117581412,0.0,0.07048597229980884
p353_P1,0.2212080188852775,1.5027637853002076,0.0,0.0,0.0,0.0
p353_SCT,6.345271423067412e-37,213.78460151055734,0.07063388333284683,0.3633729735941615,0.0,0.14466895230900276
p354_H1,1.7943655982530718e-09,38.52524390009718,0.1794785160385985,0.05845800944629576,0.0,0.07931217516163142
p354_P1,2.2961041975940037e-43,266.9539553803874,0.07283207953050147,0.1754473641007501,0.0,0.08275981454375052
p354_SCT,2.01378772041117e-31,172.37928742909935,0.006484157424519837,0.019414234388171102,0.0018691585,0.009255850094254264
p355_H1,0.0009514510127747608,11.139738023459026,0.0039011539506684932,0.008664757326499007,0.0,0.004188637092389167
p355_P1,1.798597906576287e-06,23.728461639006056,0.0019011151114384786,0.013261944463808219,0.0,0.005054353191748899
p355_SCT,7.974214026744619e-12,50.70521162155143,0.0012472778830979454,0.010752886319797053,0.0,0.0040000547342983325
p356_H1,5.2046888662824755e-12,51.685777919755196,0.010284282557284963,0.029513257799220597,0.00076655846,0.013521366270913398
p356_P1,1.7500281281110576e-07,28.62058575368603,0.03217636473902662,0.02882626363337165,0.014457472,0.025153366680372838
p356_SCT,4.853826997393864e-09,36.341927447270976,0.015672858526314018,0.013945066710136145,0.0,0.009872641745483387
p357_H1,0.20347224782452888,1.6243526446966412,0.0,0.0,0.0,0.0
p357_P1,7.5557614841520965e-28,147.3096138556819,0.0016201720792994496,0.007283201790778181,0.0,0.002967791290025877
p357_SCT,1.1944661674385445e-29,159.76859877468578,0.034783331424255125,0.009942232262083192,0.017202163,0.02064257560049403
p358_H1,7.468336273937765e-07,25.56175901974533,0.004227974905131551,0.007176162825595256,0.0,0.0038013792435756025
p358_P1,2.202107013250507e-18,87.299705489796,0.0017368207635774307,0.006153123070804154,0.0,0.002629981278127195
p358_SCT,4.247362100004369e-19,91.52606200634419,0.0017368207635774307,0.006153123070804154,0.0,0.002629981278127195
p359_H1,0.046036663573894895,4.0134941563830795,0.0016704663367157985,0.025471669117909324,0.0,0.009047378484875041
p359_P1,0.10735623283822192,2.6083092196850597,0.0,0.0,0.0,0.0
p359_SCT,0.12989182466924726,2.306441559052605,0.0,0.0,0.0,0.0
p360_H1,0.0007777100419503595,11.528460889935104,0.011133384444750052,0.013380932018747542,0.0,0.008171438821165866
p360_P1,0.4298064649864012,0.6250361796007207,0.0,0.0,0.0,0.0
p360_SCT,0.5912430521154809,0.28902736977548893,0.0,0.0,0.0,0.0
p361_H1,0.0017007448370189632,10.027701485330349,0.010435867052116063,0.009853772815117406,0.00050207874,0.006930572867656246
p361_P1,0.003879588252185884,8.47058943667346,0.006763003286830599,0.020996971162352582,0.0,0.009253324816394395
p361_SCT,0.6316655942812293,0.23028050259298882,0.0,0.0,0.0,0.0
p362_H1,0.05106483842648989,3.836815569934898,0.000558933323323868,0.0012366920147093888,0.0,0.0005985417793444189
p362_P1,0.2731161739333826,1.2054467634897528,0.0,0.0,0.0,0.0
p362_SCT,0.5258491554485804,0.40334836152169956,0.0,0.0,0.0,0.0
p363_H1,0.9345928950512133,0.006746414235297548,0.0,0.0,0.0,0.0
p363_P1,0.06556218679447656,3.4157230409002204,0.0,0.0,0.0,0.0
p363_SCT,0.005487554373425271,7.82445404276207,0.0035218324739793774,0.007042431166265795,0.0,0.003521421213415057
p364_H1,0.031080889488485582,4.692555008541077,0.016290972188637023,0.07034002660344166,0.0,0.02887699959735956
p364_P1,3.672768765431812e-05,17.556195225059756,0.01026965882222499,0.010107544349956355,0.0,0.0067924010573937816
p364_SCT,1.4508155902836802e-06,24.175284501770278,0.0007227597202957053,0.0003550743475010781,0.0,0.00035927802259892776
p365_H1,0.09805919374681792,2.7539540166017833,0.0,0.0,0.0,0.0
p365_P1,0.06618011737367935,3.4000581423455873,0.0,0.0,0.0,0.0
p365_SCT,0.008697611432501256,6.975203306975208,0.000252310439479135,0.000559840952479981,0.0,0.00027071713065303864
p366_H1,2.2476878043922282e-08,33.01284129057117,0.0005476883652352112,0.002084225976514431,0.0009413377,0.0011910840227647437
p366_P1,0.00018932361734090586,14.287112106207593,0.00551312338672983,0.0010931216380424197,0.0,0.0022020816749240835
p366_SCT,0.009657446164499196,6.783726353518436,0.0039234998947514565,0.003644622576220883,0.0,0.0025227074903241132
p367_H1,0.5255900982971483,0.4038538339562954,0.0,0.0,0.0,0.0
p367_P1,0.01399159044936512,6.110662137594869,0.01328029017267673,0.009968776414619856,0.00417528,0.009141448936034394
p367_SCT,0.0005324174644220727,12.262492739133323,0.005363275670116149,0.008350870139950749,0.0,0.004571381936688966
p368_H1,1.0746050594763908e-05,20.04755539937723,0.0012541635423071863,0.01266526771946811,0.0,0.004639810420591765
p368_P1,0.0221334847727282,5.29008158864941,0.011814886945226206,0.003053895984901482,0.0,0.00495626097670923
p368_SCT,0.06511506288287595,3.4271570148804975,0.0,0.0,0.0,0.0
