feature,p_value,score,lgbm,gbc,BayesianRidge,mean
p197_GAP,2.384069034766509e-11,46.548963952871254,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p197_K,6.403957010771636e-118,905.296740746225,0.0,2.1499354107119145e-05,0.0634927664056676,0.021171421919924906
p197_Y,2.448737029784285e-15,66.47514040396327,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p198_F,0.0015167445881684183,10.160938601190967,0.038461538461538464,0.0,0.09142524248493095,0.043295593648823134
p198_P,1.2451844986651745e-19,88.78091784083038,0.0,0.0004242758431622571,0.09985893812971323,0.0334277379909585
p198_T,1.9210960477277717e-08,32.53572618323861,0.0,2.14877164516489e-05,0.006217787047499581,0.00207975825465041
p198_V,0.00042648368673987305,12.566497856013433,0.0,5.897916466525114e-05,0.031004069666826544,0.010354349610497264
p198_W,1.328088616960453e-10,42.909874805541214,0.019230769230769232,0.0,0.05242524972344085,0.023885339651403364
p198_Y,2.290481033382713e-81,520.3929394427304,0.019230769230769232,0.000389258541980475,0.025610788210567448,0.015076938661105719
p199_EYLP,0.23453993830615996,1.4162489252964763,0.0,0.0,0.0,0.0
p199_F,8.527574204167974e-17,73.95161898494486,0.038461538461538464,0.00012856113145142455,0.06411531926271134,0.03423513961856708
p199_G,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p199_H,0.0050701128200966675,7.918432551719484,0.0,1.29170838823167e-05,0.014596639913544427,0.004869852332475582
p199_K,4.4326621121530746e-36,182.52065685595363,0.1346153846153846,0.001267096993941745,0.05021715456578746,0.06203321205837128
p199_N,8.710497667426506e-15,63.675843618504146,0.21153846153846154,0.00014696380431904936,0.0811649747389339,0.09761680002723816
p199_R,8.443040526337515e-37,186.9376849011875,0.038461538461538464,0.0005088257669684156,0.02205909221025062,0.0203431521462525
p199_S,0.02270985139515616,5.220165509156083,0.0,4.404649228094307e-05,0.09117419749648588,0.03040608132958894
p200_H,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p200_N,5.218050054283567e-20,90.78519205231933,0.0,0.05733975068659384,0.02373291176135319,0.027024220815982342
p200_S,7.043501714175052e-59,336.4150548795854,0.038461538461538464,0.0004506704156956889,0.01300162418786433,0.017304611021699494
p200_T,0.5902207595059454,0.29034311829651627,0.0,0.0,0.0,0.0
p200_V,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p201_K,0.0019483852652505986,9.691494944200436,0.0,6.709632718579267e-05,0.026607067830610204,0.008891388052598665
p201_MIH,0.09123799717071834,2.8625018161251012,0.0,0.0,0.0,0.0
p201_Q,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p201_R,1.825387039308617e-07,27.926547573058876,0.0,0.009793993288342583,0.00999189961172141,0.006595297633354665
p202_S,2.6787279539331917e-67,401.22829571493486,0.019230769230769232,5.517556937395301e-05,0.009632793433313571,0.009639579411152252
p202_T,0.002689035141780518,9.090536904083118,0.0,4.523985453475166e-06,0.04750948341357015,0.01583800246634121
p202_Y,8.605371811874602e-102,720.7360146477679,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p203_Y,8.331681590549996e-15,63.77368329965962,0.09615384615384616,0.0005897450763434088,0.13972900205397856,0.07882419776138938
p204_L,0.013179387575363835,6.185340630068412,0.0,0.00010597695268950728,0.024192295498515225,0.008099424150401578
p204_M,3.6770269633583667e-17,75.84071373003088,0.0,0.0032547824254582714,0.02696709483164308,0.01007395908570045
p204_T,1.2202420768746368e-141,1226.8240383387533,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p204_V,1.1900321357207532e-21,99.57679593420406,0.0,0.017343833506817556,0.05013077593554129,0.022491536480786282
p205_I,2.486147437057822e-39,202.67911982420625,0.057692307692307696,0.0033611432908685454,0.09987913273085254,0.05364419457134293
p205_L,0.013015554756243693,6.207737429912671,0.0,4.278303695965487e-06,0.042172715117607194,0.014058997807101055
p205_M,0.0038681253901454078,8.416686317415364,0.07692307692307693,2.101765414155107e-05,0.020534060437022175,0.03249271833808021
p205_Q,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p205_V,9.882328036441215e-14,58.35868362068051,0.3269230769230769,0.00010608287040454823,0.02550833670856669,0.11751249883401604
p205_W,1.5575654866082324e-132,1095.7133920200752,0.0,0.00016151686725654246,0.05579534599622852,0.018652287621161688
p206_C,0.17638326868172718,1.8325881803554023,0.0,0.0,0.0,0.0
p206_F,2.6730637434806908e-139,1192.1544184585155,0.0,1.0,0.06509715980050199,0.3550323866001673
p206_V,7.29898907136502e-12,49.07331999593703,0.28846153846153844,0.0006265149420221253,0.06247605218094537,0.11718803519483532
p206_Y,3.5586016165877593e-29,141.53282822177658,0.038461538461538464,0.0036016601388063623,0.02549476441955213,0.022519321006632318
p207_L,5.070190786825723e-52,286.94804834692616,0.15384615384615385,0.0017509994427004382,0.16778633126432188,0.10779449485105873
p207_M,7.11592053890232e-35,175.18733862060384,0.19230769230769232,0.007656190993410372,0.19648678898872915,0.13215022409661062
p207_Y,2.2255584747396445e-16,71.80508911670802,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p208_F,1.8610565653331934e-37,190.98954948134937,0.5961538461538461,0.015658034571087134,0.39360376015074744,0.3351385469585602
p208_M,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p208_SCL,0.08045753878072236,3.0670360823950027,0.0,0.000773760208421407,0.2630994562037868,0.08795773880406939
p208_V,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p209_G,0.022960757036830846,5.200873418991934,0.0,4.278303695965487e-06,0.042172715117607194,0.014058997807101055
p209_I,1.6081664762206245e-36,185.21813411775446,0.07692307692307693,7.57569478590563e-05,0.028582226219404903,0.035193686696780295
p209_S,0.4950129522695039,0.4662383415683176,0.0,0.0,0.0,0.0
p209_T,0.9502527652033299,0.0038960192698494524,0.0,0.0,0.0,0.0
p209_V,2.2676464290073433e-29,142.66125445855013,0.17307692307692307,0.010418526548968248,0.016165464584425047,0.06655363807010546
p210_F,3.799689531476981e-71,432.4266026541759,0.0,0.0009366823796431825,0.08188573830897292,0.027607473562872034
p210_T,5.774770613155045e-19,85.2619801060195,0.0,6.928481537160241e-05,0.06638898468424945,0.022152756499873683
p210_V,9.145040969674128e-22,100.19399595622423,0.019230769230769232,2.560502511954397e-05,0.029528360390726767,0.016261578215538513
p210_W,0.29425704773384287,1.1021637361067833,0.0,0.0,0.0,0.0
p211_H,1.1631561646626737e-28,138.57615804146482,0.038461538461538464,0.0036016601388063623,0.02549476441955213,0.022519321006632318
p211_S,0.7587148161999568,0.09444751650460959,0.0,0.0,0.0,0.0
p211_VWYFA,0.0006924223555923968,11.642638494482723,0.11538461538461539,5.79486591545318e-05,0.045902395662854076,0.05378165323554133
p212_F,1.6285717088039032e-27,132.0349740839738,0.0,0.0013139503672049283,0.015493743454348912,0.005602564607184613
p212_L,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p212_Y,3.098529183230357e-08,31.552376086314492,0.0,4.856755946350576e-05,0.02276273838632976,0.007603768648597756
p213_C,0.033918824640465826,4.521570902779327,0.0,0.0024368385263492183,0.019186125651813386,0.007207654726054201
p213_F,7.318467746755974e-24,111.62036977523209,0.038461538461538464,0.01755886851340823,0.07893208296688316,0.04498416331394328
p213_G,0.35689954516980416,0.8502149201254469,0.0,0.0,0.0,0.0
p213_I,7.010440099219148e-15,64.15379227227263,0.21153846153846154,0.00018378047202118928,0.07795245680588514,0.09655823293878929
p213_LMY,0.18575740210368888,1.7553771256329154,0.0,0.0,0.0,0.0
p213_S,0.02359116802981606,5.153352542143404,0.0,2.3439754992648834e-05,0.03920531934945584,0.013076253034816165
p213_T,0.0019242379834454898,9.714825260932312,0.019230769230769232,0.00011878111961755126,0.040383682126945014,0.019911077492443932
p213_V,0.2261264754638301,1.4683806093852556,0.0,0.0,0.0,0.0
p214_L,5.225930965553708e-12,49.788247733918574,0.0,0.0002732659244291045,0.08474898828742244,0.02834075140395052
p214_T,4.633198601475742e-13,55.004217690623534,0.0,0.00013890968402946108,0.018273259197929152,0.0061373896273195375
p214_V,1.1337970607845205e-18,83.721244003155,0.19230769230769232,0.09934104965936777,0.06178131148105153,0.11781001781603721
p215_P,0.0015881865042667817,10.074515564680638,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p216_F,0.044861140599823136,4.04246152521318,0.0,0.0,0.03095633237750894,0.010318777459169646
p216_L,0.0006150055476846732,11.86812467810543,0.0,0.0002455805732373454,0.07858377086829298,0.026276450480510107
p216_M,0.2840178492143764,1.1500282968058684,0.0,0.0,0.0,0.0
p216_V,7.053890765784015e-07,25.18754113462704,0.038461538461538464,6.348686245927888e-05,0.0071263657996532,0.015217130374550315
p217_F,1.829566819251984e-05,18.689061076719604,0.019230769230769232,3.415965277915943e-05,0.0026253173351468086,0.007296748739565067
p217_G,0.005319803225763823,7.830221836699569,0.0,5.971381576385366e-05,0.022298828014502257,0.007452847276755371
p217_I,2.803263188714814e-10,41.335968091742934,0.07692307692307693,1.3885945370140708e-05,0.023311840230062945,0.03341626769950334
p217_L,0.9504168301030433,0.0038703305492583913,0.0,0.0,0.0,0.0
p217_M,0.11928378946841738,2.43434692680208,0.0,0.0,0.0,0.0
p217_S,3.197356603526292e-71,433.0444606985835,0.11538461538461539,0.014319725501024175,0.06542511449687383,0.06504315179417113
p217_T,0.013879458814220345,6.092767048547312,0.057692307692307696,1.5901805024969262e-05,0.014031168523543174,0.02391312600695861
p217_V,5.26091072226694e-05,16.6148939901368,0.0,3.473514422562278e-06,0.07405832631833048,0.02468726661091768
p218_F,0.010876753020459535,6.530101572881663,0.0,0.0001754210039813029,0.02259083151823436,0.007588750840738554
p218_I,2.5823760849173998e-08,31.92691814018797,0.09615384615384616,0.00010828511588123694,0.015685243190471095,0.03731579148673283
p218_L,8.108330377433082e-43,224.92995803000665,0.0,2.7649897329250922e-05,0.030929458484071318,0.010319036127133523
p218_T,0.24399820806473485,1.3602850013000305,0.0,0.0,0.0,0.0
p218_V,2.8111775098159365e-17,76.445027363892,0.057692307692307696,0.00024951621276063813,0.036411071535267056,0.03145096514677847
p219_I,1.968993227901197e-05,18.544243399554233,0.019230769230769232,5.90502721684219e-06,0.10726213781612047,0.04216627069136885
p219_L,0.004605925361862567,8.094904102146707,0.0,0.0001972585432350226,0.08452311255381827,0.028240123699017763
p220_F,8.858034407980501e-26,122.25370728960463,0.0,5.984021484408079e-06,0.039473584942959425,0.013159856321481277
p220_I,0.2782603460866965,1.1779167551289833,0.0,0.0,0.0,0.0
p220_S,0.02214181831231433,5.264672766060746,0.0,0.0,0.01762851360098543,0.005876171200328476
p220_TL,3.720119970163837e-06,21.850131563093434,0.0,0.000284790212593429,0.04478636418540803,0.015023718132667153
p220_V,0.0007425746313601669,11.509820627200213,0.09615384615384616,0.0003598288740600054,0.11729712306751745,0.07127026603180787
p220_Y,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p221_G,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p221_L,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p221_V,0.6675732244510962,0.1846544931660469,0.0,0.0,0.0,0.0
p221_Y,4.4470954931784826e-10,40.366472425500135,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p222_F,0.04112574517198874,4.190681394946402,0.0,0.0,0.010096977973331374,0.0033656593244437913
p222_L,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p222_S,3.5272350747631755e-56,316.59561389286665,0.0,0.00019050218130247558,0.09088524506190952,0.030358582414404003
p222_T,0.00020334446497823682,13.989085378371442,0.0,1.6007516533696825e-05,0.008297516714520305,0.002771174743684667
p224_F,1.609139873871819e-12,52.31718372353715,0.0,0.00013890968402946108,0.018273259197929152,0.0061373896273195375
p224_G,2.945058340089302e-16,71.17984319138314,0.0,0.00031961148229473006,0.011040430664146549,0.003786680715480426
p224_L,5.44734870752184e-16,69.80960197709894,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p224_S,9.922380965407444e-69,412.71367179346015,0.23076923076923078,0.00032538576478195996,0.13882573917761132,0.12330678523720802
p224_W,0.0001737335460665337,14.292890648846056,0.0,0.00014098262955130283,0.057810396445449656,0.019317126358333655
p225_K,0.29425704773384287,1.1021637361067833,0.0,0.0,0.0,0.0
p225_LNAHY,0.02690751755623231,4.923331232731063,0.0,0.00028352698607620423,0.014103724074146855,0.0047957503534076865
p225_Q,2.6674907945479305e-30,148.0467688505988,0.07692307692307693,0.00013683151385954703,0.1182832873699752,0.06511439860230389
p225_R,1.3026769282899498e-05,19.359912252447213,0.038461538461538464,0.0003899256509744752,0.051778497278339976,0.030209987130284305
p225_S,0.00036886382989543095,12.844301649121418,0.0,1.6007516533696825e-05,0.008297516714520305,0.002771174743684667
p226_L,1.3167857608094117e-30,149.83271005173168,0.038461538461538464,0.0004314591462609745,0.030938820762716552,0.023277272790172
p226_V,5.774770613155045e-19,85.2619801060195,0.0,6.928481537160241e-05,0.06638898468424945,0.022152756499873683
p227_I,9.579534446687455e-17,73.69088855790082,0.038461538461538464,4.713498791048888e-05,0.08581879418696378,0.04144248921213758
p227_L,2.0057944835628152e-96,664.6899209453678,0.0,0.09971360240410064,0.06895985333809435,0.056224485247398336
p227_V,1.727320461254787e-15,67.2475819003238,0.0,0.0005969320190012003,0.09878112670580329,0.03312601957493483
p227_W,1.5474518034524587e-16,72.61726653746062,0.0,0.02807622581717597,0.04364995942194755,0.023908728413041175
p227_Y,0.002573152439802544,9.172497571934073,0.019230769230769232,0.00019069639696904576,0.03121304521158745,0.016878170279775243
p228_F,1.929176930918034e-08,32.52708060900468,0.0,0.000324483437271294,0.035099025803681176,0.011807836413650824
p228_G,1.5507754788657242e-46,249.40135188783321,0.17307692307692307,0.00018017270248860874,0.016720492336698707,0.06332586270537012
p228_I,0.044861140599823136,4.04246152521318,0.0,0.0,0.03095633237750894,0.010318777459169646
p228_L,1.5519336851054331e-15,67.48477867745628,0.0,0.0001995316608598996,0.06967867156695277,0.02329273440927089
p228_Q,3.010321032187648e-17,76.29092106789555,0.0,1.17553031342152e-05,0.0547667316016116,0.01825949563491527
p228_R,1.4818576136493077e-23,109.93748855843324,0.038461538461538464,0.0004687151797436608,0.044250689425964725,0.02772698102241562
p228_S,0.00024313749302465502,13.644704441021904,0.09615384615384616,0.004413479974514273,0.05178459160376869,0.05078397257737638
p228_TDAMVK,0.7948466635008685,0.06767779338454424,0.0,0.0,0.0,0.0
p228_W,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p229_E,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p229_H,0.0022623796645731124,9.412362434943741,0.0,0.02549437602122226,0.08649911786827076,0.03733116462983101
p229_K,0.004536908731857827,8.122685591235586,0.0,1.580766222139824e-05,0.023070659862829985,0.007695489175017128
p229_T,0.2631082618741383,1.2549200480986902,0.0,0.0,0.0,0.0
p230_L,1.603283191880835e-144,1270.4581697854073,0.0,2.1499354107119145e-05,0.0634927664056676,0.021171421919924906
p230_S,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p230_V,2.4319667140038617e-57,325.06693174278126,0.0,0.0,0.011370238227867018,0.003790079409289006
p231_K,3.0660619875727686e-16,71.09002652195872,0.0,0.00019998126227061572,0.01713648322677152,0.005778821496347379
p231_R,1.4805224404601152e-39,204.09579998138082,0.0,3.705541079178547e-06,0.04668001215791466,0.015561239232997947
p231_SFIH,0.3957326261207491,0.7223950567994603,0.0,0.0,0.0,0.0
p231_V,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p232_E,2.394981942294347e-21,97.94072337966328,0.0,0.006202012904214836,0.009430698207294117,0.005210903703836318
p232_L,0.021796770566974783,5.292291485847312,0.0,0.0,0.06450548742995314,0.021501829143317715
p232_M,0.004605925361862567,8.094904102146707,0.0,0.0001972585432350226,0.08452311255381827,0.028240123699017763
p232_Q,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p232_VKDSTH,0.3553469371275305,0.8557259392224811,0.0,0.0,0.0,0.0
p233_H,1.7693054502760164e-08,32.70529304687606,0.0,4.856755946350576e-05,0.02276273838632976,0.007603768648597756
p233_V,7.001859293512002e-49,265.2401316997722,0.0,0.0006505845252275235,0.003751242591047773,0.0014672757054250988
p234_E,1.7693054502760164e-08,32.70529304687606,0.0,4.856755946350576e-05,0.02276273838632976,0.007603768648597756
p234_K,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p235_K,4.139528573682278e-11,45.37676748086216,0.019230769230769232,2.8584154512892284e-05,0.03504050903086451,0.018099954138715544
p235_R,0.028822319848931764,4.803623224175616,0.0,0.00021274039776097222,0.03063998937236512,0.010284243256708698
p236_D,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p236_M,0.29425704773384287,1.1021637361067833,0.0,0.0,0.0,0.0
p236_Q,1.5906502168095084e-10,42.529294556997286,0.0,0.057364733399563106,0.011476783241463702,0.022947172213675603
p237_M,2.2255584747396445e-16,71.80508911670802,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p237_P,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p237_Q,2.9024097126667683e-11,46.13068779769137,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p238_E,0.35689954516980416,0.8502149201254469,0.0,0.0,0.0,0.0
p238_K,1.8374485609539085e-19,87.88647473225721,0.0,1.9736598659031333e-05,0.07257590042767975,0.02419854567544626
p238_Q,3.2531976705538925e-15,65.84723091394561,0.0,0.0,0.007796323044909866,0.0025987743483032884
p238_R,2.4037231031065916e-09,36.839662522430885,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p239_E,0.04965840370060251,3.8701669461789985,0.0,1.0846721330781404e-05,0.00799769357317784,0.002669513431502874
p239_P,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p239_Q,0.35689954516980416,0.8502149201254469,0.0,0.0,0.0,0.0
p240_E,2.619464396409614e-12,51.26947859042249,0.0,8.515688104082552e-05,0.00912485611256011,0.0030700043312003114
p240_NGQ,0.1410828030718344,2.1724147977628667,0.0,0.0,0.0,0.0
p240_S,3.112409960567367e-11,45.9822548549171,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p241_D,0.016054710767724505,5.833183590679628,0.0,0.0,0.008969647880329678,0.002989882626776559
p241_E,2.673033519113713e-19,87.02609420254312,0.0,9.560989074760588e-05,0.02697778412398601,0.009024464671577873
p241_GTKQ,0.9155386886678789,0.01125810988659625,0.0,0.0,0.0,0.0
p242_DQN,0.002846405336256479,8.9848158673411,0.0,0.02549437602122226,0.08649911786827076,0.03733116462983101
p242_K,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p242_S,2.4108588024120468e-05,18.14547180968076,0.019230769230769232,0.00042845093481442545,0.010355509869861555,0.01000491001181507
p242_T,2.726963414884375e-19,86.98028062443348,0.038461538461538464,0.00010868995992719389,0.024481487254979395,0.021017238558815016
p243_N,2.262393649344577e-11,46.660403412718225,0.0,3.665503621405717e-07,0.009478009973516176,0.0031594588412927724
p243_T,3.112409960567367e-11,45.9822548549171,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p243_VEK,0.5774463998318373,0.31075456647034505,0.0,0.0,0.0,0.0
p244_K,0.016054710767724505,5.833183590679628,0.0,0.0,0.008969647880329678,0.002989882626776559
p244_Q,9.26239981118836e-14,58.499813544606766,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p244_T,3.010321032187648e-17,76.29092106789555,0.0,1.17553031342152e-05,0.0547667316016116,0.01825949563491527
p244_W,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p245_K,9.084153290263984e-20,89.50680768481699,0.0,0.00011715212789715979,0.02613706548266216,0.00875140587018644
p245_R,9.899261175145228e-06,19.90346030200087,0.0,0.0,0.007689407628816329,0.00256313587627211
p245_S,9.48055723620316e-10,38.78069880133801,0.0,4.856755946350576e-05,0.02276273838632976,0.007603768648597756
p246_T,0.0024720439273925613,9.247140282402448,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p246_V,0.29425704773384287,1.1021637361067833,0.0,0.0,0.0,0.0
p248_I,0.17638326868172718,1.8325881803554023,0.0,0.0,0.0,0.0
p248_K,9.178188771061087e-33,162.53083888063273,0.09615384615384616,0.00022693517867350258,0.058256534257493414,0.0515457718633377
p248_LGVQ,0.20413643449918295,1.616402649847305,0.0,0.0,0.0,0.0
p248_R,4.489292543466654e-56,315.83575953878585,0.0,6.1752512566606274e-06,0.021391531610074788,0.00713256895377715
p249_K,6.271872911425542e-16,69.496049028948,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p249_Q,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p249_R,0.7587148161999568,0.09444751650460959,0.0,0.0,0.0,0.0
p250_L,6.271872911425542e-16,69.496049028948,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p250_Q,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p250_V,3.8751526268245946e-11,45.51681887045111,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p251_S,6.147557244906858e-109,799.4137530515172,0.0,0.000527177384174528,0.031501215418706915,0.010676130934293815
p251_T,7.27647040821088e-39,199.75266820943975,0.0,0.007094436383866666,0.04562719280382428,0.01757387639589698
p252_K,0.0007949170844496007,11.380568948251543,0.019230769230769232,3.276996344228755e-06,0.054933222549006434,0.0247224229253733
p252_R,0.2552619850202429,1.29700156890625,0.0,0.0,0.0,0.0
p252_W,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p253_M,2.396776625225793e-15,66.52257858745267,0.0,0.00017097597975581,0.007383190342689129,0.0025180554408149795
p253_V,1.883100283990508e-12,51.97889558327222,0.0,0.0,0.045265008504067415,0.015088336168022472
p254_C,4.829138969369134e-07,25.95304871723292,0.0,0.0,0.03880309147455958,0.012934363824853192
p254_V,3.906926377128632e-16,70.54972868239507,0.0,0.0,0.016040353088230014,0.005346784362743338
p255_I,0.0555210783723182,3.6821131133437968,0.15384615384615385,0.0028843861713960675,0.028481459043586912,0.06173733302037895
p255_L,1.0833457420914778e-19,89.10130675064582,0.0,0.0,0.10905751390043851,0.036352504633479506
p255_V,1.2299759533372695e-22,104.91640627314196,0.0,0.0006391277728794659,0.014663370335503204,0.005100832702794223
p256_F,1.872748671904984e-05,18.64305283999593,0.0,5.511300801518387e-05,0.012838730870306597,0.004297947959440594
p256_I,1.0080427358149357e-12,53.32486441486095,0.07692307692307693,0.0,0.0446301316239613,0.040517736182346074
p256_L,9.109255744797004e-07,24.671947310482608,0.11538461538461539,1.1320347086760607e-05,0.020141663192147455,0.045179199641283196
p256_M,1.7771190754005686e-17,77.47871366480818,0.0,6.488599356004146e-05,0.04390974108091585,0.014658209024825298
p256_T,0.6963030718002721,0.15250755379820544,0.0,0.0,0.0,0.0
p256_V,9.743273277705485e-49,264.2619771413081,0.0,0.00026371865277753496,0.009168103501371748,0.003143940718049761
p257_I,0.7490979018395856,0.1023941442763963,0.0,0.0,0.0,0.0
p257_M,3.8751526268245946e-11,45.51681887045111,0.0,0.012807085987168757,0.014125977385116702,0.00897768779076182
p257_T,2.2255584747396445e-16,71.80508911670802,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p258_I,5.805975677447288e-32,157.78656588376026,0.0,0.0014898181659085085,0.09467825637606012,0.032056024847322874
p258_M,0.0008323535844749518,11.293313330282208,0.0,0.0,0.02310047270071912,0.0077001575669063725
p258_V,1.6917630347099383e-25,120.6839008548534,0.0,0.0,0.04502628225941784,0.015008760753139281
p258_YCL,0.01712089508772176,5.718948404162661,0.0,0.0,0.08284942479069334,0.027616474930231113
p259_F,2.0440462922339055e-07,27.69646105272584,0.038461538461538464,0.0019219045287784031,0.049645404280378794,0.03000961575689855
p259_G,9.910659398977912e-93,627.5721886214661,0.038461538461538464,0.00440813844741771,0.14494380897407305,0.06260449529434307
p259_I,6.274214108728571e-16,69.49521899924606,0.038461538461538464,0.00020861844134365107,0.023846459359325563,0.020838872087402555
p259_L,0.016787100386220794,5.753902175316461,0.15384615384615385,3.147397561070012e-05,0.04409926488095847,0.06599229756757434
p259_M,0.7391045131193781,0.11102837760148136,0.0,0.0,0.0,0.0
p259_S,1.0917452949388915e-14,63.17918573577437,0.0,0.00022045579940454434,0.07258933921199683,0.024269931670467124
p259_V,0.0032222927620600204,8.754648064529569,0.0,0.0006909300696907019,0.0527016585173543,0.017797529529015
p260_G,0.020553274720551275,5.395734331680041,0.019230769230769232,4.5796595727512256e-05,0.0013982972104147997,0.006891621012303849
p260_I,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p260_L,1.825691266747485e-08,32.64065477459247,0.0,0.0005486843445045088,0.014288718437044028,0.0049458009271828455
p260_S,7.988906158374744e-74,454.73992794047575,0.019230769230769232,0.1369134773343283,0.09133492375421967,0.08249305677310573
p261_M,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p261_W,6.271872911425542e-16,69.496049028948,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p261_Y,9.020816654206044e-11,43.726925818497136,0.3269230769230769,0.0018800596545740173,0.22787490192184112,0.18555934616649736
p262_F,3.432788148727502e-13,55.65354668852683,0.0,0.0013972844025907818,0.05363940150860969,0.018345561970400156
p262_IM,0.8034666768367945,0.06199321435909571,0.0,0.0,0.0,0.0
p262_L,2.7980209700634555e-21,97.57748198200586,0.0,0.05733975068659384,0.02373291176135319,0.027024220815982342
p262_V,0.7319471162477948,0.11745165708267445,0.0,0.0,0.0,0.0
p263_F,0.0571192143306337,3.6345013095123146,0.0,3.1285759166453843e-06,0.0076458303539141854,0.002549652976610277
p263_I,5.385769498044984e-12,49.723737118399114,0.019230769230769232,0.0002546328569928516,0.002733520766058018,0.007406307617940034
p263_L,7.209243408181207e-40,206.06712182570408,0.07692307692307693,6.760016972569886e-05,0.12032665604283123,0.06577244437854461
p263_M,8.203937521031823e-11,43.92765657650558,0.0,1.7452639254015745e-05,0.0392694577345301,0.013095636791261371
p263_V,0.028270570509192086,4.837244976958384,0.1346153846153846,0.0004969197104347585,0.09981094243281535,0.07830774891954491
p264_C,1.222135156103258e-19,88.82390310401628,0.0,0.0,0.0006471657631923784,0.00021572192106412614
p264_G,0.0015881865042672656,10.074515564680043,0.0,3.004551767513132e-06,0.02273902526230183,0.0075806766046897815
p264_S,0.5480701691440515,0.36123655198122445,0.0,0.0,0.0,0.0
