feature,p_value,score,lgbm,gbc,BayesianRidge,rf,xgb,mean
p218_T,3.983938402772238e-06,21.786023894044284,0.11764705882352941,0.0007816516744627441,0.11448209095952099,0.0007342910836641692,4.736294e-05,0.046738491096370856
p218_V,0.0021979198130516156,9.480983114804522,0.0,0.00029219496472731004,0.02069147233732722,0.0005895056444389777,1.5649313e-05,0.004317764451969605
p219_L,3.0416132427109564e-63,386.82582923374736,0.0196078431372549,0.0020674444365346854,0.029164065969603154,0.0003442239890201511,8.267074e-06,0.010238368921284272
p219_T,0.3291778339380226,0.9541141588042518,0.0,0.0,0.0,0.0,0.0,0.0
p219_V,4.032462981968528e-20,92.58245837515575,0.09803921568627451,3.886725423516258e-05,0.0002705755451799801,0.001067375291664194,1.3970505e-05,0.019886000856526538
p220_V,0.0008787564878286901,11.210715628391382,0.0196078431372549,0.0,0.014761201959661205,0.000729215583097258,2.6984437e-06,0.007020191824747212
p221_F,1.007890156402341e-37,197.71856536085426,0.0392156862745098,0.004388093287129376,0.1188595811214976,0.0006970887657941306,0.00023186622,0.0326784631328806
p221_I,0.0008554606975510723,11.261788350408224,0.0196078431372549,2.1375169563089177e-05,0.03671664217612015,0.037834621687160765,4.2382842e-07,0.01883618119970474
p221_S,0.022152796392810717,5.26869577811555,0.0,0.00024858982005071544,0.010349682003509518,0.0002788938784638579,2.5439697e-06,0.0021759419343419335
p221_T,2.464127773271153e-06,22.75248249976794,0.0,4.593976205985163e-05,0.02826031093385081,0.0006919150779023889,4.663699e-07,0.005799726428742083
p221_V,0.054399765191583245,3.7190017357823426,0.2549019607843137,0.0005509740004984283,0.11457141501173489,0.005923214857381693,7.7101555e-07,0.07518966713389576
p222_L,1.1422841181542857e-25,123.7311414900131,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p223_S,5.346130433381937e-94,687.8716761138583,0.0196078431372549,0.00016034253284059275,0.08862358606160405,0.20696882841794395,0.0,0.06307212002992871
p223_T,3.443569467530016e-05,17.49235680834267,0.0,6.275290618998564e-06,0.04279644400017688,0.00043337939337163026,0.0,0.008647219736833503
p225_G,3.2023952924782707e-26,126.92921886397782,0.0196078431372549,0.00023497860609949652,0.011140004944407473,0.021871463185624208,0.0,0.010570857974677217
p225_L,1.218213222532945e-26,129.37173031991722,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p225_S,1.4320129935302376e-106,839.6621018392472,0.11764705882352941,0.014024983931649911,0.2195416178325904,0.0031352559116312262,0.0,0.07086978329988018
p226_Q,2.4585092384880497e-18,82.93108514461973,0.0,0.0007017556691223583,0.009216042093501006,0.0014904730843346922,0.0,0.0022816541693916116
p226_R,3.87333922037214e-09,36.040849272430535,0.0196078431372549,0.004379940758266432,0.0009052498784082625,0.0010631861434627994,0.00035644273,0.005262532529792942
p226_S,0.0016429652777740996,10.027209764380016,0.0,0.0028611882603352843,0.03205058914816253,0.00042040491539155014,0.0008609614,0.007238628742164657
p227_V,2.6309786419358698e-27,133.26609912790505,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p228_L,2.2725020724772856e-70,448.7066686969437,0.0,0.0010765194756424711,0.11740623151227969,0.2919337853890629,0.0,0.082083307275397
p228_V,1.9862872306416885e-17,78.09365052143828,0.0,1.4144323318284127e-05,0.006319611641525018,0.003098740587003614,0.0,0.0018864993103693834
p228_W,2.6309786419358698e-27,133.26609912790505,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p229_F,2.3264792726660417e-05,18.267222152862722,0.0,3.387311685687961e-05,0.05599574284642456,0.00332108217936669,0.0,0.011870139628529626
p229_G,7.129795856738405e-44,239.02980125238815,0.0196078431372549,0.0012516226557741292,0.01559444408770756,0.027572054310149915,0.00019476582,0.012844146001489119
p229_I,0.0526090161604166,3.7754142664157277,0.0196078431372549,0.00035228316469710036,0.05272685567470742,0.0008808638349861553,1.524348e-05,0.014716617858418652
p229_L,1.9129189246736716e-24,116.70735279581345,0.0,0.003089067289359415,0.07566517787100976,0.0016074480001017743,2.497712e-07,0.016072388586335112
p229_M,0.19103858624448455,1.7145392481154982,0.0,0.0,0.0,0.0,0.0,0.0
p229_R,2.182627848330742e-22,105.09589397494392,0.0196078431372549,0.00011387333494473677,0.0666569641668016,0.0019973387988682168,5.2370502e-05,0.017685677987991817
p229_S,1.4116273247099145e-11,48.00219090693019,0.0,0.0004305843362543633,0.0949136212137597,0.0036960009926500434,0.0,0.01980804130853282
p230_K,0.004970301183061504,7.965504209463377,0.0,7.81294752571511e-05,0.035186138087341876,0.00014213691829983617,1.1733355e-06,0.007081515563275127
p230_T,0.09235309089360356,2.844482958325874,0.0,0.0,0.0,0.0,0.0,0.0
p231_L,1.7179438193275367e-156,1666.648423526859,0.0,0.07576816520864688,0.14110917889015825,0.45716131052142633,0.0,0.1348077309240463
p231_V,5.018053315933984e-43,233.18685882820125,0.0,0.0,0.0634915947999396,0.039748829949586645,0.0,0.02064808494990525
p232_R,2.8504956923050076e-26,127.22284558241431,0.0196078431372549,0.051610430307541394,0.0010821314107794138,0.006135763173904851,2.3631554e-05,0.015691959916622367
p233_E,1.1013403991051589e-26,129.6272063419266,0.0,0.07763548630174714,0.03947999221981641,0.0021004688780528018,0.0,0.023843189479923272
p233_L,0.028949109577669514,4.800119322228473,0.0,0.0,0.025674473104666126,8.065542286369619e-05,0.0,0.0051510257055059645
p233_M,0.6964156648047406,0.15241467277278084,0.0,0.0,0.0,0.0,0.0,0.0
p234_V,2.1443946783696973e-35,182.728497865847,0.0,0.00013098970243052133,0.11646890919013692,0.038654311697353,6.0748942e-05,0.03106299190636515
p236_K,0.00011578111568538724,15.114431620033162,0.0,8.997208273054299e-06,0.05875720589316303,0.0010844151422437223,0.0,0.011970123648735962
p237_Q,0.004421642877130076,8.181166651484508,0.0,3.5638825522517275e-05,0.006589699615476562,0.0016559740087696616,0.0,0.0016562624899537485
p239_E,0.48407261532392043,0.49045286592623444,0.0,0.0,0.0,0.0,0.0,0.0
p239_K,4.070700576206054e-27,132.15439763217682,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p239_Q,1.978611430739111e-06,23.195061924965383,0.0,3.6303408381043438e-06,0.011948460486425859,0.02125278321872306,0.0,0.006640974809197404
p240_E,0.10184662084802538,2.686906883260679,0.0,0.0,0.0,0.0,0.0,0.0
p242_E,2.6012467964588438e-36,188.5863534790346,0.0392156862745098,1.4164447635557782e-05,0.0805276792843503,0.04722393855579315,0.0,0.03339629371245777
p243_T,2.257795119296623e-09,37.175185180951004,0.0,0.0009176723555133397,0.027283285872648597,0.0049900973770499795,1.2394774e-07,0.00663823591059093
p246_R,1.0517447065865875e-08,33.95046885777419,0.0,0.00031006899187507945,0.046723443799781335,0.0005349611781763644,0.0,0.009513694793966555
p249_R,1.202958711203342e-38,203.75979314919368,0.09803921568627451,0.0014987515285501,0.03853896631771894,0.0019167193318733022,2.8121156e-05,0.02800435480408182
p252_T,1.6438591685836926e-74,486.7049006585874,0.0196078431372549,2.7963653195918544e-05,0.008412743999757385,0.005609049012398298,0.0,0.006731519960521301
p253_K,0.047746715910764,3.939509428244434,0.0,1.930740395615911e-05,0.027844477569119366,0.0009207668605995811,0.0,0.005756910366735021
p253_R,6.362874947037746e-15,64.97402761480754,0.0784313725490196,6.788616392106718e-05,0.049886297562807554,0.008520363194136585,0.0,0.02738118389397696
p255_V,0.00038969645379154506,12.764975712787406,0.0,0.0008321098515315446,0.029130531561264522,0.001681667686858905,0.0,0.0063288618199309945
p256_L,0.0006008701435245581,11.935146619832642,0.0,0.0,0.027997575808812975,0.0008621830886789551,1.9559627e-07,0.0057719908987527106
p256_V,6.8544221949788394e-12,49.56659693271146,0.11764705882352941,0.0005248041813562734,0.03570284368060986,0.004566946273927297,0.00048453876,0.03178523834375211
p257_I,1.1456211973626637e-12,53.46474074461298,0.058823529411764705,0.00010545708594251408,0.12395571320346015,0.0006179396097063748,9.461664e-06,0.03670242019505003
p257_L,6.157182654559561e-09,35.06943652571217,0.0392156862745098,0.0,0.12234814727465015,0.0020779303025821668,8.039641e-07,0.03272851356316819
p257_M,0.0028574303031522544,8.990906834424406,0.0392156862745098,0.0003021585216582672,0.051265314561831664,0.00023826791326301216,0.0,0.01820428545425255
p257_V,2.749761215735683e-30,151.02961756212477,0.0,0.0004778637925419913,0.04019068573393583,0.06963558929710371,5.5300325e-06,0.022061933771209807
p259_V,7.461047383420849e-22,102.12254194055548,0.058823529411764705,0.0015774267149443392,0.06034513330665573,0.020358698234052747,1.0588426e-06,0.028221169302003378
p260_F,3.151048664418302e-10,41.34228903923518,0.1568627450980392,0.0006383218446541454,0.008833660760900803,0.0014199827097342882,7.1262555e-05,0.03356519459369343
p260_G,5.921391276658081e-119,1008.6743919463235,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p260_I,7.638605853178665e-21,96.5399856736467,0.13725490196078433,4.0098855218799486e-05,0.021659526771759172,0.0009545772509920942,4.502645e-06,0.03198272149674483
p260_L,0.0008732712875747637,11.222616415246023,0.0196078431372549,0.004407079509059407,0.031177370219837405,0.02807970384528947,1.7941113e-05,0.016657987564822983
p260_M,0.4608479523643153,0.5447305437912736,0.0,0.0,0.0,0.0,0.0,0.0
p260_V,1.1887169147305307e-05,19.600193990504426,0.0196078431372549,0.0005307935530739082,0.006424991063889346,0.0009961527043041319,5.1545863e-05,0.005522265264353161
p261_G,0.0004100974278339642,12.666942562823921,0.0,0.0,0.06461690754754394,0.02067150835477594,0.0,0.017057683180463974
p261_S,2.5454925328223157e-51,292.5379651367113,0.0,0.0007387216443302557,0.08490643214869854,0.0012450907891432416,5.57274e-06,0.0173791634644474
p262_Y,1.768157305623007e-22,105.60694403909037,0.35294117647058826,0.0028425166259275166,0.31281608721659077,0.017798652523620815,0.0003893882,0.13735756420923378
p263_L,9.88098702098907e-32,159.8304796682763,0.0,0.00013098970243052133,0.11646890919013692,0.038654311697353,6.0748942e-05,0.03106299190636515
p263_VMI,0.8061678714885889,0.060275851795860515,0.0,0.0,0.0,0.0,0.0,0.0
p264_I,5.156480418947456e-10,40.29593593895871,0.0392156862745098,6.687912274684944e-05,0.03283008320228111,0.0027367743783129617,7.1088753e-06,0.014971306370620547
p264_L,5.959783295264511e-25,119.60328806349453,0.17647058823529413,0.0003744697247065516,0.07387141678859839,0.003370853442075415,1.0933023e-06,0.05081768429860099
p264_MT,0.04154022066017162,4.176756073028407,0.0,0.00019969712288077382,0.13830874595368572,0.00025986512084027325,4.884614e-07,0.027753759331763356
p264_V,0.00039282492588299495,12.749609612458507,0.13725490196078433,0.0012604606904959167,0.15868538354682524,0.00813193750337947,3.6952385e-06,0.06106727578800643
p265_C,3.2808256303257243e-07,26.84476686601941,0.0,0.0,0.011196306801666455,0.024164872482433326,6.748235e-07,0.0070723708215249675
p266_Y,9.539423572911989e-154,1609.8979955262157,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p267_G,6.936642359014582e-13,54.56414748096302,0.0,2.7004774735242167e-05,0.06654925863089467,0.03768322904031485,0.0,0.020851898489188954
p267_L,7.700368540628051e-10,39.446010190947696,0.0196078431372549,0.001685908244526807,0.07089261402807397,0.0024167829542355575,0.0,0.018920629672818247
p267_MI,0.779819755434792,0.07824028538414024,0.0,0.0,0.0,0.0,0.0,0.0
p267_T,0.003774392872966005,8.47386333815671,0.0,0.0025417021776802627,0.05204270322459169,0.0020801491893082846,0.0,0.011332910918316048
p267_V,2.325686220483797e-31,157.55335433799263,0.11764705882352941,0.00014032363635967744,0.0009127686260044394,0.012680274535260855,3.0048925e-05,0.0262820949091509
p270_T,1.3328647188491512e-18,84.35730974081186,0.6078431372549019,0.00698696311080646,0.3727599596807847,0.019252551676460127,0.0004732221,0.20146316676723353
p271_F,1.5607081420422084e-25,122.94897865011836,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p271_G,3.7825001286177583e-10,40.953931736066394,0.0,0.0001185469015102791,0.022240969833027043,0.00026310615594440223,8.209708e-06,0.004526166519622376
p271_I,0.001657986082840723,10.01008524780737,0.0,0.00010320657946690308,0.002485732983922793,0.00600254925437824,0.0,0.0017182977635535873
p271_M,0.05333149776535424,3.7524125202328658,0.0,0.00013327394396181464,0.021213911948379877,0.0001921540862702739,0.0,0.004307867995722393
p271_S,6.1736274798361035e-09,35.06385374787959,0.17647058823529413,0.0018490288453650555,0.10603389587766542,0.014711264657296214,0.000290187,0.0598709929208087
p271_TVCYL,0.046977780668459264,3.96707431219248,0.0196078431372549,0.0007716302602653562,0.0024958809104908665,0.005969835155839861,1.2239665e-06,0.005769282686065876
p272_L,3.133608292167444e-57,337.88918482241155,0.0,0.0006493594855552966,0.05082736410586428,0.07552674671781613,0.0,0.02540069406184714
p272_M,2.1999108259992663e-18,83.18969675930721,0.09803921568627451,2.709356511034239e-06,0.05395916016347289,0.0008737687552343704,4.298674e-06,0.03057583052709001
p272_T,0.6989188921261603,0.14978245012039015,0.0,0.0,0.0,0.0,0.0,0.0
p272_V,3.9608415123892e-26,126.39344323429226,0.0,0.0001169264914854197,0.08474247629704532,0.0023069526964865274,0.0,0.017433271097003454
p272_YAC,0.7144764318438692,0.1340086952923826,0.0,0.0,0.0,0.0,0.0,0.0
p274_C,2.6309786419358698e-27,133.26609912790505,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p274_F,1.0800114608526282e-13,58.66302698916305,0.0196078431372549,0.00010390363960771146,0.0728311406665342,0.0031752500297356715,8.3894855e-07,0.019143795284336802
p274_I,0.06165477637444808,3.5090877885736638,0.0,5.75793330197086e-05,0.023280422598710573,0.001503301046564069,4.5300185e-06,0.00496916659935618
p274_L,5.642615638522435e-05,16.52053395074671,0.0,1.2949175089638594e-05,0.005999592313019268,0.0002596644478884683,0.0,0.0012544411871994751
p274_M,1.540589129114399e-91,660.3062114914665,0.0196078431372549,0.26492635149668675,0.08595089366096884,0.3296189462125643,0.0,0.14002080690149493
p274_W,3.9925945761504744e-08,31.17757678247212,0.0,0.00031006899187507945,0.046723443799781335,0.0005349611781763644,0.0,0.009513694793966555
p275_W,0.004073428574638147,8.33273586567577,0.0392156862745098,0.0004133294001339757,0.046046491547325985,0.001598353886733459,0.0,0.017454772221740644
p275_Y,8.190646499094838e-25,118.81223919382019,0.058823529411764705,0.00045182321085056635,0.0228685727438496,0.0004741637686103911,7.1125345e-07,0.01652376007770486
p276_I,6.065049962047816e-31,155.01347266377144,0.21568627450980393,0.0018917704735768933,0.1257856240371084,0.009521617409542469,3.8765116e-05,0.0705848103092438
p276_M,1.1798915999896017e-120,1033.531696606919,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p276_V,0.04194151995072808,4.160316586218244,0.0196078431372549,0.001468243538096096,0.01667241932030818,0.00011696541813443447,0.0,0.007573094282758723
p277_F,5.018053315933984e-43,233.18685882820125,0.0,0.0,0.0634915947999396,0.039748829949586645,0.0,0.02064808494990525
p277_TSI,0.7833183401697132,0.07571026948289786,0.0,0.0,0.0,0.0,0.0,0.0
p277_V,3.690556857284478e-129,1164.2715361293845,0.0,0.07576816520864688,0.14110917889015825,0.45716131052142633,0.0,0.1348077309240463
p278_C,0.0058251078622649005,7.673827707187491,0.0,8.609985084624818e-05,0.05435245027744665,0.00013702839923708074,3.9766637e-05,0.010923069032946186
p278_F,0.09535170449199289,2.792867924528381,0.0,0.0,0.0,0.0,0.0,0.0
p278_L,0.00011094834740398901,15.19755163096327,0.0,0.0001238325198791905,0.05885042888624017,0.0018481524516592133,0.0,0.012164482771555716
p278_N,4.092606839411947e-100,759.3739301757427,0.09803921568627451,0.0004229976161790402,0.08757572398302896,0.09398744821727466,0.0,0.056005077100551436
p278_S,0.09938323217241248,2.7262011036930702,0.0,0.0,0.0,0.0,0.0,0.0
p278_T,1.5031350013127524e-11,47.8664462967162,0.0196078431372549,0.0013379627851075263,0.06855347067504,0.005824806987557385,0.00079703616,0.019224223949414344
p279_N,3.951665468804956e-15,66.04397702694337,0.13725490196078433,0.00045730344309293127,0.10851252301936312,0.001146838830681783,4.4442524e-05,0.04948320195560159
p280_P,2.6309786419358698e-27,133.26609912790505,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p280_Q,6.047721602433431e-22,102.62941738587337,0.0,3.870737027937428e-05,0.013294843635212085,0.012715933900380644,0.0,0.005209896981174421
p280_R,1.5649279236116584e-134,1252.6719785998077,0.5294117647058824,0.11111681721055927,0.16666911432907341,1.0,0.12737519,0.3869145763470339
p281_G,1.6305880244806214e-116,973.7277724744778,0.0196078431372549,0.03192211967883768,0.06727533483629468,0.4223709194138217,0.0,0.1082352434132418
p281_N,1.9654405510385644e-65,405.3787321809043,0.09803921568627451,0.017457463544312695,0.08201518283639349,0.006309032542477885,0.0,0.040764178921891714
p282_E,0.11925523331867388,2.4359671351082857,0.0,0.0,0.0,0.0,0.0,0.0
p282_H,1.8627105048927728e-126,1121.5287795908982,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p282_Q,0.39552338242668894,0.723220853577198,0.0,0.0,0.0,0.0,0.0,0.0
p282_S,2.5107991669514737e-15,67.06491744235788,0.09803921568627451,4.483135583340722e-05,0.03416190307078945,0.00043174214385597947,2.3940453e-05,0.026540326541869226
p282_TRIPFL,0.10148963233703169,2.6925363597514287,0.0,0.0,0.0,0.0,0.0,0.0
p282_V,0.07996131608124843,3.0790190696742084,0.0,0.0002072648768191255,0.058994128298961716,0.0003161572018903342,2.9527473e-06,0.01190410062499601
p282_Y,2.6309786419358698e-27,133.26609912790505,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p283_D,5.0516096154644426e-11,45.255170727955466,0.09803921568627451,2.9645963950463686e-05,0.005659494116986336,0.0009917400555336504,0.00013624693,0.020971268551315918
p283_E,1.2943000897309804e-06,24.053041285352545,0.0196078431372549,9.365076823653297e-06,0.04478418222132609,0.000349484476771221,0.00031783668,0.013013742317454061
p283_G,4.741032853388218e-119,1010.0745779522525,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p283_N,0.20002434082100032,1.646832413169781,0.0,0.0,0.0,0.0,0.0,0.0
p283_P,0.03887713868297065,4.290279509934487,0.0,0.0,0.004476376397907032,0.0007179587752973567,0.0,0.0010388670346408778
p283_S,2.9022731208738358e-05,17.829933240223916,0.0196078431372549,4.6982233897115094e-05,0.0778037173653241,0.00032748460090451664,2.6075522e-05,0.019562420571941734
p283_T,0.24563450296374675,1.351343816220946,0.0,0.0,0.0,0.0,0.0,0.0
p284_I,2.0134848185078942e-05,18.5534028394388,0.0,0.0008738846510393363,0.08862086454815048,0.0007451722169503463,1.7331664e-06,0.01804833091651082
p284_L,3.819792874610717e-96,712.4724830290427,0.058823529411764705,8.703279544651951e-05,0.03590113806701205,0.17919329843963275,1.2862834e-05,0.054803572309653215
p285_G,3.430854532525711e-22,103.99994285078043,0.0,3.870737027937428e-05,0.013294843635212085,0.012715933900380644,0.0,0.005209896981174421
p285_H,2.6309786419358698e-27,133.26609912790505,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p285_S,0.00835259840294216,7.015635825874647,0.0,0.00010532094153354148,0.047053438242247024,0.0018383441006766825,0.0,0.00979942065689145
p285_T,6.617179608807205e-06,20.769135964316423,0.0,0.0005703755988656489,0.09725018940697472,0.001695122101864094,0.0004103186,0.01998520114303378
p286_L,3.020989564196163e-131,1198.0570064998915,0.17647058823529413,0.003986056168365952,0.0984212709951995,0.46664593835272505,0.0,0.14910477075031695
p286_P,1.2691295858098696e-56,333.10470295469673,0.0,0.011572688895928994,0.018553367099822457,0.00022575590077340867,0.0,0.006070362379304972
p286_V,0.6835501749335747,0.1663635720679092,0.0,0.0,0.0,0.0,0.0,0.0
p287_L,1.8285318276550164e-32,164.34338726050757,0.0,8.469294785164078e-05,0.23197702501701684,0.0007907283349415768,0.0,0.046570489259962
p287_MGAK,0.7801382773819712,0.07800809050606995,0.0,0.0,0.0,0.0,0.0,0.0
p287_Q,0.11143984223470714,2.5432551083204817,0.0,0.0,0.0,0.0,0.0,0.0
p287_R,5.784742319342973e-161,1762.4756401521456,0.0,0.07576816520864688,0.14110917889015825,0.45716131052142633,0.0,0.1348077309240463
p287_T,0.0012890403792151367,10.484658589340548,0.0,6.59051569091805e-05,0.06787594123967745,0.0005285865912160443,0.0,0.013694086597560537
p287_V,1.716667572270729e-05,18.86969564638413,0.0,6.31385393279969e-05,0.06260607439854919,0.00025862093556809005,2.3704688e-06,0.012586040868447442
p288_F,1.3291567332424219e-21,100.73132451645583,0.058823529411764705,0.0019901337502445603,0.0770932267722896,0.0031982661488937324,2.4032897e-06,0.028221511874583965
p288_L,3.462273598573175e-99,748.2538637116857,0.058823529411764705,0.008030229820805306,0.13087302031238862,0.13073589542299396,0.00033174534,0.06575888406108292
p288_M,0.00393247261367792,8.397892085427976,0.0,0.00027273251849808613,0.0067310930234198724,0.0006802605464312979,3.9310344e-06,0.0015376034245440328
p288_S,0.6304055771222346,0.2318153743147586,0.0,0.0,0.0,0.0,0.0,0.0
p288_T,5.449466560825369e-06,21.15776810194882,0.0,0.0001238325198791905,0.05885042888624017,0.0018481524516592133,0.0,0.012164482771555716
p288_V,1.2513048214386782e-09,38.41946299660901,0.11764705882352941,0.004560313763044672,0.07223634055898004,0.003767521928582816,0.0006035536,0.039762957736066834
p289_M,3.2060546113403454e-30,150.62644441605295,0.0,0.0044802886328432325,0.03530647702464981,0.008485747611062258,0.0,0.009654502653711062
p289_V,1.3825061841136982e-137,1305.0383740774876,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p290_S,0.0010543165306740564,10.86502704922524,0.0784313725490196,1.9153038223854804e-05,0.09881747952529749,0.0021667745416015247,8.1591e-06,0.03588858775076988
p290_T,2.463452146585745e-24,116.08121163348319,0.0,0.001014441110955944,0.10992568848350176,0.0008372530236449539,1.5915492e-06,0.022355794833464792
p291_L,1.74545936618752e-27,134.31320386745335,0.0392156862745098,0.00018786979903283953,0.16122749715980664,0.000679164410203895,0.0,0.04026204352871064
p291_V,8.217131425004729e-05,15.783949874138349,0.09803921568627451,4.589231521063003e-05,0.06105895784436542,0.002096373563311125,9.183432e-05,0.032266454746074466
p293_S,0.3082229368012814,1.040535137110088,0.0,0.0,0.0,0.0,0.0,0.0
p294_F,9.398382900218591e-09,34.18529523118234,0.0784313725490196,4.578223035361367e-05,0.00717680627719109,0.028521103991702216,0.0,0.022835013009653304
p294_V,0.5361800762896146,0.38323026873175303,0.0,0.0,0.0,0.0,0.0,0.0
p294_Y,2.6814402610620447e-25,121.59520578077316,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p295_L,0.019295281656411686,5.5125329793696105,0.0,4.9485722622250904e-06,0.010920147900016903,0.0004779675403873812,0.0,0.002280612802533302
p296_S,1.6282996396354854e-92,671.1641034041452,0.0196078431372549,0.004378183469934162,0.1365310239990038,0.17834157533710682,0.0,0.06777172518865994
p298_S,0.004936965698683453,7.977896415995464,0.23529411764705882,0.0006547110461948352,0.07423723369916364,0.001840488852566648,1.371915e-05,0.062408054079006216
p298_T,1.4379226552195829e-06,23.84007772755028,0.0784313725490196,0.0010983722189039993,0.046804237039994055,0.0007375314429793755,4.9103996e-06,0.02541528473010719
p299_S,2.6225571560921255e-10,41.7330132020926,0.09803921568627451,0.02234017662735809,0.08285702229067325,0.017536616220501237,4.3463504e-05,0.04416329886575562
p300_C,1.6433240196861636e-141,1374.6908235344235,0.0784313725490196,0.12965935558813715,0.14597614129285402,0.9016234974149766,0.31024802,0.3131876768312167
p300_S,1.5444990426597587e-06,23.695465934535186,0.11764705882352941,0.0004702273240985613,0.015304743782479662,0.0006987606970826913,1.603673e-05,0.02682736547160059
p300_T,1.1045091405784962e-09,38.68305244855124,0.0784313725490196,4.578223035361367e-05,0.00717680627719109,0.028521103991702216,0.0,0.022835013009653304
p301_L,1.0651352270636581e-08,33.924070071390865,0.0196078431372549,0.00013986867803251587,0.09435976969810933,0.0007013655933278757,0.0,0.022961769421344928
p301_V,4.7273421933470506e-67,419.35471847041947,0.13725490196078433,0.02108204025291681,0.050033913043184344,0.01553172506896802,1.9511861e-05,0.04478441843736178
p302_Y,0.2972770108554298,1.0887899438677837,0.0,0.0,0.0,0.0,0.0,0.0
p304_P,0.00016282976345469052,14.451014292808837,0.0,0.0001238325198791905,0.05885042888624017,0.0018481524516592133,0.0,0.012164482771555716
p305_L,0.15115537791613698,2.067292226490537,0.0,0.0,0.0,0.0,0.0,0.0
p305_M,0.004936350179047726,7.978126034489365,0.0,7.008457713125337e-05,0.031040502646087372,0.00017557043670829653,3.194194e-06,0.006257870370795502
p305_V,3.2498068325190076e-13,56.230737210956235,0.13725490196078433,0.0011736301226206462,0.0537563444830634,0.010367837794294253,1.2862386e-05,0.04051311534935836
p308_C,1.0607612216022812e-61,373.99421390837597,0.0,0.0006493594855552966,0.05082736410586428,0.07552674671781613,0.0,0.02540069406184714
p308_I,5.841890084478535e-20,91.70474350921057,0.0392156862745098,0.0011013222090666562,0.028915008806433933,0.001232864865646611,0.0,0.014092976431131398
p308_S,8.216373019579499e-16,69.58871788590197,0.0,0.001027199324015581,0.06673323451339082,0.0006295547547195155,1.07246315e-05,0.013680142644718295
p308_V,2.8451912592496687e-22,104.45324302712925,0.0,0.0001800653217490681,0.14969277146862203,0.0018089074216478727,0.0,0.0303363488424038
p309_F,2.462719334262228e-33,169.7493068581838,0.0,0.00013098970243052133,0.11646890919013692,0.038654311697353,6.0748942e-05,0.03106299190636515
p309_L,0.0014656644829962322,10.242302427740375,0.0784313725490196,9.876101177075373e-06,0.03962372134445523,0.0004318413472983399,0.0,0.02369936226839005
p309_M,3.6633544198280975e-07,26.619488113971634,0.0196078431372549,4.2257707258005713e-05,0.018064775988733905,0.0001578390447536184,2.7819126e-06,0.007575099558119876
p309_V,0.021763421803164373,5.299932671202293,0.0,0.0004704223420097493,0.04328726780250406,4.248523018586979e-05,5.5235203e-05,0.00877108211554702
p310_M,0.000218731308342989,13.8788473864724,0.0196078431372549,0.0,0.02203459963325792,0.0012826248929175654,3.8097148e-06,0.008585775475651331
p312_R,2.691123546785067e-27,133.20847538874398,0.0,0.044782821724952605,0.08231052252650872,0.04329337806355847,0.0,0.03407734446300396
p315_R,1.2828148271573136e-06,24.07108736488721,0.0,6.829580789814829e-05,0.06317076724341188,0.001965778484542135,0.0,0.013040968307170431
p316_G,1.749178716481544e-09,37.7128004638579,0.13725490196078433,0.0015643182866124962,0.22946851978338087,0.0007796436450773801,0.00093631155,0.07400073904581748
p316_H,5.377095604560249e-07,25.836834118353817,0.0196078431372549,1.9327608562355344e-05,0.07589103731056238,0.0001428118470265614,3.5110058e-06,0.01913290618184992
p316_N,4.349767851368231e-63,385.5245809430789,0.058823529411764705,0.006686417003709919,0.1173303106865717,0.0005324179419709891,0.0,0.03667453500880346
p316_S,0.07685323039927851,3.1440515504393716,0.058823529411764705,0.00016064279602585297,0.012996222769873072,0.028971685014836393,0.0,0.020190415998500005
p316_TQEVRL,0.01782988435577383,5.6525599596831375,0.0,1.356009968106049e-05,0.03424898393440753,7.10282766428733e-05,0.0,0.006866714462146292
