Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt_vert_mnm,H2_P1_P2_V_NCI_MASS_SASA_PKB_,xgb,0.9825201674155594,4.499805388948811,0.009496668867641287,45.96996370979586,6.7166970325882005
wt_vert_mnm,H2_P1_P2_V_NCI_MASS_SASA_PKB_,gbr,0.9793815214299281,4.801828242791744,0.010236052370079943,53.30630327099449,7.224533410625479
wt_vert_mnm,H2_P1_P2_V_NCI_MASS_SCT_PKA_,gbr,0.980644497916399,4.599306709763644,0.0097442297332599,49.75023104000297,6.95431800062412
wt_vert_mnm,H2_P1_P2_V_NCI_MASS_SCT_PKA_,xgb,0.9797922748557502,4.704025502192336,0.009943914609794106,53.275573331989655,7.221631786581736
wt_vert_mnm,H2_P1_P2_V_NCI_MASS_SCT_PKB_,xgb,0.9818145411801783,4.633519478547562,0.009785468192490423,47.73935443983257,6.858049556623191
wt_vert_mnm,H2_P1_P2_V_NCI_MASS_SCT_PKB_,gbr,0.9766665368886465,4.839171299708772,0.010252018081592788,59.822546510696306,7.62287470510631
wt_vert_mnm,H2_P1_P2_V_NCI_MASS_PKA_PKB_,xgb,0.9830115638303125,4.56493666946103,0.009696582739962937,44.816920751234406,6.624067547362363
wt_vert_mnm,H2_P1_P2_V_NCI_MASS_PKA_PKB_,gbr,0.9791799589396831,4.944858146419256,0.01052711547097,54.219409316709026,7.288025690408652
wt_vert_mnm,H2_P1_P2_V_NCI_SASA_SCT_PKA_,xgb,0.9810018389524565,4.5488061678838685,0.009585931736193338,49.803283767296634,6.9533040846275584
wt_vert_mnm,H2_P1_P2_V_NCI_SASA_SCT_PKA_,gbr,0.9796278007999509,4.8485308512477605,0.010314828888714728,52.660745780332945,7.16553059754539
wt_vert_mnm,H2_P1_P2_V_NCI_SASA_SCT_PKB_,xgb,0.9814039783495332,4.696632856414231,0.009901139089547564,48.62064660236122,6.92068265273034
wt_vert_mnm,H2_P1_P2_V_NCI_SASA_SCT_PKB_,gbr,0.9789633638735976,4.7631840133690035,0.01013679844132066,53.608161876345,7.239562949365514
wt_vert_mnm,H2_P1_P2_V_NCI_SASA_PKA_PKB_,xgb,0.9825512179714497,4.513349144779034,0.009582191276212038,46.52529490856636,6.6968095349042915
wt_vert_mnm,H2_P1_P2_V_NCI_SASA_PKA_PKB_,gbr,0.9782857090627173,5.013324638132008,0.010639324021628621,55.97691256851948,7.397644275453476
wt_vert_mnm,H2_P1_P2_V_NCI_SCT_PKA_PKB_,xgb,0.9819454366172436,4.61494265736353,0.009785358873248254,47.821700216073054,6.812152583510669
wt_vert_mnm,H2_P1_P2_V_NCI_SCT_PKA_PKB_,gbr,0.9776775146690516,4.925244748084749,0.010435679077404813,57.245874136234946,7.517416442795836
wt_vert_mnm,H2_P1_P2_V_MASS_SASA_SCT_PKA_,gbr,0.9803197513608998,4.889639531930819,0.01040484463978506,51.77940476576475,7.155662662310297
wt_vert_mnm,H2_P1_P2_V_MASS_SASA_SCT_PKA_,xgb,0.9801779006203013,4.690749002243993,0.009937490394229729,52.151960585134304,7.140427118143793
wt_vert_mnm,H2_P1_P2_V_MASS_SASA_SCT_PKB_,xgb,0.9823461507099684,4.514493117897629,0.009496111148018611,46.04044287179849,6.7357706529824055
wt_vert_mnm,H2_P1_P2_V_MASS_SASA_SCT_PKB_,gbr,0.9795213490917132,4.8535913976796845,0.010284200082889449,52.84003778261901,7.186723679126833
wt_vert_mnm,H2_P1_P2_V_MASS_SASA_PKA_PKB_,xgb,0.9821687686959303,4.542788605057848,0.009679678885789796,47.103086935731056,6.767277369290054
wt_vert_mnm,H2_P1_P2_V_MASS_SASA_PKA_PKB_,gbr,0.9817518049138829,4.605259564367744,0.009754345271134173,48.294844608975076,6.87635222790765
wt_vert_mnm,H2_P1_P2_V_MASS_SCT_PKA_PKB_,xgb,0.9816762497411216,4.57551492210435,0.009715613880868381,48.17917538468289,6.852362006406134
wt_vert_mnm,H2_P1_P2_V_MASS_SCT_PKA_PKB_,gbr,0.9798678882475812,4.8082756679373535,0.01016002157699276,52.20928423550488,7.18009876222998
wt_vert_mnm,H2_P1_P2_V_SASA_SCT_PKA_PKB_,xgb,0.9823209841921813,4.52177736505068,0.009567395178999655,46.41361580326285,6.7345834438855405
wt_vert_mnm,H2_P1_P2_V_SASA_SCT_PKA_PKB_,gbr,0.9807550532241395,4.714653529819147,0.009991361824125598,50.40217629419247,6.977343128883855
wt_vert_mnm,H2_P1_P2_NCI_MASS_SASA_SCT_PKA_,gbr,0.9813931610426094,4.616606449231375,0.009821550027291922,47.985439331710595,6.831836423027501
wt_vert_mnm,H2_P1_P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.9806075748892628,4.631376863099485,0.009787537895067698,51.36754235842925,7.071194814423025
wt_vert_mnm,H2_P1_P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.982776664504269,4.521187191528641,0.009543101275509277,45.20575451273086,6.688795852966036
wt_vert_mnm,H2_P1_P2_NCI_MASS_SASA_SCT_PKB_,gbr,0.9792028237739825,4.689345664832457,0.009962870015474422,53.94341119328186,7.251547068501201
wt_vert_mnm,H2_P1_P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.9832070576424954,4.532459358034477,0.009619478198917165,44.17633656711227,6.577316288649522
wt_vert_mnm,H2_P1_P2_NCI_MASS_SASA_PKA_PKB_,gbr,0.9831258225174144,4.592525504393162,0.009712414657547321,43.89147632780597,6.547545886637238
wt_vert_mnm,H2_P1_P2_NCI_MASS_SCT_PKA_PKB_,gbr,0.9819004436521348,4.665632325240932,0.009950763226423385,47.78399916890196,6.86088905953186
wt_vert_mnm,H2_P1_P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.9816694323736254,4.649466023298603,0.0098644352475107,48.21730117375948,6.86865262945621
wt_vert_mnm,H2_P1_P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.9822895690712408,4.564965002982631,0.00969343640672212,46.86668010923796,6.722217575450065
wt_vert_mnm,H2_P1_P2_NCI_SASA_SCT_PKA_PKB_,gbr,0.9801014044353022,4.802551360347885,0.010222178818631569,52.11849454895632,7.165197219503121
wt_vert_mnm,H2_P1_P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.9814430248657825,4.631872717746001,0.009841494560121383,49.23884016181633,6.924773265617024
wt_vert_mnm,H2_P1_P2_MASS_SASA_SCT_PKA_PKB_,gbr,0.9803560008432102,4.747617307533767,0.010059370583012175,51.281295782856645,7.057753124393079
wt_vert_mnm,H2_P1_V_NCI_MASS_SASA_SCT_PKA_,gbr,0.9812442858311702,4.633630652189579,0.009906302110942367,49.38261919768532,6.891083304757418
wt_vert_mnm,H2_P1_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.9797132368604162,4.660110162428537,0.00984263797841019,53.236863846822644,7.20225640239646
wt_vert_mnm,H2_P1_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.9816190747112878,4.675507783027361,0.00986142868461318,48.34741771567489,6.899788745458937
wt_vert_mnm,H2_P1_V_NCI_MASS_SASA_SCT_PKB_,gbr,0.975361165147364,5.091890485271972,0.01079231873759111,62.99915073218343,7.814694972276588
wt_vert_mnm,H2_P1_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9827046831576313,4.542963733220959,0.009650232246763797,45.56817879114554,6.659156049681134
wt_vert_mnm,H2_P1_V_NCI_MASS_SASA_PKA_PKB_,gbr,0.9800000465191078,4.615341411647041,0.009824978168609807,51.48910940953057,7.046655553115182
wt_vert_mnm,H2_P1_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.9813688217470815,4.656107911603089,0.009901237178050073,49.17293340844297,6.905242570776568
wt_vert_mnm,H2_P1_V_NCI_MASS_SCT_PKA_PKB_,gbr,0.980451038537236,4.68824182901368,0.009938628290506341,50.6581503822524,7.030643869373887
wt_vert_mnm,H2_P1_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9820146798297047,4.604266083326332,0.00976205342557052,47.47465466832823,6.787337450154967
wt_vert_mnm,H2_P1_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9806644407613418,4.711379993282778,0.01005524637872009,50.17659723913986,7.045162520265194
wt_vert_mnm,H2_P1_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9821451961908074,4.541467297079273,0.009657823439195865,47.1230187110274,6.746928539846431
wt_vert_mnm,H2_P1_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9794160491457633,4.719445417717597,0.009986102643660389,52.35534503680643,7.133477716153912
wt_vert_mnm,H2_P1_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9822073667083189,4.570531680514877,0.009695661699348886,46.6622074905524,6.7574354767600155
wt_vert_mnm,H2_P1_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9796575999629822,4.667631691394657,0.009914084127022006,52.841198416118345,7.152912812871091
wt_vert_mnm,H2_P2_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.9801981855619223,4.622057999099316,0.009796296496568038,52.10313764335564,7.133107211226912
wt_vert_mnm,H2_P2_V_NCI_MASS_SASA_SCT_PKA_,gbr,0.9798196025605845,4.896522423670932,0.010402445405668379,52.296558296542756,7.146918471379058
wt_vert_mnm,H2_P2_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.9833581159550674,4.434737840875185,0.009327055335848017,43.53599262870699,6.502753982317057
wt_vert_mnm,H2_P2_V_NCI_MASS_SASA_SCT_PKB_,gbr,0.9805107001633502,4.7164846496152695,0.01007038083153158,51.05304321058722,7.088203240217803
wt_vert_mnm,H2_P2_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9829045791896103,4.488834633898379,0.009511318124100084,45.40797481725825,6.642906627151254
wt_vert_mnm,H2_P2_V_NCI_MASS_SASA_PKA_PKB_,gbr,0.9824083118085618,4.6469322835269296,0.009868840145119368,45.74244741226855,6.684353490007874
wt_vert_mnm,H2_P2_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.9828867311413323,4.489817938532507,0.00951975699868432,45.2794302433633,6.656407369977079
wt_vert_mnm,H2_P2_V_NCI_MASS_SCT_PKA_PKB_,gbr,0.979918165608796,4.749068493479443,0.01003366361662771,51.23861372588827,7.066405483682381
wt_vert_mnm,H2_P2_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9829230656211789,4.476203735458735,0.009499867079796293,45.70197102186825,6.633120252214854
wt_vert_mnm,H2_P2_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9787830607090771,4.894453212671156,0.01040591536231221,54.906066609886196,7.349181173658718
wt_vert_mnm,H2_P2_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9820821922561341,4.561215937265291,0.00969440306763977,47.36435512851993,6.811312014140208
wt_vert_mnm,H2_P2_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9804374366189945,4.689698453028742,0.00994491323354552,50.11502276721632,6.997979067849802
wt_vert_mnm,H2_P2_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9826303091333657,4.520263305744443,0.009544247613725066,45.63208279193523,6.6864254899732485
wt_vert_mnm,H2_P2_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9771409679767297,4.98878397740403,0.01064443441816587,58.83897390494103,7.574455715440459
wt_vert_mnm,H2_V_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9824986658822858,4.470702802676501,0.009465718116266049,46.32036959225472,6.711070716587551
wt_vert_mnm,H2_V_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9757153059040847,5.029648833858132,0.010677770326992641,62.57962801365083,7.823393577522592
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SASA_SCT_,xgb,0.9801686746450764,4.598239545143938,0.009771621200588124,52.044268014797545,7.0675882134339885
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SASA_SCT_,gbr,0.9797636526804766,4.843598229362884,0.01037318921595466,53.853754270218246,7.2744564287122815
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SASA_PKA_,xgb,0.981069523071292,4.615460457471089,0.009767495116558302,50.149153367710625,7.024036666917167
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SASA_PKA_,gbr,0.9788352014627784,4.832710337117755,0.010298296159680202,55.5733138765544,7.387121257379772
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SASA_PKB_,xgb,0.9806401613030552,4.648304319038424,0.009866396888891325,50.496942728409856,7.006721015941283
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SASA_PKB_,gbr,0.97872092913032,4.8865369264197405,0.010394086199195816,55.22933303309404,7.320532333308459
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SCT_PKA_,xgb,0.9810602081014007,4.583382433589034,0.009723267364825964,49.63066441768851,6.98466882891297
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SCT_PKA_,gbr,0.9798417764753509,4.749545436943153,0.010134605238846305,52.11941909088114,7.114799652825498
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SCT_PKB_,xgb,0.980088290494647,4.645700962646055,0.009869192711710812,52.142338603028534,7.123770586167014
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_SCT_PKB_,gbr,0.9799345754639905,4.779855166921241,0.01017059579267251,51.97981637374111,7.138738205019446
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_PKA_PKB_,xgb,0.9815349172791187,4.611286957215802,0.009781055400601365,48.34316318049904,6.909227045462112
wt_vert_mnm,H3_P1_P2_V_NCI_MASS_PKA_PKB_,gbr,0.9792877083375618,4.857048763922566,0.010411533683697419,53.138073426944196,7.195522688530889
wt_vert_mnm,H3_P1_P2_V_NCI_SASA_SCT_PKA_,gbr,0.98179363881917,4.7468941537206675,0.00999641502661225,47.26950298327129,6.805180514091445
wt_vert_mnm,H3_P1_P2_V_NCI_SASA_SCT_PKA_,xgb,0.9816959325176604,4.541550751804154,0.00958856299685732,47.73572221283439,6.826459757536677
wt_vert_mnm,H3_P1_P2_V_NCI_SASA_SCT_PKB_,xgb,0.979921536321816,4.633365200267118,0.009831338131058508,51.80839117017729,7.0630762825586455
wt_vert_mnm,H3_P1_P2_V_NCI_SASA_SCT_PKB_,gbr,0.9782811617553548,4.8489191543344266,0.01037662488273165,56.490419200730386,7.436075635721048
wt_vert_mnm,H3_P1_P2_V_NCI_SASA_PKA_PKB_,xgb,0.9815327498006594,4.604097157948052,0.009742120719619439,48.39323344033748,6.873013165504966
wt_vert_mnm,H3_P1_P2_V_NCI_SASA_PKA_PKB_,gbr,0.9793325859369928,4.7482983766475275,0.01007046543206822,53.494366551199946,7.233339803980297
wt_vert_mnm,H3_P1_P2_V_NCI_SCT_PKA_PKB_,xgb,0.9821491771658772,4.5293383703323915,0.009573377708314096,46.41051092835551,6.740025234569876
wt_vert_mnm,H3_P1_P2_V_NCI_SCT_PKA_PKB_,gbr,0.9807829764510032,4.742530069232982,0.010039474497830278,49.32647953012797,6.887442308574914
wt_vert_mnm,H3_P1_P2_V_MASS_SASA_SCT_PKA_,xgb,0.9817944291472017,4.589137425745025,0.009695911166316865,47.96563788769536,6.852459566273593
wt_vert_mnm,H3_P1_P2_V_MASS_SASA_SCT_PKA_,gbr,0.9814324665779385,4.647257916487785,0.009822301925546454,47.579591069792194,6.842462412331267
wt_vert_mnm,H3_P1_P2_V_MASS_SASA_SCT_PKB_,gbr,0.9793006842682088,4.667156447812103,0.00988847969171416,52.94301945120842,7.20502644733717
wt_vert_mnm,H3_P1_P2_V_MASS_SASA_SCT_PKB_,xgb,0.9786776454243205,4.7956236398377055,0.010195500822839966,55.89114646225746,7.351943011489693
wt_vert_mnm,H3_P1_P2_V_MASS_SASA_PKA_PKB_,xgb,0.9812969859306053,4.5860077181607615,0.00973953680362987,49.73666913908977,6.981482899780369
wt_vert_mnm,H3_P1_P2_V_MASS_SASA_PKA_PKB_,gbr,0.9788728859925595,4.783234382440288,0.010187645745910598,54.30059648408328,7.2900619555830675
wt_vert_mnm,H3_P1_P2_V_MASS_SCT_PKA_PKB_,gbr,0.9816188313781928,4.6329468105282,0.009792630237694023,47.7195532520612,6.806055975507833
wt_vert_mnm,H3_P1_P2_V_MASS_SCT_PKA_PKB_,xgb,0.981103157901423,4.591335533349738,0.009744416583654821,49.68714200043216,6.990541103833616
wt_vert_mnm,H3_P1_P2_V_SASA_SCT_PKA_PKB_,gbr,0.9813829637264518,4.613571918446058,0.009828313446452814,48.02559204373715,6.843089202647962
wt_vert_mnm,H3_P1_P2_V_SASA_SCT_PKA_PKB_,xgb,0.9813648777627062,4.5292242616514455,0.009587226966422169,48.689960611938254,6.889650792260615
wt_vert_mnm,H3_P1_P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.9812918550928396,4.6356645261582,0.009800314669872832,49.366739759400915,6.960048486339559
wt_vert_mnm,H3_P1_P2_NCI_MASS_SASA_SCT_PKA_,gbr,0.9788642600889629,4.895401385702006,0.010443070205778381,55.270988091440685,7.375230280075617
wt_vert_mnm,H3_P1_P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.9806886583095151,4.635571915891946,0.00984926513820628,50.762736625412884,7.025967958336982
wt_vert_mnm,H3_P1_P2_NCI_MASS_SASA_SCT_PKB_,gbr,0.974831738886817,5.042055802388161,0.010747339788608489,65.05823364952764,7.8442056109516285
wt_vert_mnm,H3_P1_P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.9822089016884095,4.521632137549771,0.009576093944332459,46.42909877743907,6.767836155146907
wt_vert_mnm,H3_P1_P2_NCI_MASS_SASA_PKA_PKB_,gbr,0.9803699366868148,4.716787124373032,0.010054198488712142,51.756584957850365,7.144056799300401
wt_vert_mnm,H3_P1_P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.9817437694905676,4.559940391185515,0.009655371772763903,47.59813167389938,6.842261967389041
wt_vert_mnm,H3_P1_P2_NCI_MASS_SCT_PKA_PKB_,gbr,0.9792419825349551,4.864049392273896,0.010372836096759836,53.80519211698189,7.2383610705673025
wt_vert_mnm,H3_P1_P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.9829634379709287,4.406214021811682,0.009353202439630734,44.739173556544834,6.608163926907357
wt_vert_mnm,H3_P1_P2_NCI_SASA_SCT_PKA_PKB_,gbr,0.9785492990644947,4.876290349745728,0.010358596264825066,55.324718730511016,7.3067082156569025
wt_vert_mnm,H3_P1_P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.9812607191147853,4.465833473373024,0.009463451130314476,49.21821414454822,6.939348620932833
wt_vert_mnm,H3_P1_P2_MASS_SASA_SCT_PKA_PKB_,gbr,0.9805481767455545,4.79679979405816,0.010201214779925926,50.62633628537221,7.05662583829834
wt_vert_mnm,H3_P1_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.9815210254547264,4.593491021776744,0.009711555604983178,48.778691398947885,6.934615835194516
wt_vert_mnm,H3_P1_V_NCI_MASS_SASA_SCT_PKA_,gbr,0.9810405977792346,4.633976418105144,0.009857414401076446,49.802827246610505,7.027935446640607
wt_vert_mnm,H3_P1_V_NCI_MASS_SASA_SCT_PKB_,gbr,0.9802524585646417,4.627369606740961,0.009822404854697436,50.626503418458924,6.987379877009493
wt_vert_mnm,H3_P1_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.9801177334082884,4.6786788278634965,0.009934424947883899,51.76387733687479,7.076234042783675
wt_vert_mnm,H3_P1_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9815415887248975,4.59756714429847,0.009749865419610915,48.20576311890525,6.8729535365714245
wt_vert_mnm,H3_P1_V_NCI_MASS_SASA_PKA_PKB_,gbr,0.9784211433010735,4.753185349900641,0.010116951191861743,56.114464917502765,7.347078806283764
wt_vert_mnm,H3_P1_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.982154613006753,4.543412614509242,0.009645252399074728,46.8559758573328,6.795773651757271
wt_vert_mnm,H3_P1_V_NCI_MASS_SCT_PKA_PKB_,gbr,0.9783315789724318,4.923802598290047,0.010488544163786919,56.06257618850801,7.45656647314767
wt_vert_mnm,H3_P1_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9818271271157852,4.599623670435664,0.009752013675610903,47.52420831335954,6.814370076624408
wt_vert_mnm,H3_P1_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9785948001006283,4.825542346491535,0.01026949110631106,55.61574480630886,7.390478742504662
wt_vert_mnm,H3_P1_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9818203680896401,4.536341876129605,0.009605741974204102,47.74799003202355,6.845223570987029
wt_vert_mnm,H3_P1_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9795095239902224,4.618840865014864,0.009806197517193239,51.90066825895964,7.060621731392186
wt_vert_mnm,H3_P1_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9817137172609887,4.55598956435474,0.009656948178615708,47.83928343158262,6.8723882708107835
wt_vert_mnm,H3_P1_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.978447795153326,4.960534290932675,0.010554015996236284,56.07125555527689,7.451009503774277
wt_vert_mnm,H3_P2_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.9809936135375278,4.5465639989516315,0.009651829974256801,50.1235919553667,6.960441013199583
wt_vert_mnm,H3_P2_V_NCI_MASS_SASA_SCT_PKA_,gbr,0.979714338063444,4.945870924075509,0.010598169004124398,53.3434009738872,7.27638300950896
wt_vert_mnm,H3_P2_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.9807963684027594,4.600958980865077,0.009789037033711593,50.24595366186742,7.0100257288693175
wt_vert_mnm,H3_P2_V_NCI_MASS_SASA_SCT_PKB_,gbr,0.9772231459268722,4.956323554680144,0.010540564397858039,58.369008851243144,7.552127301725237
wt_vert_mnm,H3_P2_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9818697063976914,4.593699707084836,0.009748395155673861,47.67957188450003,6.846984883061724
wt_vert_mnm,H3_P2_V_NCI_MASS_SASA_PKA_PKB_,gbr,0.973611902429291,5.248590608576002,0.011243144702551156,67.94950611473448,8.154378658425275
wt_vert_mnm,H3_P2_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.9812222391416061,4.630125998479427,0.009828916810813307,49.16753942808181,6.940169926726002
wt_vert_mnm,H3_P2_V_NCI_MASS_SCT_PKA_PKB_,gbr,0.9769747530762318,4.991138763337299,0.01070421137159459,59.121188821990756,7.5563050790421
wt_vert_mnm,H3_P2_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9823845427923634,4.4181460477512475,0.009345235547965739,45.84870693370405,6.681379645591969
wt_vert_mnm,H3_P2_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9804582464810258,4.763334138725748,0.010116492900198611,50.33468098411022,7.028870371187534
wt_vert_mnm,H3_P2_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9825428446757869,4.5072391016343065,0.00953876527396538,45.582131288389434,6.683198069575215
wt_vert_mnm,H3_P2_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9781003737112289,4.936863608032612,0.010450548818737897,57.478174208446966,7.535339588364179
wt_vert_mnm,H3_P2_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9824924723607358,4.601290124050874,0.009732124957937705,45.83422973786481,6.704779894517911
wt_vert_mnm,H3_P2_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9789449471254613,4.848695735315514,0.010295819843350151,53.74795141225911,7.19527001251781
wt_vert_mnm,H3_V_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9819302754378363,4.586155611997744,0.009753063333841194,47.22734606163618,6.8060359606646
wt_vert_mnm,H3_V_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9781772460513949,4.7980737700573055,0.010287685146593051,56.88985822612774,7.459769389158216
wt_vert_mnm,P1_P2_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.981824291271599,4.4999891783167545,0.009517436404782333,47.873625792294476,6.879227279790369
wt_vert_mnm,P1_P2_V_NCI_MASS_SASA_SCT_PKA_,gbr,0.9770033610015446,4.899563043095434,0.01041799782767988,59.20080175088881,7.5988928916657414
wt_vert_mnm,P1_P2_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.9817613548492936,4.509088673846987,0.009568785002008732,47.74684711349086,6.831626894589864
wt_vert_mnm,P1_P2_V_NCI_MASS_SASA_SCT_PKB_,gbr,0.9808121008517056,4.514918724813815,0.00965669962639169,49.83069576848004,6.953945281574723
wt_vert_mnm,P1_P2_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9805052534243254,4.63525345652432,0.009831151063485501,51.00014056087868,7.0786931174393946
wt_vert_mnm,P1_P2_V_NCI_MASS_SASA_PKA_PKB_,gbr,0.9771101634352771,5.030644463018939,0.010763836631939253,59.58091215434824,7.640762121840444
wt_vert_mnm,P1_P2_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.9815652578971814,4.577033964296094,0.009697967789190442,48.554954637337815,6.888253582051713
wt_vert_mnm,P1_P2_V_NCI_MASS_SCT_PKA_PKB_,gbr,0.9792714526972229,4.91014373820555,0.010431444116420264,54.407545750092495,7.299840124131814
wt_vert_mnm,P1_P2_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9821998491755481,4.549968791690388,0.009628397859845166,46.37024663022122,6.73194093963676
wt_vert_mnm,P1_P2_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9773125876511077,4.845878411148954,0.010229860622765369,57.987324139888344,7.441145221344603
wt_vert_mnm,P1_P2_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9818001945279864,4.567710122769082,0.009703425904467383,48.150322875003305,6.866585390677157
wt_vert_mnm,P1_P2_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9802866209780869,4.723877179426638,0.010043474943010522,50.95292143029553,7.073067533867264
wt_vert_mnm,P1_P2_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9815147323168766,4.585372851257056,0.009697277193644717,48.410771918430456,6.904975918777612
wt_vert_mnm,P1_P2_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9783529935788475,4.786766817856138,0.010187815610935043,55.42727964522154,7.343266482273397
wt_vert_mnm,P1_V_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9817061271972882,4.525140096046508,0.009577247901526451,47.81311661326491,6.840821491805966
wt_vert_mnm,P1_V_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9809820054546984,4.719573771057358,0.010048964553399023,49.1620885653564,6.944142994461346
wt_vert_mnm,P2_V_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.981875336255235,4.568488941946189,0.009730081123973121,47.92236053607909,6.850312770671076
wt_vert_mnm,P2_V_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.980073858061556,4.845405019363296,0.01029225258559097,51.303713932136816,7.1232626388261195
wt_vert_mnm,H1_H2_H3_P1_P2_V_NCI_MASS_SASA_,gbr,0.9799834665212396,4.783126086042265,0.010237590098722346,51.42151367368804,7.062099002163736
wt_vert_mnm,H1_H2_H3_P1_P2_V_NCI_MASS_SASA_,xgb,0.9768863299111098,4.774337791195032,0.010146594106356767,60.72947630665983,7.630062134600105
wt_vert_mnm,H1_H2_H3_P1_P2_V_NCI_MASS_SCT_,gbr,0.9776013243535427,4.982809377784899,0.010670125896851913,57.95716557183455,7.566055071790375
wt_vert_mnm,H1_H2_H3_P1_P2_V_NCI_MASS_SCT_,xgb,0.9773716573643714,4.635177724702616,0.009884113845299266,59.468340790957356,7.5503164206206295
wt_vert_mnm,H1_H2_H3_P1_P2_V_NCI_MASS_PKA_,xgb,0.9807167490647732,4.589463179456863,0.009758119708789523,51.181818654017086,7.073338369443742
wt_vert_mnm,H1_H2_H3_P1_P2_V_NCI_MASS_PKA_,gbr,0.9786574257401452,4.876581613588905,0.010361634144565366,55.433436844626854,7.384090176992314
