feature,p_value,score,xgb,rf,gbr,mean
p183_H2,4.4772585622302155e-05,16.743724929678685,6.962712e-05,0.00017010304069770127,0.0040295097016634675,0.0014230799553183288
p183_H3,4.977929315785859e-17,71.83194770819264,2.3743165e-05,3.441623220464457e-05,0.0006304414871569986,0.00022953362812124376
p183_NCI,0.004972930512264019,7.909776260116271,5.9129093e-06,6.991104742842434e-05,0.0007880474095923825,0.0002879571220980423
p183_MASS,2.2106138972318837e-07,27.059038299482214,0.0017265292,0.00015922012797017562,0.0018496487514547215,0.0012451326970540375
p184_H2,0.521840968235445,0.41042232012076435,0.0,0.0,0.0,0.0
p184_H3,1.0,0.0,0.0,0.0,0.0,0.0
p184_NCI,0.5218409682353485,0.4104223201208507,0.0,0.0,0.0,0.0
p184_MASS,0.5218409682393983,0.41042232011299595,0.0,0.0,0.0,0.0
p185_H2,0.08288961066325956,3.0108353434412436,0.0,0.0,0.0,0.0
p185_H3,3.987380294739188e-06,21.40987886475349,3.4265082e-05,7.899304246977316e-06,5.29436616832595e-06,1.581958411245376e-05
p185_NCI,1.1547239407659284e-05,19.350852451852983,4.6667985e-05,0.00010859130950587281,0.0023061602756592006,0.0008204731900088294
p185_MASS,0.0006107243352587343,11.786820033285375,1.8670096e-05,0.00016190405777229098,0.011631195514771053,0.003937256556289134
p186_H2,3.0137491880563562e-06,21.953716742282488,0.0,0.0005808441059403888,0.0325548876406526,0.011045243915530994
p186_H3,2.6477276718732428e-33,150.91067031567997,1.2940774e-05,6.780053653887705e-07,0.009233360715872344,0.003082326498265415
p186_NCI,5.915460805541206e-35,159.14928382487562,2.1916549e-05,6.680062583170024e-05,0.001661540297417022,0.0005834191572748985
p186_MASS,0.12329144713797048,2.377344672153342,0.0,0.0,0.0,0.0
p187_H2,0.6262290991902753,0.23729491034296749,0.0,0.0,0.0,0.0
p187_H3,0.759858339110349,0.09346204686757721,0.0,0.0,0.0,0.0
p187_NCI,0.3528438639638646,0.8636730555387621,0.0,0.0,0.0,0.0
p187_MASS,0.7324590734067785,0.1169038249380215,0.0,0.0,0.0,0.0
p188_H2,1.815487958107e-311,2220.4241902833387,0.0,1.2314621602602813e-05,0.28520143384451363,0.09507124948870542
p188_H3,4.1703423849953645e-83,416.8788334115928,0.0,4.223418375753281e-06,0.0001474842440496637,5.0569220808472326e-05
p188_NCI,0.004560556171874458,8.067244323498883,0.0,7.322638001304156e-06,0.007762131281451219,0.002589817973150841
p188_MASS,2.2044646708171735e-205,1244.680516249525,0.00016266733,8.345791118781869e-06,0.06621824725820762,0.02212975346074733
p189_H2,0.9858305369836436,0.0003154998799828592,0.0,0.0,0.0,0.0
p189_H3,1.407686891010918e-72,357.5839304555047,0.0,4.890114954331255e-05,0.003794687414068255,0.0012811961878705226
p189_NCI,1.2678899821090915e-29,132.6859114070672,0.0,3.983206313449035e-05,0.0005270794236075263,0.0001889704955806722
p189_MASS,6.38105671448098e-26,114.55215196502728,0.0005415615,0.00014984544203737997,0.011379586941728638,0.0040236646332559465
p190_H2,7.255826111649935e-51,240.55584715455234,0.0005535524,0.00022595076900374007,0.014199153083183497,0.004992885420917518
p190_H3,0.02572065102698688,4.983392562812847,0.001503293,4.113345143036439e-05,1.6373717804197436e-05,0.0005202667408271989
p190_NCI,0.10741208545677798,2.5946112710835485,0.0,0.0,0.0,0.0
p190_MASS,5.332201315996457e-11,43.6100791071173,0.0,0.0002864580554271145,0.0011288033554638735,0.0004717538036303293
p191_H2,2.044605016619596e-26,116.96186935443191,9.166361e-05,7.89030761441593e-05,0.0006721687317032521,0.0002809118068468313
p191_H3,0.001288116212262579,10.393927258130605,0.0,3.143597372609653e-05,0.0002268360319596495,8.609066856191534e-05
p191_NCI,8.239293385065633e-56,266.59808233463565,2.1394131e-05,0.00040938474371901763,0.011126178981980973,0.003852319285627095
p191_MASS,4.5240463536032007e-07,25.654527172657463,8.894216e-05,0.0001235984304567218,0.01944323455576552,0.006551925047795021
p192_H2,1.5253365298484567e-06,23.279378993518105,3.663681e-05,0.0010550722515630085,0.006344204463437471,0.0024786378420913724
p192_H3,3.377351380288746e-58,279.2986704514587,0.0,1.978756825534938e-05,0.001000779883755845,0.0003401891506703981
p192_NCI,4.041010424199233e-248,1604.6174427270596,0.0014294452,0.00021279760004534339,0.09430538434187513,0.031982542389532416
p192_MASS,1.4711786844709456e-54,259.97187018592774,0.0,0.00025070230540625665,0.015116355246837656,0.005122352517414637
p193_H2,9.624723294291032e-18,75.21482207688071,1.8876302e-05,2.2304113405026294e-05,0.008519359695771441,0.002853513370532093
p193_H3,4.795580475854729e-18,76.65146779487499,0.0,4.775104244781617e-06,0.0003428430222903777,0.00011587270884505312
p193_NCI,5.658757147215496e-25,109.9413953199269,0.0,0.0005942601800917854,0.0009896568723979247,0.0005279723508299035
p193_MASS,0.00013290264626286956,14.666900321305903,0.0,6.4584417232819024e-06,0.0015816507461413718,0.0005293697292882178
p194_H2,3.2237995797465472e-87,440.5008659050212,0.00017100944,4.944001318515832e-06,0.00028478799269000674,0.00015358047686916718
p194_H3,3.857980799077073e-12,48.894613510299216,0.0,9.8133521817621e-06,0.00030609341892426297,0.00010530225703534169
p194_NCI,3.8591461990099136e-11,44.25915760138119,0.0,1.608535102212001e-05,0.0008535180213854493,0.0002898677908025231
p194_MASS,2.1218881193100226e-07,27.13948419717218,0.0,5.888416660350233e-06,0.0005533036980386358,0.00018639737156632866
p195_H2,1.0163641389576441e-39,183.14727544766626,0.00016755403,0.00021016414712135033,0.02326451713584427,0.007880745103028655
p195_H3,1.8996938332812334e-36,166.63515288274056,0.0,0.00014087248538549024,0.0010379946307533525,0.00039295570537961426
p195_NCI,1.109183241379664e-96,495.8786420540401,7.112143e-05,0.00018915040113497776,0.02847798451572808,0.009579418782509282
p195_MASS,1.1516705824052807e-96,495.78188344860104,0.0036579715,0.0013570841422629212,0.003542870020043575,0.00285264189036916
p196_H2,2.4594446211954067e-162,921.6736003421985,0.0,0.0001400414802363768,0.16494776583615073,0.055029269105462374
p196_H3,2.077425754526707e-35,161.424105269687,9.043095e-06,0.00011025971718846064,0.06514532800553115,0.021754876939208467
p196_NCI,5.754434875962399e-50,235.85764003229983,4.077796e-05,0.00011774036541867955,0.05197347300376458,0.017377330442704265
p196_MASS,3.9955663987040404e-163,927.2649400443313,0.00047072928,0.00016509738433502519,0.003371557310355604,0.0013357946591716506
p197_H2,0.07060687924742387,3.272934430847329,0.011367963,0.004324587576489186,0.002723138631573586,0.0061385629679069935
p197_H3,1.738181667962628e-58,280.8390518880154,0.0017835151,4.3741187486877816e-05,0.0007599084626996749,0.000862388248011554
p197_NCI,2.4785123046155056e-26,116.5541418013903,0.00027875646,9.368967412243439e-05,0.00250924183285655,0.0009605626553299164
p197_MASS,5.567817814237315e-52,246.3970990963362,0.0,9.589365272547618e-05,0.09728801351410168,0.03246130238894238
p198_H2,3.9238478171930984e-55,263.00722735574584,7.816399e-05,0.00010668817340243689,0.00041158593559396483,0.0001988126997023421
p198_H3,0.004624575032338758,8.04186846335495,0.00032361448,4.479997405253029e-05,0.00018027242421309102,0.00018289562739921817
p198_NCI,1.3014197828590727e-83,419.77015466834894,2.7174927e-05,9.937193342448875e-05,0.0008751756618728118,0.0003339075073655966
p198_MASS,0.00024390703169111565,13.515434204717254,8.316005e-06,5.9803668678508347e-05,0.0035887358401167748,0.0012189518378729035
p199_H2,1.0777965528886175e-298,2087.661501115783,0.0001299192,9.578289980617012e-05,0.03407251662490113,0.011432739572758645
p199_H3,2.8675542662660225e-164,935.3909891661934,0.009731716,0.005405859558134474,0.11653806990124645,0.04389188166814639
p199_NCI,5.7561250646793426e-64,310.3327540000525,0.020103864,0.001979242957090125,0.10073827037555738,0.040940459234808026
p199_MASS,3.711379889110342e-291,2011.4393925975578,0.0,4.2296569608171844e-05,0.1382289935338059,0.04609043003447136
p200_H2,0.5924530171272087,0.2866373772825295,0.0,0.0,0.0,0.0
p200_H3,0.0006872737569469811,11.565606720074195,0.00020381642,1.6227582261303428e-05,0.0015050368819211413,0.0005750269626911856
p200_NCI,0.003521887243037625,8.538928516361619,7.72033e-05,2.446007564207882e-05,0.0005287594665760748,0.0002101409479964106
p200_MASS,0.0006470040996335354,11.678681029453562,0.0,1.6303177076424883e-05,0.0007638373757507894,0.00026004685094240475
p201_H2,6.3505124785062446e-198,1185.9919186041468,2.0566611e-05,3.126851401705638e-05,0.019549134695455612,0.006533656606842884
p201_H3,5.9079372325325216e-294,2039.5564644242677,0.0,9.98647450758729e-06,0.09183189661173669,0.030613961028748093
p201_NCI,4.980459853250572e-17,71.83090276827757,2.1348751e-05,4.924982520240272e-05,0.015515750648992108,0.005195449741742722
p201_MASS,3.179237669371199e-108,565.3739718783826,0.0,1.2254770546959443e-05,0.08746863028075953,0.029160295017102166
p202_H2,2.1608710919542317e-57,275.00111700896616,0.0023159254,0.0017907250447511723,0.02651798967022478,0.010208213383069237
p202_H3,3.9686883918994395e-188,1110.6911835158103,0.0,2.4479445671769264e-06,0.0027096005908558702,0.0009040161784743491
p202_NCI,2.1579040002615328e-17,73.55166051929159,0.00042081365,0.00017202285804154043,0.0065298022409329476,0.0023742129171428106
p202_MASS,2.5237083447302653e-189,1119.7833535321658,0.0,0.0006391564272234403,0.009237120206861894,0.0032920922113617783
p203_H2,1.2623927846456221e-49,234.07824514584928,0.0,0.00014104509042489312,0.1571012344484035,0.05241409317960946
p203_H3,2.6314521008135903e-24,106.70241752511038,6.2219246e-05,0.00011274774460331024,0.0010491312422906429,0.00040803274416202845
p203_NCI,0.04091573889256553,4.185830711335872,0.0,0.00029063077938083483,0.0023615069782414733,0.0008840459192074359
p203_MASS,2.5194567687734646e-29,131.21763295843814,2.1836624e-05,6.85205019020973e-05,0.04911604122256383,0.016402132782822165
p204_H2,1.1751341959125412e-05,19.317016672943243,0.0003026007,0.0002003552021244777,0.01802045258566039,0.006174469497073295
p204_H3,2.426054127416638e-31,141.17022667586053,0.0,1.0242824272878314e-07,0.003023003327678264,0.0010077019186403309
p204_NCI,1.2740728095397112e-50,239.2773331942349,0.00046073462,0.0015940596620228496,0.009404547643363827,0.0038197806417928433
p204_MASS,8.777757303133041e-76,375.45547838978035,1.5422764e-05,0.0006430771740469323,0.09491802149776472,0.031858840478497644
p205_H2,4.5905351719849934e-104,540.079994243056,0.13050805,0.20246655710949213,0.1525393750882594,0.16183799417342806
p205_H3,1.969706248981101e-19,83.25384097145088,0.0,2.5162685019604015e-06,5.467874653553875e-05,1.9065005012499718e-05
p205_NCI,4.434925856132026e-74,365.93743905149,0.029905302,0.001869205313469591,0.17217556703755071,0.06798335826702705
p205_MASS,9.74330579021645e-65,314.52029731496623,1.4205074e-05,0.00012390880599632772,0.05849277514306863,0.019543629674343945
p206_H2,0.0037167824628107937,8.440442460486825,6.729572e-05,0.00025923669288619404,0.0027368828329383046,0.0010211384144746115
p206_H3,0.39448319520215236,0.7254436657961262,0.0,0.0,0.0,0.0
p206_NCI,1.9365200356839164e-25,112.20515243014185,2.417544e-05,0.00018422244607546224,0.00709766158810524,0.002435353158246195
p206_MASS,4.963750043391622e-19,81.33913433108543,3.5140285e-05,0.00017600491977026186,0.0035120911292273317,0.001241078778011063
p207_H2,1.4949026701011298e-102,530.9513815468628,0.0001564249,0.0005039510129772864,0.002286908111506246,0.0009824280068200675
p207_H3,4.104349996425806e-57,273.5178625488078,0.0,2.8326761894669817e-05,0.02049090859834832,0.006839745120080998
p207_NCI,6.91246336000601e-09,33.90034552965237,7.583784e-05,4.305657742794874e-05,0.0005437638857616219,0.0002208861001823701
p207_MASS,1.8271627760979872e-91,465.17546339886786,9.223501e-05,0.000842067520895024,0.003508054941350923,0.0014807858234807956
p208_H2,0.10621406314801816,2.61242037274357,0.0,0.0,0.0,0.0
p208_H3,6.239399420393914e-16,66.64339617311497,0.0,2.6461690806567775e-05,5.102514741840935e-05,2.5828946074992376e-05
p208_NCI,1.042803836373037e-18,79.80318556892144,0.015049716,0.0053818007860380835,0.0095727516834946,0.01000142297575242
p208_MASS,1.323376295051818e-36,167.4240430016101,0.00021777855,0.000665351398908419,0.022137054280212655,0.0076733947430387825
p209_H2,1.929759092281818e-96,494.4536253042415,0.0,4.5325997267270335e-05,0.013041682419275797,0.004362336138847689
p209_H3,0.0005957582212774812,11.833334782926135,0.0,3.73097341652193e-06,1.856892165730537e-05,7.433298357942433e-06
p209_NCI,1.0728297257100512e-103,537.8518439862879,0.0,4.652146096375008e-06,0.04534914235085913,0.015117931498985167
p209_MASS,2.135378188823199e-56,269.7101074208811,0.0,3.0002919204695523e-05,0.0011736381746844963,0.00040121369796306395
p210_H2,1.2541985080346758e-09,37.29439619870158,0.0006009295,0.0006179476257189686,0.0416933935801807,0.014304090231442535
p210_H3,1.8178177764412038e-05,18.475575971255022,1.1121303e-05,2.076052095529014e-05,5.11054460968391e-05,2.7662423361466005e-05
p210_NCI,0.32033384375541507,0.9881564660180255,0.0,0.0,0.0,0.0
p210_MASS,4.972545496199258e-36,164.53704578305437,0.000271192,0.00041923148219236015,0.034858712227852445,0.011849711901723356
p211_H2,0.02795839260310411,4.838867441966706,0.00014848528,0.00014579075267930685,0.0025094995730368126,0.0009345918698109003
p211_H3,4.0793100384691016e-21,91.31312320837228,0.00010082454,2.101239055770075e-05,0.0008150143276798685,0.00031228375211067545
p211_NCI,2.170108539215578e-18,78.28846814865804,0.000388287,0.00019909719415131468,0.0026056881301081834,0.0010643574440227278
p211_MASS,1.1884283113586204e-06,23.766197730533737,0.00041446206,0.00014234536430744307,0.0016632662166250443,0.0007400245475104615
p212_H2,0.02431816999402708,5.080801897864904,0.0,2.6670643826588624e-05,0.0003479491901169883,0.0001248732779811923
p212_H3,0.02431816999377962,5.080801897882463,0.0,2.6670643826588624e-05,0.0003479491901169883,0.0001248732779811923
p212_NCI,0.031923161133134606,4.610158821743196,4.710016e-05,2.6842802751147732e-05,0.0005066374234050779,0.000193526794903343
p212_MASS,0.7216342123833857,0.1269740576952996,0.0,0.0,0.0,0.0
p213_H2,0.8764196505350734,0.02419044512926962,0.0,0.0,0.0,0.0
p213_H3,0.003128076063808027,8.75608206657902,0.0,1.455678770958017e-05,0.00012468657833130718,4.641445534696245e-05
p213_NCI,4.5538237139525444e-10,39.315685805561635,4.2121083e-06,8.301237996783114e-05,0.004829622464298929,0.0016389489841727607
p213_MASS,6.798486566247511e-13,52.40267093727749,7.353463e-06,0.0002910233175280058,0.003813739521946772,0.0013707054341361522
p214_H2,1.335900067292753e-61,297.54626299155035,0.00015592187,0.00041861339341754824,0.0038984173589725556,0.0014909842059203865
p214_H3,1.7600862131300778e-97,500.62235895384293,0.0,9.381490950086528e-05,0.00487056893879029,0.0016547946160970519
p214_NCI,4.59172822108898e-21,91.06650563667213,0.0012616161,0.0003986764496817536,0.005695160015070778,0.0024518175301517964
p214_MASS,3.1175993520488506e-08,30.91770982931334,0.0017685287,0.0013495791036315324,0.003840672453590486,0.0023195934246202344
p215_H2,0.5728980429249022,0.31797990358471123,0.0,0.0,0.0,0.0
p215_H3,0.022516343612915525,5.214884309514275,0.0011886869,0.00011375005195037743,0.002313291860904026,0.0012052429484305084
p215_NCI,8.81426335737063e-05,15.448865771500092,0.00013863198,0.0004827990980057877,0.004293482650040093,0.0016383045754115074
p215_MASS,2.8551462061475312e-11,44.864470360798116,7.2036996e-06,5.221825673032801e-05,0.0018318642717063184,0.0006304287426870054
p216_H2,0.01691425456250792,5.716437685166103,0.0,1.0361313689174019e-06,0.00023142063239290757,7.748558792060832e-05
p216_H3,0.04637626294756158,3.9736381832090157,0.0,8.325334745390317e-10,1.3931586517017282e-07,4.671613288157062e-08
p216_NCI,0.0007490067233895746,11.404657808388954,0.00840426,0.0048233049323313,0.011127381218045995,0.008118315240106748
p216_MASS,0.8727407219234892,0.02566473421366893,0.0,0.0,0.0,0.0
p217_H2,2.338204779242879e-46,217.12156420762082,1.2539405e-05,0.0001323850902675265,0.002047416103210191,0.0007307801996129616
p217_H3,0.07024414518094,3.281403853009216,0.0,1.861224153488796e-06,1.1522649351967465e-05,4.46129116848542e-06
p217_NCI,5.374002411709261e-112,588.5587773658668,0.000133083,0.0001102994288118058,0.0025354239454839266,0.0009262687908379157
p217_MASS,2.2697407241174922e-32,146.27139616420695,2.1437481e-05,7.252890621990052e-05,0.0015122559466000686,0.0005354074447189101
p218_H2,4.52603952438398e-32,144.78377099995538,1.9825153e-05,4.51203659365814e-06,0.0004983441293811242,0.00017422710625036758
p218_H3,8.276158757634786e-05,15.569025292338008,2.9221645e-05,6.01754116915205e-06,0.011938584428548187,0.0039912745380995835
p218_NCI,8.811790486036237e-06,19.87334294507019,6.2589224e-06,7.4494161552897925e-06,0.001534586515146068,0.0005160982845804138
p218_MASS,1.3273204970436816e-25,113.00334231947944,0.0,7.564831642532359e-06,0.00169346514273759,0.0005670099914600408
p219_H2,3.4153336264380695e-42,195.7334577578169,0.0,3.003750408618385e-05,0.003866434371912479,0.001298823958666221
p219_H3,9.518054996969872e-91,460.9907444223947,0.0,7.5489099687299505e-06,0.0009623033912026553,0.00032328410039046175
p219_NCI,1.6398140320115e-104,542.7849687533767,8.348387e-05,1.4855269707895099e-05,0.0019157675322647465,0.0006713688913254982
p219_MASS,0.003864264094867035,8.369349541873614,3.7831618e-05,2.8793877831906822e-05,0.00609633909237808,0.002054321529437108
p220_H2,0.4141195522938198,0.6672675201368086,0.0,0.0,0.0,0.0
p220_H3,0.026691985566472804,4.919112327519473,0.0,0.0,0.0006864663911391961,0.00022882213037973202
p220_NCI,0.038319631436036845,4.297415487280734,0.0,0.0,0.0,0.0
p220_MASS,0.8555097159485618,0.03316787942493012,0.0,0.0,0.0,0.0
p221_H2,2.9210941932531836e-149,830.7585982407611,0.001973115,0.0009075130517429603,0.08096441377684768,0.027948347245444063
p221_H3,5.821177678270185e-275,1852.7913501585808,4.5700664e-05,3.3147915234286267e-05,0.2018776400158782,0.06731882953186634
p221_NCI,4.322094390955549e-53,252.23000611718683,2.2616785e-05,5.6870395188622375e-05,0.20105881980432191,0.06704610232814277
p221_MASS,3.261566098811261e-16,67.97257500800407,0.0,0.0001325540844386323,0.03431038186554243,0.011480978649993687
p222_H2,0.0006279797844225119,11.734599380187673,4.0405346e-05,2.978808950837132e-05,0.0077754186055372515,0.0026152040137572673
p222_H3,2.406984917986463e-23,102.04940108545998,0.0,8.02949168719447e-06,0.0004820468080377062,0.0001633587665749669
p222_NCI,2.804463420743982e-15,63.569088598132645,1.9416942e-05,0.0001272591349083718,0.009270163941230052,0.0031389466728629196
p222_MASS,0.9044072847727059,0.014427267217188813,0.0,0.0,0.0,0.0
p223_H2,1.9484229825178712e-65,318.32246442363186,0.0,0.0,0.022054090272624755,0.0073513634242082515
p223_H3,0.8537267661177139,0.03400088819360281,0.0,0.0,0.0,0.0
p223_NCI,0.1204824097105867,2.413442291869767,0.0,0.0,0.0,0.0
p223_MASS,2.307194502483548e-78,389.95678208189776,0.0,9.511341137250336e-07,0.0004690097674099531,0.00015665363384122604
p224_H2,3.592902073194591e-55,263.20977228823006,0.0,2.991531578943283e-05,0.012786781792865187,0.00427223236955154
p224_H3,2.7957486678854814e-89,452.4457646168774,0.0,1.6535061088797706e-06,0.0006241068075007124,0.00020858677120319738
p224_NCI,6.292981956883679e-33,149.03982298088852,0.0,4.38510590112468e-05,0.0029978526235039326,0.00101390122750506
p224_MASS,7.316604488357116e-53,251.0271894251877,3.9835693e-05,1.3064786678024693e-05,0.004370243132637035,0.0014743812042099106
p225_H2,4.036237782854733e-120,639.3050967920113,0.0,0.0028681118429107113,0.09708710966123281,0.03331840716804784
p225_H3,4.235286583810937e-27,120.30106778059825,0.0,4.524561561450314e-05,0.0005019610993669386,0.00018240223832714724
p225_NCI,6.419654931704621e-74,365.04224753405487,7.7216704e-05,0.00011379143521295378,0.00492275573432929,0.001704587957875749
p225_MASS,5.560028347246104e-19,81.10430790373167,0.0,0.00023151824736326925,0.008386178864146809,0.0028725657038366926
p226_H2,0.18884383680285308,1.7279902660503528,0.0,0.0,0.0,0.0
p226_H3,0.16992870322424658,1.8851594543296128,0.0,0.0,0.0,0.0
p226_NCI,0.6309819423883265,0.23081448007556507,0.0,0.0,0.0,0.0
p226_MASS,0.0002990470673004066,13.130266186224098,0.0,0.0001259610609558644,0.001640357283793605,0.0005887727815831565
p227_H2,1.707674555840241e-10,41.27705545382647,0.0,3.584018505202073e-07,0.007863879808179762,0.002621412736676761
p227_H3,0.01937393519679999,5.477785880483793,0.0,7.17812111586494e-08,5.451857521988505e-07,2.0565565445249997e-07
p227_NCI,2.3021453777337586e-30,136.33946020612606,0.0,9.398392935163083e-07,0.0006731738789652204,0.00022470457275291223
p227_MASS,7.642871322377931e-26,114.17044409074208,0.0,3.1990211615641195e-06,0.0005478502892469905,0.00018368310346951821
p228_H2,0.000575487476905737,11.89825581181277,0.00024027824,0.00020785906823458093,0.008881768417983887,0.0031099685757755464
p228_H3,1.4566714888405497e-26,117.6804222171822,0.0,5.199610194672997e-05,0.0006154505954284295,0.00022248223245838647
p228_NCI,2.21919788081905e-51,243.24891458268496,0.00015547445,0.00027156709741797403,0.0020517484670048223,0.0008262633388694137
p228_MASS,1.7298711656052974e-52,249.06264926620108,0.0,9.23681661954536e-05,0.0016844369723420178,0.0005922683795124905
p229_H2,5.081194273903663e-18,76.53210677844346,0.0,0.00017790620071169528,0.001966596610832573,0.0007148342705147561
p229_H3,7.878319187077692e-15,61.460544464829596,0.00016585144,2.426259565397096e-05,0.0016920108071484246,0.0006273749467630346
p229_NCI,0.06956204951131986,3.297457700352718,7.051611e-05,4.473857805485983e-05,0.0060408139634321985,0.002052022882952712
p229_MASS,2.5030145691235384e-14,59.10504215088471,0.0020161546,0.00015702019651944054,0.008038026805304854,0.003403733861789278
p230_H2,1.0743457762391996e-20,89.29606954361847,0.0,0.00011578948286193961,0.0008846826075345582,0.00033349069679883264
p230_H3,0.00021150083654156095,13.785257896129021,0.0,0.0001351526235801117,0.000896066066257603,0.0003437395632792382
p230_NCI,1.1389962003895907e-27,123.09183961863222,0.0,7.097164170390786e-06,0.004156912171403301,0.0013880031118578974
p230_MASS,0.0237680018344661,5.120617904799991,0.0,3.4984798964994955e-05,6.696058240462372e-05,3.3981793789872895e-05
p231_H2,7.704263845572785e-06,20.133193331631425,0.0,1.416842924395937e-05,0.001322025845278183,0.0004453980915073808
p231_H3,2.3421850598153976e-05,17.987672074670904,0.0,8.213285615485414e-06,0.0006631617255195582,0.00022379167037834787
p231_NCI,0.8733859311886395,0.025402941024981945,0.0,0.0,0.0,0.0
p231_MASS,5.210996211720855e-05,16.45309782355823,0.0,1.6682216732728424e-05,0.0017448069420323755,0.0005871630529217013
p232_H2,1.8404352809183656e-24,107.45531165475705,0.0047277254,0.0010822839515470476,0.00057632152848086,0.0021287769617579755
p232_H3,0.0014266925663303594,10.204229089995277,0.0,1.133631211594355e-05,0.002677739342208679,0.0008963585514415409
p232_NCI,6.1419692346742174e-09,34.13487179954088,0.0,2.2805008724084795e-05,0.0013835628603811646,0.0004687892897017498
p232_MASS,1.1776953400049773e-39,182.82287802207554,0.040689934,0.012995656043719613,0.012141783033059067,0.021942457707285017
p233_H2,0.7909069730537944,0.07031750785929602,0.0,0.0,0.0,0.0
p233_H3,0.08768191004120637,2.9197640579525714,0.0,0.0,0.0,0.0
p233_NCI,0.4430202423738724,0.58872018623623,0.0,0.0,0.0,0.0
p233_MASS,0.0008780328929571263,11.107682061480974,0.0,0.0010448378732525081,0.003677233503336896,0.001574023792196468
p234_H2,0.09663506416013634,2.7632518313926915,0.0,0.0,0.0,0.0
p234_H3,0.0004621545058277596,12.31011623264507,0.0,9.478139941483107e-07,7.719211138215325e-05,2.6046641792100517e-05
p234_NCI,8.498156331999327e-18,75.47143349716477,0.0,1.0050383046189091e-05,0.011554884035234674,0.0038549781394269546
p234_MASS,0.001596282698326463,9.996008108758602,0.0,9.658403783457331e-06,3.5606519854250404e-05,1.508830787923591e-05
p235_H2,5.186443164384929e-74,365.5585092839108,0.0,8.147039345402235e-05,0.0010229305694484335,0.00036813365430081864
p235_H3,8.003928702115323e-25,109.21010445818902,0.0,6.156416541714234e-05,0.0006195700099507313,0.00022704472512262452
p235_NCI,5.759839307364796e-06,20.696497216644737,0.0,0.00011691339696297891,0.0062125992139935035,0.002109837536985494
p235_MASS,5.359800055563294e-18,76.42198001095612,0.007284217,0.00015829861536914436,0.004381390987090542,0.003941302216965363
p236_H2,0.04746083236385387,3.934638052945406,0.0,3.0187351735520132e-05,0.004493896340169994,0.0015080278973018382
p236_H3,0.27397280698756576,1.1975152328479686,0.0,0.0,0.0,0.0
p236_NCI,0.004133281005334304,8.246513795134193,0.0,0.00017291546463007632,0.0013552091675146513,0.0005093748773815759
p236_MASS,0.11409462135727393,2.4991204238093814,0.0,0.0,0.0,0.0
p237_H2,0.0056834900731073295,7.667364186644477,0.00015399934,3.031224326807774e-05,0.001015614517656437,0.000399975366671725
p237_H3,0.22058356892878256,1.5016672009229972,0.0,0.0,0.0,0.0
p237_NCI,0.32419329901535043,0.9725141750643077,0.0,0.0,0.0,0.0
p237_MASS,0.1857573967775997,1.7523572451850957,0.0,0.0,0.0,0.0
p238_H2,7.761140889251251e-103,532.6664602294675,1.3963984e-05,0.00020910018411668383,0.0021530627275806184,0.0007920422986330464
p238_H3,1.3835184322885198e-111,586.0229987467798,0.0,0.0002678526540802318,0.0012106449212020845,0.0004928325250941055
p238_NCI,0.9887675326353005,0.00019825573687733564,0.0,0.0,0.0,0.0
p238_MASS,2.411410936247441e-74,367.41303733317227,0.0,3.7222449704361576e-05,0.0004246090273020474,0.000153943825668803
p239_H2,1.1473437847340456e-24,108.45096258256197,0.0,1.921875239017841e-05,0.0008386488937540791,0.00028595588204808584
p239_H3,0.8399938606756844,0.040776540627353475,0.0,0.0,0.0,0.0
p239_NCI,2.058958899874993e-06,22.694913634584285,0.0,0.00010029373680973777,0.0007610804034732601,0.000287124713427666
p239_MASS,0.22095977579336262,1.4992206478063241,0.0,0.0,0.0,0.0
p240_H2,0.6521518550960621,0.20326935285421024,0.0,0.0,0.0,0.0
p240_H3,1.8981454661840952e-05,18.392284809280895,0.0,1.401947896885954e-05,0.00033531053771264276,0.0001164433388938341
p240_NCI,0.5159052848324942,0.4222466997856292,0.0,0.0,0.0,0.0
p240_MASS,0.0018735048429791464,9.699715468065827,0.00021787018,6.50615259311154e-05,0.0005729760558454587,0.0002853025883940135
p241_H2,0.11511621482682731,2.4850668997382175,0.0,0.0,0.0,0.0
p241_H3,9.924225840702943e-13,51.637305051261116,0.0,8.826903356095995e-06,7.459765817258599e-05,2.780818717622733e-05
p241_NCI,0.003225208858285591,8.70003874944714,0.0,5.4863888677124774e-05,0.0004588249778230639,0.00017122962216672955
p241_MASS,4.43225241263582e-06,21.204581527625965,0.0020258026,4.1570450908059145e-05,0.0006761218219088602,0.0009144982975240624
p242_H2,3.694468790279161e-05,17.11215659190903,0.0,1.1159629423049154e-05,0.00081926465988964,0.00027680809643756304
p242_H3,1.3652965864246653e-12,50.992335382397336,0.0,2.408152272859729e-05,0.000850042402416254,0.00029137464171495044
p242_NCI,0.0028023774983414232,8.957828758307366,0.0,9.714154076003955e-06,0.00041143930399561366,0.00014038448602387253
p242_MASS,0.6422716789312894,0.21586007799277668,0.0,0.0,0.0,0.0
p243_H2,0.3332717534728711,0.9366725301076543,0.0,0.0,0.0,0.0
p243_H3,0.023615990820533412,5.131787882185875,0.0,4.238536182468864e-06,4.794374308515001e-05,1.7394093089206292e-05
p243_NCI,0.35921492053123505,0.8410881406308275,0.0,0.0,0.0,0.0
p243_MASS,0.6085887388384736,0.26233181455495497,0.0,0.0,0.0,0.0
