feature,p_value,score,rf,gbr,xgb,mean
p158_PKB,0.021863974874363888,5.272197964872685,9.480808344974923e-05,0.0004050014102939383,3.63394e-05,0.0001787162976579628
p159_H2,1.9525286679477172e-266,2287.4967903191523,0.00012209423056407405,0.00012546711832513662,2.8407237e-06,8.346735753293564e-05
p159_H3,0.19275944430475345,1.6985700240896002,0.0,0.0,0.0,0.0
p159_NCI,4.615640719786132e-96,534.9333818238613,4.328519155983507e-05,1.433550092110918e-06,0.00020968248,8.480040573153187e-05
p159_SCT,3.661598251474923e-135,830.3539896027985,4.6451758128118944e-05,1.275033444520107e-05,0.0,1.973403085777334e-05
p159_PKB,4.596957646648734e-182,1258.2287186579358,0.0003325365920564141,0.000299343643814022,0.00039940668,0.00034376230502596505
p160_H2,1.2208423636698081e-71,374.4956177362989,5.905032044197934e-06,2.8652435230502753e-06,1.1953695e-05,6.907990295982369e-06
p160_H3,0.010582167680744867,6.557560259849416,2.055182436359941e-06,3.0354501089149415e-06,0.0,1.6968775150916274e-06
p160_NCI,0.011157102525899017,6.4628879170958,5.259964427473804e-06,1.1791076139183837e-06,0.0,2.1463573471307292e-06
p160_SCT,0.016327229023567758,5.785826448399961,3.1459489410025887e-06,9.015520726501111e-06,0.0,4.053823222501233e-06
p160_PKB,0.201571551599424,1.632986634038691,0.0,0.0,0.0,0.0
p161_H2,0.6177445412886522,0.2491978482222241,0.0,0.0,0.0,0.0
p161_H3,0.6177445412912146,0.2491978482184761,0.0,0.0,0.0,0.0
p161_NCI,0.6177445413098106,0.24919784819203047,0.0,0.0,0.0,0.0
p161_SCT,0.617744541288487,0.24919784822232707,0.0,0.0,0.0,0.0
p161_PKB,0.6177445449886656,0.24919784297610512,0.0,0.0,0.0,0.0
p162_H2,1.9455520574996454e-22,99.41053372082723,0.00016678925102941398,7.879986480708534e-06,3.6373505e-05,7.03475809305466e-05
p162_H3,4.543464466541254e-43,207.4395690536287,2.7930108670703928e-05,2.122545434429199e-05,0.0,1.6385187671665307e-05
p162_NCI,6.955649511910518e-33,152.83831213654622,0.00022325989544038898,0.00010537213445049142,6.7615656e-05,0.00013208256196614243
p162_SCT,1.732422430386751e-13,55.73498832752924,8.093722924295384e-05,2.0010294681977942e-07,0.0,2.7045777396591205e-05
p162_PKB,4.215733982965685e-25,112.7894378134753,0.0002314048393867306,1.2634188548177205e-05,0.00036802216,0.00020402039470524057
p163_H2,2.3924217853942414e-13,55.0671506075407,3.6166794503092037e-06,0.0,0.0,1.2055598167697345e-06
p163_H3,9.369272415691494e-52,256.01004395708446,4.7703298698217275e-08,0.0,0.0,1.5901099566072426e-08
p163_NCI,0.994846569745429,4.173731996944041e-05,0.0,0.0,0.0,0.0
p163_SCT,1.0120539592300262e-37,178.4578649033018,1.9489143350568106e-05,1.0950756634309308e-05,1.901313e-05,1.6484343475201118e-05
p163_PKB,1.117944140048326e-88,484.59944363160736,1.981049709438738e-05,0.0,1.7825356e-05,1.254528430681651e-05
p164_H2,3.567275756133342e-36,170.20251799067037,0.00047516136239719904,0.00020730486929678978,0.00027582588,0.0003194307032002478
p164_H3,5.675336613748198e-38,179.80374911008306,0.000504330067520454,0.0002549663953294943,0.0,0.00025309882094998274
p164_NCI,5.774089423412289e-304,2882.2100928359423,0.0004308453731447144,0.00044335337218217295,2.7879101e-05,0.00030069261552674494
p164_SCT,1.6866856953787052e-197,1419.3336319370592,0.00016529204939583585,3.3951110516900055e-05,0.0,6.641438663757863e-05
p164_PKB,6.850245950883318e-05,15.979076043451599,0.0004310965073307646,0.0006349627684788007,0.0,0.0003553530919365217
p165_H2,2.3109886751250276e-46,225.6367450710544,0.00017491189260311025,0.00010526236045258782,3.802421e-05,0.00010606615403903424
p165_H3,0.02215374856766286,5.249164825952401,2.228137937194979e-05,4.145221006401591e-05,0.0,2.1244529811988567e-05
p165_NCI,0.19851801106304276,1.6553246496380323,0.0,0.0,0.0,0.0
p165_SCT,0.17117727819544182,1.875154817137796,0.0,0.0,0.0,0.0
p165_PKB,0.8515540916960569,0.03503702280761954,0.0,0.0,0.0,0.0
p166_H2,1.314641323134557e-78,418.52999723241476,0.00021294473029665335,0.00031547741919047496,0.00019148264,0.00023996826401207283
p166_H3,7.326225357782931e-05,15.85000230094543,5.452180599631897e-05,0.0,0.0,1.8173935332106323e-05
p166_NCI,2.147033682294148e-202,1472.7368281668519,0.00013440239071702107,0.00021751652966338995,3.5244684e-05,0.0001290545348312778
p166_SCT,7.410419987714363e-227,1757.3967227490891,6.903490596828431e-05,0.00015532055372407427,9.863933e-06,7.807313088862974e-05
p166_PKB,0.5519881669541467,0.3539945412555305,0.0,0.0,0.0,0.0
p167_H2,2.5652750225733657e-28,129.1631693434563,0.0017721302197951038,0.0,0.0,0.0005907100732650346
p167_H3,4.345861264579212e-78,415.2017191212384,0.0,0.0,0.0,0.0
p167_NCI,4.632374843604532e-68,352.395669641692,0.0002534847201811602,0.0,0.0,8.44949067270534e-05
p167_SCT,4.110592204574308e-128,773.2859337460991,0.0007595489364913005,0.0,0.0,0.0002531829788304335
p167_PKB,2.153166259960139e-14,60.06192686461732,3.009362455976452e-06,0.0,0.0,1.0031208186588175e-06
p168_H2,3.3270055900062293e-153,984.6582038501934,0.00020917242365732833,0.0,6.154671e-06,7.17756982707579e-05
p168_H3,1.8619027714107904e-23,104.5081624428539,0.00012450483165648757,5.209039825839547e-06,0.0,4.32379571607757e-05
p168_NCI,2.6483405980615215e-06,22.298652649247554,0.00020421667493717794,3.224132690380779e-06,0.0,6.914693587585291e-05
p168_SCT,4.810501145819983e-34,158.93186198457312,2.5659446728903106e-05,3.1808829533794434e-06,0.0,9.613443227427517e-06
p168_PKB,5.686008807992368e-22,97.08898700607631,9.710446715194935e-05,2.4915707230751324e-06,0.0,3.319867929167483e-05
p169_H2,3.1842231010243436e-157,1020.7205541019841,0.0002943360691310718,8.668763226974821e-05,0.00012422068,0.00016841479317264877
p169_H3,1.6516746403067199e-06,23.225620035911106,1.574994893395169e-07,0.0,0.0,5.249982977983897e-08
p169_NCI,3.0630045482434315e-06,22.013506015100653,0.00011674870606351923,6.386310732359139e-06,5.4406093e-05,5.9180369969745194e-05
p169_SCT,0.2579343017060301,1.2811942841330757,0.0,0.0,0.0,0.0
p169_PKB,2.1722342448132173e-28,129.53375187083572,0.0001710510545281998,0.0005157964486408906,0.00030860218,0.0003318165594595872
p170_H2,0.05789504260553816,3.604529329297662,1.0276334154370461e-07,1.178826466219223e-10,0.0,3.429374139677551e-08
p170_H3,1.0,0.0,0.0,0.0,0.0,0.0
p170_NCI,0.1805748877094433,1.7952618596450216,0.0,0.0,0.0,0.0
p170_SCT,0.08075346433820363,3.0555333056471037,0.0,0.0,0.0,0.0
p170_PKB,0.5286158806419103,0.39731459997815227,0.0,0.0,0.0,0.0
p172_H2,1.0648400276e-314,3071.016513880316,2.113918941885065e-06,1.1877530786855813e-05,4.1394555e-06,6.043635089916265e-06
p172_H3,1.4403108751701759e-05,18.992826744848532,9.343396000188518e-08,0.0,0.0,3.114465333396173e-08
p172_NCI,0.8585109100439912,0.03179574992621744,0.0,0.0,0.0,0.0
p172_SCT,0.0,3603.1540714434523,1.985509730326275e-06,0.0,0.0,6.618365767754251e-07
p172_PKB,0.0,3433.57340620945,1.985509730326275e-06,0.0,0.0,6.618365767754251e-07
p173_H2,8.138474496569964e-23,101.30094949249,0.000114356872056677,2.0627271027354526e-07,0.0002914379,0.00013533368164215284
p173_H3,0.0008271934700827091,11.243992487553506,3.138813242504776e-08,0.0,0.0,1.0462710808349255e-08
p173_NCI,6.348591549654723e-16,67.42342882686292,0.0003605116075196104,3.0400725363897016e-05,2.5607624e-05,0.0001388399855224206
p173_SCT,1.2686517243200581e-18,80.55285968159167,5.32461105551295e-05,5.4968327951440635e-06,0.0,1.9580981116757853e-05
p173_PKB,7.33632335504414e-19,81.71849892555109,9.715339082344649e-05,0.000183239740473426,0.0,9.34643770989575e-05
p175_H2,0.7060589486740836,0.1423223862804152,0.0,0.0,0.0,0.0
p175_H3,0.7060589486729302,0.14232238628157798,0.0,0.0,0.0,0.0
p175_NCI,0.7060589486753523,0.1423223862790799,0.0,0.0,0.0,0.0
p175_SCT,0.7060589486743143,0.1423223862803362,0.0,0.0,0.0,0.0
p175_PKB,0.7060589491703201,0.14232238577632453,0.0,0.0,0.0,0.0
p176_H2,0.5085675418138977,0.4373110683184193,0.0,0.0,0.0,0.0
p176_H3,0.5085675418082172,0.4373110683302513,0.0,0.0,0.0,0.0
p176_NCI,0.5085675418085012,0.43731106832960004,0.0,0.0,0.0,0.0
p176_SCT,0.5085675418083306,0.43731106833005773,0.0,0.0,0.0,0.0
p176_PKB,0.5085675418943367,0.43731106815242743,0.0,0.0,0.0,0.0
p178_H2,2.402809328236768e-81,436.2059516779122,0.00023638871660318963,0.00012152162491417036,3.8035698e-05,0.00013198201310527915
p178_H3,2.402809330248444e-81,436.20595167555103,0.00023638871660318963,0.00012152162491417036,3.8035698e-05,0.00013198201310527915
p178_NCI,2.402809330347331e-81,436.2059516754349,0.00023638871660318963,0.00012152162491417036,3.8035698e-05,0.00013198201310527915
p178_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p178_PKB,2.4028134925495467e-81,436.205946789693,0.00023638871660318963,0.00012152162491417036,3.8035698e-05,0.00013198201310527915
p179_H2,1.7971552410075323e-84,456.64838043049167,0.0007123388877813027,8.957346748322722e-05,1.3954831e-05,0.0002719557287705627
p179_H3,4.345861264579212e-78,415.2017191212384,0.0,0.0,0.0,0.0
p179_NCI,3.2423405690046934e-15,64.00938951818596,0.0001240927892766879,3.4972204720696556e-06,0.0,4.253000324958584e-05
p179_SCT,4.345861264610214e-78,415.2017191212187,0.0,0.0,0.0,0.0
p179_PKB,6.13173259875998e-31,142.6931445770849,0.0012772551821481264,0.012371569297064488,0.018077943,0.010575589317755651
p180_H2,1.0,1.2475811748919247e-14,0.0,0.0,0.0,0.0
p180_H3,1.0,0.0,0.0,0.0,0.0,0.0
p180_NCI,0.80560662666469,0.06059451328065297,0.0,0.0,0.0,0.0
p180_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p180_PKB,0.805606626710355,0.06059451325159204,0.0,0.0,0.0,0.0
p181_H2,5.516392161674939e-72,376.6443402452363,0.0013330645163789079,0.00011410375681385547,0.00016752096,0.0005382297457872356
p181_H3,1.9546689196904867e-05,18.40020695216514,0.0010506921979832947,2.812141110109574e-05,4.8771704e-05,0.000375861771132889
p181_NCI,3.454021721547476e-17,73.55046889952203,0.012337939069994946,0.008383242490196188,0.00078440015,0.007168527237411214
p181_SCT,5.456453196344259e-07,25.408352407445744,0.0013743568945569745,0.0010191900434106112,2.300043e-05,0.0008055157892531498
p181_PKB,2.099931665584988e-75,398.1181591968103,0.005978908192033761,0.009626115897147671,0.0021371492,0.005914057769217097
p183_H2,2.6172043496227982e-48,236.51438246757363,0.00015034737156289078,0.00034158997138987213,0.00015919669,0.00021704467651149047
p183_H3,1.0,0.0,0.0,0.0,0.0,0.0
p183_NCI,6.626624573521675e-50,245.5093814429121,5.301634102053792e-05,1.192408096031049e-08,0.0,1.7676088367166078e-05
p183_SCT,0.15642372461809043,2.011329781474033,0.0,0.0,0.0,0.0
p183_PKB,7.574590789270392e-52,256.536585277836,0.00019314510285081332,0.00010416579099027678,0.0,9.910363128036335e-05
p184_H2,4.900742249486427e-78,414.86764978601,0.021297668773922297,1.5217245112258783e-05,0.009310448,0.010207777876649754
p184_H3,2.767253080882877e-51,253.33159027979661,0.0051150224399588344,0.0,0.0,0.001705007479986278
p184_NCI,8.904433793544047e-53,261.84986512254324,0.010637627870222825,7.946980938202131e-06,0.0,0.003548524950387009
p184_SCT,5.856749145891002e-64,327.4926518485445,0.01790974798506162,2.327115805328007e-05,0.0,0.005977673047704967
p184_PKB,6.606621837378695e-61,309.25142629724115,0.032974392518881304,0.017263620526081443,0.0,0.016746004348320916
p185_H2,1.7752392173255848e-43,209.68001004073116,1.52924086712557e-05,1.5809607631342385e-05,2.8908536e-05,2.000351759366983e-05
p185_H3,6.367173599285966e-64,327.2743308974726,8.762832636821385e-07,0.0,0.0,2.920944212273795e-07
p185_NCI,1.1802296817713456e-30,141.21752836042194,1.5711641081481208e-05,1.0722226738665575e-05,0.0,8.81128927338226e-06
p185_SCT,2.8388842930402954e-63,323.3746335540551,1.3862158505218591e-05,0.0,0.0,4.62071950173953e-06
p185_PKB,3.644297126371637e-65,334.7680976591382,1.3862158505218591e-05,0.0,0.0,4.62071950173953e-06
p186_H2,0.5788663949032213,0.3082619352007352,0.0,0.0,0.0,0.0
p186_H3,0.8815709492072551,0.022205215753552977,0.0,0.0,0.0,0.0
p186_NCI,0.3184975952951382,0.9960476789879374,0.0,0.0,0.0,0.0
p186_SCT,0.3296833606583405,0.9510199555310637,0.0,0.0,0.0,0.0
p186_PKB,0.7777188782371007,0.07973010771780831,0.0,0.0,0.0,0.0
p187_H2,0.7060589486743143,0.14232238628039473,0.0,0.0,0.0,0.0
p187_H3,1.0,0.0,0.0,0.0,0.0,0.0
p187_NCI,0.7060589486743143,0.14232238628039084,0.0,0.0,0.0,0.0
p187_SCT,0.7060589486743143,0.142322386280384,0.0,0.0,0.0,0.0
p187_PKB,0.7060589486149089,0.14232238634059363,0.0,0.0,0.0,0.0
p188_H2,0.7962515972751895,0.06670159478061073,0.0,0.0,0.0,0.0
p188_H3,0.25728895010120145,1.284675827402967,0.0,0.0,0.0,0.0
p188_NCI,0.15260482821036717,2.048975322399716,0.0,0.0,0.0,0.0
p188_SCT,0.3465849443573552,0.886713853051881,0.0,0.0,0.0,0.0
p188_PKB,0.6921096779704803,0.15689700834272344,0.0,0.0,0.0,0.0
p189_H2,7.355650683977592e-35,163.2348105796347,4.775544708869076e-05,4.8265078390071946e-05,4.3633954e-05,4.6551493223602926e-05
p189_H3,1.0,0.0,0.0,0.0,0.0,0.0
p189_NCI,5.115222023010365e-35,164.06897337652168,4.775544708869076e-05,4.8265078390071946e-05,4.3633954e-05,4.6551493223602926e-05
p189_SCT,2.6394819202896034e-35,165.58989161323518,4.775544708869076e-05,4.8265078390071946e-05,4.3633954e-05,4.6551493223602926e-05
p189_PKB,2.757731970263911e-35,165.48908702693583,4.775544708869076e-05,4.8265078390071946e-05,4.3633954e-05,4.6551493223602926e-05
p191_H2,0.0,5777.2951161368555,1.171118736381455e-08,0.0,0.0,3.903729121271517e-09
p191_H3,1.865149925390289e-77,411.1570370456287,0.0,0.0,0.0,0.0
p191_NCI,0.22863681853257103,1.4510056061105705,0.0,0.0,0.0,0.0
p191_SCT,4.345861264579212e-78,415.2017191212384,0.0,0.0,0.0,0.0
p191_PKB,0.0001355137682358643,14.671481322431417,0.0,0.0,0.0,0.0
p192_H2,4.345861260977091e-78,415.2017191235431,0.0,0.0,0.0,0.0
p192_H3,4.345861264610214e-78,415.2017191212187,0.0,0.0,0.0,0.0
p192_NCI,4.345861264547221e-78,415.20171912125903,0.0,0.0,0.0,0.0
p192_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p192_PKB,4.345864547450267e-78,415.20171702087504,0.0,0.0,0.0,0.0
p193_H2,4.345861264588599e-78,415.20171912123266,0.0,0.0,0.0,0.0
p193_H3,1.0,0.0,0.0,0.0,0.0,0.0
p193_NCI,4.345861096635019e-78,415.2017192286884,0.0,0.0,0.0,0.0
p193_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p193_PKB,4.345861825104443e-78,415.2017187626174,0.0,0.0,0.0,0.0
p194_H2,1.6418066312265753e-29,135.30425606429495,6.195915615311582e-05,7.4028031734421945e-06,2.4862018e-05,3.140799247826984e-05
p194_H3,0.22399423083776107,1.4803350161172704,0.0,0.0,0.0,0.0
p194_NCI,4.551656994147351e-65,334.184201012569,8.432230556765557e-05,2.933073419365174e-06,2.7517448e-05,3.825760898272194e-05
p194_SCT,2.015010567610875e-77,410.942766720448,4.349401145975598e-05,1.210285312692907e-07,0.0,1.453834666367509e-05
p194_PKB,3.522473006759092e-06,21.73972670823989,2.5918696733963524e-05,1.0398472840023047e-05,2.3536875e-05,1.9951348268935967e-05
p195_H2,0.053053559220169834,3.7506558522379687,0.00011973499489207742,5.4593823210548317e-05,5.9912068e-06,6.0106674955108924e-05
p195_H3,2.6545073535325227e-61,311.60412744492567,2.268696352448915e-05,1.9987315847385585e-07,0.0,7.628945560987668e-06
p195_NCI,8.648732172062806e-253,2094.291883021556,9.432953642776436e-05,0.00010531973463000113,0.00018428577,0.0001279783485506461
p195_SCT,2.526928313400418e-13,54.954033810402,2.5538395303753786e-05,1.3076934380280274e-06,0.0,8.948696247260605e-06
p195_PKB,8.165124165786347e-42,200.57808420670986,0.00017070285804049551,6.867562979058759e-05,1.6543985e-05,8.530749098090733e-05
p196_H2,6.666475979299503e-29,132.16946094526668,1.30703106513009e-05,2.625209291777335e-06,0.0,5.231839981026078e-06
p196_H3,6.001403187904348e-21,92.00606854764249,1.2177397512509943e-05,0.0,0.0,4.059132504169981e-06
p196_NCI,2.18112589345628e-21,94.1861033947922,1.2177397512509943e-05,0.0,0.0,4.059132504169981e-06
p196_SCT,3.308117802081249e-43,208.1956026174117,1.0340642050128744e-05,0.0,0.0,3.4468806833762477e-06
p196_PKB,3.783559785979116e-45,218.89766822655773,0.0027693100046487086,5.137065360269928e-06,0.0,0.0009248156900029928
p197_H2,7.59989055221019e-88,479.02701942076965,2.2539816410539756e-06,0.0,0.0,7.513272136846586e-07
p197_H3,5.464157421857007e-66,339.76169643714616,3.999954485468994e-06,0.0,1.1204108e-05,5.06802082095356e-06
p197_NCI,1.289323737696655e-08,32.8641380926253,2.1748162983252497e-05,6.920446409059511e-07,0.0,7.480069208052816e-06
p197_SCT,4.9690497190742715e-79,421.24385520141533,2.4377356058826776e-06,0.0,0.0,8.125785352942259e-07
p197_PKB,1.0025155643258531e-85,464.92431087099146,5.203328075261199e-06,0.0,0.0,1.734442691753733e-06
p198_H2,1.7129706351480629e-109,630.7611714216033,5.533394643204246e-05,0.0,9.855235e-07,1.8773156629554248e-05
p198_H3,6.156830184782483e-29,132.3471382882926,0.0013709442201020733,0.0017259982285636325,0.0044593276,0.00251875666704443
p198_NCI,7.125656123226133e-82,439.6383130403057,3.7040932695977456e-05,5.8629653626527066e-05,5.0454088e-05,4.8708224645373554e-05
p198_SCT,3.489839037860217e-141,880.5018465550763,2.998692698125506e-06,0.0,0.0,9.99564232708502e-07
p198_PKB,4.659799949558736e-101,569.9228054823946,5.2416296734476056e-05,7.4469081063314594e-06,0.0,1.9954401613602504e-05
p199_H2,2.3162849941216053e-110,637.1574820537421,7.009503611765062e-05,0.0,0.0,2.3365012039216874e-05
p199_H3,2.291788728777718e-06,22.582317835692862,5.6769393961937486e-05,1.6401320308344126e-05,7.429666e-05,4.915579094596673e-05
p199_NCI,2.732474075302768e-28,129.02250482799107,0.00010294571163869334,0.0,0.0,3.431523721289778e-05
p199_SCT,4.473922168259422e-68,352.4882711984721,5.958979426118969e-06,2.323233376159019e-08,0.0,1.994070586626853e-06
p199_PKB,2.4093179348322416e-21,93.9715824253384,0.0001011449532632314,0.00018275276671356048,0.0,9.463257332559731e-05
p200_H2,0.41005591726730095,0.6791787969126841,0.0,0.0,0.0,0.0
p200_H3,6.106726619400893e-67,345.5512332495775,2.2433449406128632e-07,0.0,0.0,7.477816468709544e-08
p200_NCI,2.469779080156041e-81,436.1284177175234,6.173249081545003e-06,0.0,0.0,2.0577496938483344e-06
p200_SCT,3.1480598604404293e-37,175.82186873334834,4.722658515123504e-06,0.0,0.0,1.5742195050411682e-06
p200_PKB,0.5393907005336849,0.376916063454863,0.0,0.0,0.0,0.0
p201_H2,2.2804524858011143e-57,288.41261243322185,2.0568852984894913e-05,0.0,0.0,6.8562843282983045e-06
p201_H3,0.5165078049606291,0.4211443948597453,0.0,0.0,0.0,0.0
p201_NCI,6.5418555582691586e-77,407.68173624808406,0.0,0.0,0.0,0.0
p201_SCT,1.3063635578814682e-58,295.69059601351046,2.0568852984894913e-05,0.0,0.0,6.8562843282983045e-06
p201_PKB,1.6523464582549327e-62,318.7939203267055,2.5384160593178942e-05,3.707539351774845e-06,0.0,9.697233314984595e-06
p202_H2,1.0697965106245115e-233,1842.592131417748,1.3616049790593232e-05,3.5785183787425956e-05,6.022576e-05,3.654233137104113e-05
p202_H3,1.9989481726739325e-198,1429.3508097230476,2.3108526408103955e-05,2.638143236140582e-07,0.0,7.790780243906004e-06
p202_NCI,5.244854869702212e-37,174.63804507999814,2.083371417772189e-05,1.7416129688930714e-05,8.060304e-06,1.543671596421853e-05
p202_SCT,9.396970950755967e-213,1589.5799570429017,1.1559927594461895e-05,2.6479621154239215e-05,0.0,1.2679849582900369e-05
p202_PKB,0.0003500529419554861,12.865425773863878,2.3569818535057426e-05,3.500823011689738e-05,0.0,1.952601621731827e-05
p203_H2,2.753604644916612e-34,160.2085172646094,4.138652909709286e-05,4.752956102630402e-06,2.3835209e-07,1.545927909541187e-05
p203_H3,2.7536046453277624e-34,160.20851726426733,4.138652909709286e-05,4.752956102630402e-06,2.3835209e-07,1.545927909541187e-05
p203_NCI,2.7536046452085298e-34,160.2085172643665,4.138652909709286e-05,4.752956102630402e-06,2.3835209e-07,1.545927909541187e-05
p203_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p203_PKB,2.7536045547168235e-34,160.20851733961032,4.138652909709286e-05,4.752956102630402e-06,2.3835209e-07,1.545927909541187e-05
p204_H2,7.829909899069884e-243,1960.412564577659,7.0785872948039056e-06,0.0,0.0,2.3595290982679685e-06
p204_H3,0.0,3256.684113568675,4.685328299305559e-06,0.0,0.0,1.5617760997685196e-06
p204_NCI,1.050996218502477e-46,227.5427563994359,2.727694821613795e-07,0.0,0.0,9.092316072045985e-08
p204_SCT,2.53994e-319,3155.087367660647,4.685328299305559e-06,0.0,0.0,1.5617760997685196e-06
p204_PKB,1.901890619598951e-77,411.1029500560382,0.001194918159614274,0.0,0.0,0.000398306053204758
p205_H2,2.1764462330939882e-177,1211.536086031659,3.4192513068215016e-05,4.142159984009241e-08,0.00034944498,0.0001278929707138409
p205_H3,0.0,3360.70665919776,0.00039392704146101265,8.9796417068239e-06,0.0,0.00013430222772261219
p205_NCI,3.928834484230339e-48,235.52430046528738,0.0007526741809306391,0.00012634725929772347,0.00020765678,0.00036222607213721585
p205_SCT,9.612196252031944e-203,1476.5881329465674,1.3763962437459732e-07,0.0,0.0,4.587987479153244e-08
p205_PKB,2.6358962251105277e-88,482.1031695926442,3.587272736036091e-05,0.0,0.0,1.195757578678697e-05
p206_H2,9.958311594996126e-160,1043.518375748717,0.4081231083189305,1.615099886819429e-05,0.011872591,0.14000395025620305
p206_H3,6.790707874003185e-61,309.18057792538843,1.255202127879538e-05,6.579095701812739e-06,0.0,6.37703899353604e-06
p206_NCI,0.38703545652336446,0.7488558294257891,0.0,0.0,0.0,0.0
p206_SCT,1.0152669669171793e-76,406.46649355554564,0.0,0.0,0.0,0.0
p206_PKB,2.1347797851792915e-64,330.1322440394515,0.0,0.0,0.0,0.0
p207_H2,5.281176428682818e-55,274.66516129201415,6.90844130403304e-05,3.587011976507394e-05,3.7767157e-05,4.7573896520085844e-05
p207_H3,1.0,0.0,0.0,0.0,0.0,0.0
p207_NCI,1.2725486605903265e-51,255.2522640567854,6.547230730587969e-05,5.0407066985371995e-05,0.0,3.862645809708389e-05
p207_SCT,0.3294461831293327,0.9519536033982172,0.0,0.0,0.0,0.0
p207_PKB,6.232268071686194e-58,291.709093700716,6.450519898720741e-05,4.600283009276218e-05,0.0,3.68360096933232e-05
p208_H2,1.5549062888197638e-59,301.13340392622416,0.0051150224399588344,0.0,0.0,0.001705007479986278
p208_H3,1.0,0.0,0.0,0.0,0.0,0.0
p208_NCI,7.17343956294148e-72,375.93352566913484,4.178001147413394e-06,0.0,0.0,1.392667049137798e-06
p208_SCT,1.8043862090043003e-51,254.3885356622243,0.0051150224399588344,0.0,0.0,0.001705007479986278
p208_PKB,0.0003251732166838386,13.00514375680376,2.6786094688893745e-06,6.00203136872838e-06,0.0,2.893546945872585e-06
p209_H2,1.1777282006028281e-12,51.77738281774073,0.00010435088075216535,3.6573241145855804e-05,6.2281775e-05,6.773529902329655e-05
p209_H3,0.07140598859573656,3.2569584516483228,2.8304557050804385e-05,0.0001075689116127564,0.0,4.529115622118693e-05
p209_NCI,1.031151283244274e-34,162.45963937634428,8.57150108338723e-05,0.00033262196479165294,0.00063340034,0.00035057910555191183
p209_SCT,0.009229494078026826,6.802921427224456,2.2587956062642976e-05,0.0,0.0,7.529318687547659e-06
p209_PKB,0.09763018560575748,2.748710371519623,0.0,0.0,0.0,0.0
p210_H2,1.9481148728525666e-220,1679.7237208132628,5.5968146607601225e-05,2.9143550590412003e-05,0.00027980393,0.00012163854405691549
p210_H3,9.219524001882991e-52,256.0499339183112,0.0051150224399588344,0.0,0.0,0.001705007479986278
p210_NCI,6.387065396115688e-11,43.59503927381957,2.895775558523611e-05,2.4000115367940814e-05,0.0,1.7652623651058974e-05
p210_SCT,5.881496133211858e-64,327.48163456024645,1.8016474576881785e-05,1.0278731397748165e-05,0.0,9.43173532487665e-06
p210_PKB,2.0968846040906758e-32,150.33054727532834,5.0721354658857964e-05,4.1727541593064784e-05,8.8984234e-05,6.047771009254154e-05
p211_H2,3.496197060870737e-48,235.8085627414842,8.860132957241462e-06,2.1206133168666203e-06,0.0,3.6602487580360275e-06
p211_H3,6.51103323613219e-59,297.4688239100924,2.6567200237851252e-06,0.0,0.0,8.855733412617084e-07
p211_NCI,6.637804608981628e-55,274.0910473862771,5.713770917775819e-07,0.0,0.0,1.9045903059252731e-07
p211_SCT,1.3858534295387143e-59,301.428370069128,2.6567200237851252e-06,0.0,0.0,8.855733412617084e-07
p211_PKB,3.944105670281332e-59,298.7504023962092,2.6567200237851252e-06,0.0,0.0,8.855733412617084e-07
p212_H2,8.747658962307196e-77,406.8782214559701,0.0,0.0,0.0,0.0
p212_H3,0.014803489588432943,5.959287907457087,4.747976306125097e-06,0.0,0.0,1.5826587687083656e-06
p212_NCI,5.2620732093235525e-77,408.28403319747423,0.0,0.0,0.0,0.0
p212_SCT,1.0300517730230587e-74,393.75487245746683,0.0,0.0,0.0,0.0
p212_PKB,1.0572889492101788e-77,412.7317924906656,0.0,0.0,0.0,0.0
p213_H2,0.021420807494302457,5.308043545001212,0.0005664380573240006,2.4820403352584002e-05,9.0421145e-06,0.00020010019171569598
p213_H3,8.120945166456186e-09,33.79153548039627,2.1280218038160487e-05,9.426926722748868e-08,0.0,7.124829101795992e-06
p213_NCI,0.045214283379314074,4.020169683035933,0.00013609255470979975,3.194135160088199e-05,3.2922326e-05,6.698541069430502e-05
p213_SCT,0.4271055302850396,0.631168953033799,0.0,0.0,0.0,0.0
p213_PKB,2.3710155170129166e-09,36.268481606254504,0.0001283418862135096,6.112084612952286e-05,6.864444e-05,8.603572412581229e-05
p214_H2,0.29061310120175743,1.1179001035445486,0.0,0.0,0.0,0.0
p214_H3,5.249479269575318e-14,58.20992827135095,1.2591552434735239e-05,2.0910003923124367e-06,0.0,4.894184275682558e-06
p214_NCI,4.4918372381343295e-30,138.21160214708524,6.549752778610372e-05,6.777626810873467e-05,0.0,4.44245986316128e-05
p214_SCT,1.4771963512678146e-07,27.997120009257713,2.6205880740793187e-05,7.13031529670364e-05,7.233694e-05,5.661532376657625e-05
p214_PKB,2.0464731034157474e-13,55.39023470293499,0.00034500345946302256,1.5848508399515007e-05,0.00015808325,0.00017297840488351586
p215_H2,1.0,1.2475811748919247e-14,0.0,0.0,0.0,0.0
p215_H3,1.0,0.0,0.0,0.0,0.0,0.0
p215_NCI,0.9895671620276281,0.0001710627367489963,0.0,0.0,0.0,0.0
