feature,p_value,score,gbc,xgb,rf,mean
p96_H3,1.0,0.0,0.0,0.0,0.0,0.0
p96_V,0.3642942245088716,0.8251890053301889,0.0,0.0,0.0,0.0
p96_P1,0.4739286176952646,0.5139146126777312,0.0,0.0,0.0,0.0
p96_P2,0.3827495413746703,0.7637786736573366,0.0,0.0,0.0,0.0
p96_SASA,0.4901116712409159,0.47728993491491306,0.0,0.0,0.0,0.0
p96_NCI,0.1264144847076744,2.3471964330865256,0.0,0.0,0.0,0.0
p96_MASS,0.5345337130613621,0.38653233872811443,0.0,0.0,0.0,0.0
p97_H1,1.862826832800685e-19,91.79447404350695,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p97_H2,1.8628268328022995e-19,91.7944740435048,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p97_H3,1.862826832811274e-19,91.79447404349277,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p97_V,1.8628268330395317e-19,91.79447404318645,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p97_P1,1.8628268330023117e-19,91.79447404323642,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p97_P2,1.8628268328779843e-19,91.79447404340323,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p97_SASA,1.8628268321789417e-19,91.79447404434121,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p97_NCI,1.8628268327828556e-19,91.79447404353088,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p97_MASS,1.8628268327490902e-19,91.79447404357622,0.00010279524600863358,0.0,0.08042987768242778,0.026844224309478804
p98_H1,0.5876725238741944,0.2945394522936341,0.0,0.0,0.0,0.0
p98_H2,0.5070174316567583,0.44112725452118073,0.0,0.0,0.0,0.0
p98_H3,0.0004328637451002369,12.625419747767292,4.216835062097845e-05,0.013871177,0.0013714061094237354,0.005094917186563284
p98_V,0.0950158104525571,2.8024581045756256,0.0,0.0,0.0,0.0
p98_P1,0.1547668868275563,2.0334295277647674,0.0,0.0,0.0,0.0
p98_P2,0.0355546407915677,4.45283346235841,0.0433200067046472,0.00030894653,0.02347904365191256,0.022369332296097135
p98_SASA,0.01574671064879404,5.888411263391352,0.0433200067046472,0.00030894653,0.02347904365191256,0.022369332296097135
p98_NCI,2.243226572663384e-05,18.46850708882522,0.012640321493754911,0.00035475416,0.030005621836253032,0.014333565828813663
p98_MASS,0.017902479329805446,5.659084318992306,0.0433200067046472,0.00030894653,0.02347904365191256,0.022369332296097135
p99_H1,0.008163971096093263,7.077979769535128,0.0013180979563130126,2.5991463e-05,0.01153017667682222,0.004291422032108315
p99_H2,0.008163971096596907,7.077979769422369,0.0013180979563130126,2.5991463e-05,0.01153017667682222,0.004291422032108315
p99_H3,1.0,0.0,0.0,0.0,0.0,0.0
p99_V,0.008163971096599184,7.077979769421873,0.0013180979563130126,2.5991463e-05,0.01153017667682222,0.004291422032108315
p99_P1,0.008163971096605927,7.077979769420296,0.0013180979563130126,2.5991463e-05,0.01153017667682222,0.004291422032108315
p99_P2,0.008163971096599184,7.077979769421873,0.0013180979563130126,2.5991463e-05,0.01153017667682222,0.004291422032108315
p99_SASA,0.008163971096597016,7.077979769422328,0.0013180979563130126,2.5991463e-05,0.01153017667682222,0.004291422032108315
p99_NCI,0.008163971096605036,7.077979769420508,0.0013180979563130126,2.5991463e-05,0.01153017667682222,0.004291422032108315
p99_MASS,0.008163971096597495,7.077979769422228,0.0013180979563130126,2.5991463e-05,0.01153017667682222,0.004291422032108315
p100_H1,9.782985503649583e-06,20.140974516822684,0.02467340706294196,5.516372e-07,0.008823233985091926,0.011165730895073197
p100_H2,0.06783632347628343,3.355418437094833,0.0,0.0,0.0,0.0
p100_H3,1.0,0.0,0.0,0.0,0.0,0.0
p100_V,0.48266091598786753,0.49390073753821295,0.0,0.0,0.0,0.0
p100_P1,3.997773005928756e-06,21.959425171256576,0.009591531536821464,0.0035704742,0.021502427905867486,0.011554811220422033
p100_P2,0.011317663740767158,6.483412657666186,0.009591531536821464,0.0035704742,0.021502427905867486,0.011554811220422033
p100_SASA,0.9014857530628857,0.015344955008024304,0.0,0.0,0.0,0.0
p100_NCI,1.010984362547104e-26,135.74310016127163,0.02275340819513026,0.0,0.10711389607909172,0.043289101424740656
p100_MASS,2.6277285287948523e-06,22.81718872053998,0.009591531536821464,0.0035704742,0.021502427905867486,0.011554811220422033
p101_H1,1.246237523916265e-05,19.65171018327408,0.019048873722047457,0.0008793325,0.07206094029609615,0.03066304883318714
p101_H2,1.0570085786005041e-11,49.494931623247425,0.23811824106469398,0.0,0.09853093660672281,0.11221639255713893
p101_H3,0.7634410062243644,0.09072172167569387,0.0,0.0,0.0,0.0
p101_V,6.392203479430722e-14,61.12642421917759,0.0029526065592463966,1.7594013e-05,0.06250407958398732,0.021824760052116487
p101_P1,3.016657796534994e-13,57.5535289453746,0.23811824106469398,0.0,0.09853093660672281,0.11221639255713893
p101_P2,5.362986175415255e-14,61.53284937280616,0.0029526065592463966,1.7594013e-05,0.06250407958398732,0.021824760052116487
p101_SASA,9.572924993617499e-14,60.1931519537915,0.0029526065592463966,1.7594013e-05,0.06250407958398732,0.021824760052116487
p101_NCI,0.1029912187192937,2.6725924062177433,0.0,0.0,0.0,0.0
p101_MASS,7.626307654706327e-13,55.43446326151905,0.0029526065592463966,1.7594013e-05,0.06250407958398732,0.021824760052116487
p102_H1,0.15196626862693216,2.0614071698854053,0.0,0.0,0.0,0.0
p102_H2,0.15956216449577046,1.9868397556377315,0.0,0.0,0.0,0.0
p102_H3,1.0,0.0,0.0,0.0,0.0,0.0
p102_V,0.14828372120033878,2.099100229379421,0.0,0.0,0.0,0.0
p102_P1,0.6567013354990165,0.19789470398878384,0.0,0.0,0.0,0.0
p102_P2,0.18274307770326356,1.7822530589418635,0.0,0.0,0.0,0.0
p102_SASA,0.15239887328242982,2.057047404523343,0.0,0.0,0.0,0.0
p102_NCI,0.2329866572390405,1.4274848821102741,0.0,0.0,0.0,0.0
p102_MASS,0.2039086919212589,1.6202177947665222,0.0,0.0,0.0,0.0
p103_H1,0.0076445580546581566,7.198319374352724,0.0005465038842682178,0.0059844926,0.006962405156564402,0.0044978005469322535
p103_H2,0.0076445580546640425,7.198319374351312,0.0005465038842682178,0.0059844926,0.006962405156564402,0.0044978005469322535
p103_H3,1.0,0.0,0.0,0.0,0.0,0.0
p103_V,0.007644558054674079,7.198319374348916,0.0005465038842682178,0.0059844926,0.006962405156564402,0.0044978005469322535
p103_P1,0.007644558054181504,7.198319374466967,0.0005465038842682178,0.0059844926,0.006962405156564402,0.0044978005469322535
p103_P2,0.007644558054660513,7.1983193743521525,0.0005465038842682178,0.0059844926,0.006962405156564402,0.0044978005469322535
p103_SASA,0.00764455805470821,7.198319374340697,0.0005465038842682178,0.0059844926,0.006962405156564402,0.0044978005469322535
p103_NCI,0.007644558054632173,7.19831937435894,0.0005465038842682178,0.0059844926,0.006962405156564402,0.0044978005469322535
p103_MASS,0.007644558054587964,7.198319374369558,0.0005465038842682178,0.0059844926,0.006962405156564402,0.0044978005469322535
p104_H1,0.7006532051038028,0.1480365048349522,0.0,0.0,0.0,0.0
p104_H2,1.9908391946519914e-05,18.708213732140035,0.019592930174919664,0.00010918535,0.02191887927841624,0.013873664933866927
p104_H3,0.004214218165477392,8.29795673531273,3.744011781638436e-05,4.7676754e-06,0.004101494161144174,0.0013812339847747983
p104_V,1.6655655005920708e-07,28.53230975405942,0.019592930174919664,0.00010918535,0.02191887927841624,0.013873664933866927
p104_P1,0.08900961124633953,2.9083897082792656,0.0,0.0,0.0,0.0
p104_P2,6.138744572466911e-10,40.51541110379906,0.019592930174919664,0.00010918535,0.02191887927841624,0.013873664933866927
p104_SASA,4.579318133972101e-09,36.16274622562428,0.019592930174919664,0.00010918535,0.02191887927841624,0.013873664933866927
p104_NCI,8.258636450787454e-06,20.48400458451114,0.001402708451945608,6.3869105e-05,0.015354850789620266,0.005607142782308936
p104_MASS,7.03797562162894e-11,45.27368737973084,0.019592930174919664,0.00010918535,0.02191887927841624,0.013873664933866927
p105_H1,0.0778396332934107,3.127829483771765,0.0,0.0,0.0,0.0
p105_H2,0.8512800257596647,0.035202966508931066,0.0,0.0,0.0,0.0
p105_H3,0.04039875941349894,4.232534898968155,0.00032577509459762074,0.00046345007,0.004419262859935253,0.001736162673371334
p105_V,0.28946144635928295,1.125543956956443,0.0,0.0,0.0,0.0
p105_P1,0.24801522928728528,1.338923647638982,0.0,0.0,0.0,0.0
p105_P2,0.33495937167633183,0.9322041901017154,0.0,0.0,0.0,0.0
p105_SASA,0.2755946759989637,1.1924226046114519,0.0,0.0,0.0,0.0
p105_NCI,0.03333869320032724,4.5643762631478895,0.00032577509459762074,0.00046345007,0.004419262859935253,0.001736162673371334
p105_MASS,0.2948181974065575,1.1007927311922177,0.0,0.0,0.0,0.0
p106_H1,0.40315707062848394,0.700593637932205,0.0,0.0,0.0,0.0
p106_H2,0.40315707062847106,0.7005936379322592,0.0,0.0,0.0,0.0
p106_H3,0.40315707062826234,0.7005936379329364,0.0,0.0,0.0,0.0
p106_V,0.403157070626462,0.7005936379382339,0.0,0.0,0.0,0.0
p106_P1,0.4031570706277666,0.7005936379343904,0.0,0.0,0.0,0.0
p106_P2,0.4031570706280926,0.7005936379334415,0.0,0.0,0.0,0.0
p106_SASA,0.4031570706254186,0.7005936379413784,0.0,0.0,0.0,0.0
p106_NCI,0.40315707062877093,0.7005936379313625,0.0,0.0,0.0,0.0
p106_MASS,0.4031570706276101,0.7005936379348576,0.0,0.0,0.0,0.0
p107_H1,2.220570717237232e-10,42.740791484629455,0.013528329206372128,0.0003630899,0.03603193943676362,0.01664111951468841
p107_H2,1.2744914545953565e-06,24.303676309919116,0.013528329206372128,0.0003630899,0.03603193943676362,0.01664111951468841
p107_H3,2.1485726898459937e-05,18.555053783808987,0.0004135217340531665,0.00020530724,0.024875604283672467,0.008498144418742687
p107_V,3.1215733117947285e-11,47.077439931921646,0.013528329206372128,0.0003630899,0.03603193943676362,0.01664111951468841
p107_P1,0.0001307545577523539,14.963686582894177,0.0004135217340531665,0.00020530724,0.024875604283672467,0.008498144418742687
p107_P2,3.597554598694234e-07,26.923935605086466,0.013528329206372128,0.0003630899,0.03603193943676362,0.01664111951468841
p107_SASA,3.059580062552727e-10,42.03770762241203,0.013528329206372128,0.0003630899,0.03603193943676362,0.01664111951468841
p107_NCI,1.926299449742361e-13,58.58281730188415,0.0028168117032730455,0.0005151775,0.011951708626037052,0.005094565942006342
p107_MASS,3.6274442828083656e-05,17.50626924352832,0.013528329206372128,0.0003630899,0.03603193943676362,0.01664111951468841
p108_H1,8.228979627605756e-10,39.876925349502166,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p108_H2,8.228979627607015e-10,39.87692534950183,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p108_H3,8.228979627618474e-10,39.876925349498855,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p108_V,8.228979627835457e-10,39.87692534944139,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p108_P1,8.228979627699777e-10,39.87692534947735,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p108_P2,8.228979627645575e-10,39.876925349491664,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p108_SASA,8.228979627640663e-10,39.87692534949296,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p108_NCI,8.228979627595028e-10,39.876925349505015,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p108_MASS,8.228979627620667e-10,39.87692534949825,0.04529798047151436,0.0005188826,0.024118598032981303,0.02331182036448157
p109_H1,0.6187371814635558,0.2480896136157364,0.0,0.0,0.0,0.0
p109_H2,0.6392420437402204,0.22011922556973995,0.0,0.0,0.0,0.0
p109_H3,0.6206225030577268,0.24543109213236372,0.0,0.0,0.0,0.0
p109_V,0.8183722505968355,0.05281369800465362,0.0,0.0,0.0,0.0
p109_P1,0.6231897922175371,0.24183955569621157,0.0,0.0,0.0,0.0
p109_P2,0.7234539599691565,0.12540934058098788,0.0,0.0,0.0,0.0
p109_SASA,0.6938137113563332,0.15524449309065183,0.0,0.0,0.0,0.0
p109_NCI,0.6351811528522415,0.22549552039666515,0.0,0.0,0.0,0.0
p109_MASS,0.6506282247021395,0.20546351393937065,0.0,0.0,0.0,0.0
p110_H1,3.8841698332843935e-12,51.744944564337615,0.020434894132153398,0.00018356385,0.03597048110419734,0.018862979696810143
p110_H2,1.7909684970295026e-09,38.188685948295195,0.020434894132153398,0.00018356385,0.03597048110419734,0.018862979696810143
p110_H3,0.0889009767377802,2.910376799322429,0.0,0.0,0.0,0.0
p110_V,1.2186867845383394e-07,29.187512393442727,0.020434894132153398,0.00018356385,0.03597048110419734,0.018862979696810143
p110_P1,8.058311498623717e-10,39.922546802667036,0.020434894132153398,0.00018356385,0.03597048110419734,0.018862979696810143
p110_P2,2.870032917277299e-07,27.39479370659759,0.020434894132153398,0.00018356385,0.03597048110419734,0.018862979696810143
p110_SASA,6.782859989515848e-07,25.60687772036715,0.020434894132153398,0.00018356385,0.03597048110419734,0.018862979696810143
p110_NCI,1.9614983187542596e-12,53.288733503586606,0.0049473567144737995,0.0008325402,0.049013262673941,0.018264386534779728
p110_MASS,1.2608807309292312e-06,24.325802888831117,0.020434894132153398,0.00018356385,0.03597048110419734,0.018862979696810143
p111_H1,0.12992153315729368,2.3043019782056904,0.0,0.0,0.0,0.0
p111_H2,0.6849333530378667,0.1649002309544148,0.0,0.0,0.0,0.0
p111_H3,1.0,0.0,0.0,0.0,0.0,0.0
p111_V,0.9208087396703084,0.009897660662699155,0.0,0.0,0.0,0.0
p111_P1,0.06947612694141847,3.315726592572013,0.0,0.0,0.0,0.0
p111_P2,0.6973807462164008,0.15146065179372856,0.0,0.0,0.0,0.0
p111_SASA,0.9394885010024642,0.005771057615406487,0.0,0.0,0.0,0.0
p111_NCI,0.6375182892758087,0.22239164844076353,0.0,0.0,0.0,0.0
p111_MASS,0.6700420488605662,0.18186058849428385,0.0,0.0,0.0,0.0
p112_H1,3.0570744560330416e-09,37.033161254791835,1.8856725319948197e-05,0.0006739614,0.0020661868692452546,0.0009196683375934626
p112_H2,0.9999988574249774,2.0633194658112373e-12,0.0,0.0,0.0,0.0
p112_H3,1.0,0.0,0.0,0.0,0.0,0.0
p112_V,1.0,0.0,0.0,0.0,0.0,0.0
p112_P1,3.057074455351237e-09,37.033161255272866,1.8856725319948197e-05,0.0006739614,0.0020661868692452546,0.0009196683375934626
p112_P2,1.0,0.0,0.0,0.0,0.0,0.0
p112_SASA,3.0570744563560122e-09,37.03316125456395,1.8856725319948197e-05,0.0006739614,0.0020661868692452546,0.0009196683375934626
p112_NCI,3.057074455968821e-09,37.03316125483713,1.8856725319948197e-05,0.0006739614,0.0020661868692452546,0.0009196683375934626
p112_MASS,1.0,0.0,0.0,0.0,0.0,0.0
p113_H1,0.0007955532550311697,11.451531376488257,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p113_H2,0.0007955532550310787,11.451531376488436,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p113_H3,0.000795553255032944,11.451531376483942,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p113_V,0.0007955532550264392,11.451531376499627,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p113_P1,0.0007955532550353464,11.45153137647818,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p113_P2,0.0007955532550146348,11.451531376528095,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p113_SASA,0.0007955532549488884,11.451531376686818,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p113_NCI,0.0007955532550302293,11.451531376490568,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p113_MASS,0.0007955532549992649,11.451531376565251,0.018493992559913876,0.0006538086,0.03770653750032377,0.018951446215822797
p114_H1,3.5078336385590707e-13,57.20802398226637,0.00012109222062413625,1.8495474e-06,0.015612775874701695,0.005245239214242726
p114_H2,7.605383265529165e-08,30.179405016691202,0.00012109222062413625,1.8495474e-06,0.015612775874701695,0.005245239214242726
p114_H3,1.0,0.0,0.0,0.0,0.0,0.0
p114_V,7.6053833759956e-08,30.179404986080943,0.00012109222062413625,1.8495474e-06,0.015612775874701695,0.005245239214242726
p114_P1,0.0003625718198118635,12.969178156685992,0.00012109222062413625,1.8495474e-06,0.015612775874701695,0.005245239214242726
p114_P2,7.605383265549646e-08,30.17940501668553,0.00012109222062413625,1.8495474e-06,0.015612775874701695,0.005245239214242726
p114_SASA,7.540441098659039e-15,66.10472434719242,0.00012109222062413625,1.8495474e-06,0.015612775874701695,0.005245239214242726
p114_NCI,0.04506354541704807,4.045277216078389,0.00012109222062413625,1.8495474e-06,0.015612775874701695,0.005245239214242726
p114_MASS,7.60538326557572e-08,30.17940501667827,0.00012109222062413625,1.8495474e-06,0.015612775874701695,0.005245239214242726
p115_H1,3.9057627084419926e-06,22.006938089395383,0.0002323730301263806,0.00021428267,0.01271373476226399,0.004386796821010252
p115_H2,0.5955523943479532,0.28227429240239155,0.0,0.0,0.0,0.0
p115_H3,2.346852120174807e-07,27.814921210507546,6.385387380041808e-06,0.0,0.01774655144878109,0.0059176456120537116
p115_V,1.1047481513030733e-09,39.23645783792996,0.008282913035131659,0.0,0.06021360804955241,0.02283217369489469
p115_P1,7.73892885921798e-07,25.333860006921157,0.00020281053980419488,0.0,0.11318616753017598,0.03779632602332673
p115_P2,0.7364257799233742,0.11347388676264263,0.0,0.0,0.0,0.0
p115_SASA,5.67578448367551e-06,21.245478755963003,0.008282913035131659,0.0,0.06021360804955241,0.02283217369489469
p115_NCI,9.54235470185563e-12,49.72415925064812,0.013114951166271347,4.999959e-06,0.007108905965037901,0.006742952363418558
p115_MASS,0.0527388685655909,3.7778496621078888,0.0,0.0,0.0,0.0
p116_H1,0.37744079178365775,0.7810100217525727,0.0,0.0,0.0,0.0
p116_H2,0.37744079178364587,0.7810100217526554,0.0,0.0,0.0,0.0
p116_H3,0.37744079178338463,0.7810100217535008,0.0,0.0,0.0,0.0
p116_V,0.3774407917823399,0.7810100217568994,0.0,0.0,0.0,0.0
p116_P1,0.37744079178123546,0.7810100217605328,0.0,0.0,0.0,0.0
p116_P2,0.3774407917828385,0.7810100217552467,0.0,0.0,0.0,0.0
p116_SASA,0.37744079178364587,0.781010021752651,0.0,0.0,0.0,0.0
p116_NCI,0.3774407917839545,0.7810100217516354,0.0,0.0,0.0,0.0
p116_MASS,0.37744079178270784,0.7810100217557071,0.0,0.0,0.0,0.0
p117_H1,0.005300184268784686,7.8726647646618515,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p117_H2,0.00531426380045167,7.867757554033878,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p117_H3,1.0,0.0,0.0,0.0,0.0,0.0
p117_V,0.00666600986241014,7.449759891354769,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p117_P1,0.005321832855930371,7.865124975293585,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p117_P2,0.028529630684310275,4.835839069839043,0.00012265588285896706,1.2532975e-05,0.009729401895288849,0.0032881969177938138
p117_SASA,0.007638110215382484,7.199865503909002,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p117_NCI,0.005322656780454015,7.864838639237362,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p117_MASS,0.033411729551731426,4.56057725754231,0.00012265588285896706,1.2532975e-05,0.009729401895288849,0.0032881969177938138
p118_H1,0.445096334177556,0.5844335044285631,0.0,0.0,0.0,0.0
p118_H2,0.35086547067490226,0.8726612941676437,0.0,0.0,0.0,0.0
p118_H3,0.7147831283216075,0.13376334068542156,0.0,0.0,0.0,0.0
p118_V,0.19319577763587797,1.6996291126430776,0.0,0.0,0.0,0.0
p118_P1,0.23909583845633753,1.3906666487944894,0.0,0.0,0.0,0.0
p118_P2,0.10099285196789207,2.704069966325393,0.0,0.0,0.0,0.0
p118_SASA,0.1246660779036396,2.369080414765164,0.0,0.0,0.0,0.0
p118_NCI,0.12740377442060133,2.3349631131104944,0.0,0.0,0.0,0.0
p118_MASS,0.9014535925376438,0.015355027128397404,0.0,0.0,0.0,0.0
p119_H1,0.7945193389705308,0.0679362663600712,0.0,0.0,0.0,0.0
p119_H2,0.18276331205901963,1.7820878324321319,0.0,0.0,0.0,0.0
p119_H3,0.026326457648394492,4.97666423061875,0.002420583743934424,0.00026509145,0.030204698438519875,0.010963457878788678
p119_V,0.25543922718165984,1.2975677904041312,0.0,0.0,0.0,0.0
p119_P1,0.09701120623653633,2.7688759226848636,0.0,0.0,0.0,0.0
p119_P2,0.2595275725799699,1.2754222051844915,0.0,0.0,0.0,0.0
p119_SASA,0.2517793808802588,1.3177673783535722,0.0,0.0,0.0,0.0
p119_NCI,0.515966930199937,0.4228081773102408,0.0,0.0,0.0,0.0
p119_MASS,0.735168900701411,0.11460120599156273,0.0,0.0,0.0,0.0
p120_H1,0.08112464994872279,3.0599197901238786,0.0,0.0,0.0,0.0
p120_H2,0.08112464994871868,3.0599197901239448,0.0,0.0,0.0,0.0
p120_H3,0.0811246499486983,3.059919790124359,0.0,0.0,0.0,0.0
p120_V,0.08112464994866868,3.0599197901249764,0.0,0.0,0.0,0.0
p120_P1,0.08112464994868805,3.059919790124593,0.0,0.0,0.0,0.0
p120_P2,0.08112464994867315,3.0599197901248174,0.0,0.0,0.0,0.0
p120_SASA,0.08112464994867315,3.0599197901248223,0.0,0.0,0.0,0.0
p120_NCI,0.08112464994873834,3.0599197901235273,0.0,0.0,0.0,0.0
p120_MASS,0.08112464994865391,3.0599197901252824,0.0,0.0,0.0,0.0
p121_H1,0.4491474493929929,0.5740952063319544,0.0,0.0,0.0,0.0
p121_H2,0.45519496813387883,0.5589303670179129,0.0,0.0,0.0,0.0
p121_H3,0.45519496813394167,0.5589303670177393,0.0,0.0,0.0,0.0
p121_V,0.489573567205304,0.4784754986160319,0.0,0.0,0.0,0.0
p121_P1,0.4468890911157558,0.5798404688826158,0.0,0.0,0.0,0.0
p121_P2,0.4829487384735951,0.49325118759994074,0.0,0.0,0.0,0.0
p121_SASA,0.4799568708964239,0.500034450457219,0.0,0.0,0.0,0.0
p121_NCI,0.4477200620925692,0.5777212292094859,0.0,0.0,0.0,0.0
p121_MASS,0.47052210262244865,0.5218859106995121,0.0,0.0,0.0,0.0
p122_H1,0.7265666148160668,0.12248432267033575,0.0,0.0,0.0,0.0
p122_H2,0.042421153304156314,4.148684571261569,0.007214340426145016,0.00026229894,0.015946537092050756,0.007807725486525061
p122_H3,0.7446915587451692,0.10621406546206277,0.0,0.0,0.0,0.0
p122_V,0.02004771280057197,5.457712389873066,0.007214340426145016,0.00026229894,0.015946537092050756,0.007807725486525061
p122_P1,0.24462701170236067,1.358307075397143,0.0,0.0,0.0,0.0
p122_P2,0.018834857313597072,5.568642209340885,0.007214340426145016,0.00026229894,0.015946537092050756,0.007807725486525061
p122_SASA,0.009355773806300156,6.82924413327264,0.007214340426145016,0.00026229894,0.015946537092050756,0.007807725486525061
p122_NCI,0.8194633573712446,0.052169911048866965,0.0,0.0,0.0,0.0
p122_MASS,0.007451096401185416,7.245302842756161,0.007214340426145016,0.00026229894,0.015946537092050756,0.007807725486525061
p123_H1,0.055904658447303655,3.6793910518912623,0.0,0.0,0.0,0.0
p123_H2,0.055904658447324306,3.679391051890637,0.0,0.0,0.0,0.0
p123_H3,1.0,0.0,0.0,0.0,0.0,0.0
p123_V,0.05590465844738725,3.6793910518888007,0.0,0.0,0.0,0.0
p123_P1,0.05590465844730792,3.679391051891124,0.0,0.0,0.0,0.0
p123_P2,0.055904658447369956,3.6793910518892803,0.0,0.0,0.0,0.0
p123_SASA,0.0559046584475325,3.6793910518843376,0.0,0.0,0.0,0.0
p123_NCI,0.05590465844733484,3.6793910518903172,0.0,0.0,0.0,0.0
p123_MASS,0.05590465844740435,3.6793910518882655,0.0,0.0,0.0,0.0
p124_H1,0.5842315361679402,0.3000015986378259,0.0,0.0,0.0,0.0
p124_H2,0.5842315361667978,0.30000159863966686,0.0,0.0,0.0,0.0
p124_H3,0.5842315361682076,0.3000015986373803,0.0,0.0,0.0,0.0
p124_V,0.5842315361768362,0.3000015986236404,0.0,0.0,0.0,0.0
p124_P1,0.5842315361684263,0.30000159863706044,0.0,0.0,0.0,0.0
p124_P2,0.5842315361682076,0.30000159863739567,0.0,0.0,0.0,0.0
p124_SASA,0.584231536169277,0.30000159863565395,0.0,0.0,0.0,0.0
p124_NCI,0.5842315361678185,0.3000015986380256,0.0,0.0,0.0,0.0
p124_MASS,0.5842315361687909,0.3000015986364805,0.0,0.0,0.0,0.0
p125_H1,9.554421056410108e-11,44.597961727991226,0.0010513334403226865,4.346769e-05,0.05386471507129346,0.01831983873430025
p125_H2,5.710878749244139e-10,40.673020525384125,0.0003497091738790337,2.23193e-06,0.004728526774750152,0.0016934892928802206
p125_H3,1.0,0.0,0.0,0.0,0.0,0.0
p125_V,0.018351017364914964,5.614980314166701,0.0027001751995834357,1.8738017e-05,0.025707729393541684,0.009475547536837835
p125_P1,6.223685513044737e-05,16.431312486749746,0.0004910202515633579,0.0,0.007433544469437416,0.002641521573666925
p125_P2,1.6935049013822996e-11,48.44056962160875,0.0003228142319754517,0.0,0.06918115598418152,0.023167990072052325
p125_SASA,8.78153000724949e-12,49.91047522216765,0.0031191767115993424,0.0,0.012105537186521909,0.005074904632707084
p125_NCI,2.5135365579810692e-05,18.240284326315976,0.0038588078017334658,0.0,0.009159013711218343,0.004339273837650603
p125_MASS,1.5753196940153477e-12,53.785585568982086,0.0003228142319754517,0.0,0.06918115598418152,0.023167990072052325
p126_H1,2.994478969802533e-21,102.24633846893553,0.7039562358162299,0.0007380516,0.2059138958151865,0.30353606107832154
p126_H2,3.5872230767334114e-22,107.71594322549487,0.017966085764752844,0.00057182595,0.02406960788477761,0.014202506532846654
p126_H3,8.068622305230464e-32,169.24887324386629,4.472518285641565e-05,0.0,0.12000996392971133,0.04001822970418925
p126_V,5.452111561587009e-09,35.78773670275447,0.07701542714074919,0.000108103035,0.023066882170729282,0.03339680411549877
p126_P1,1.479885982513878e-22,110.01849177149855,0.017966085764752844,0.00057182595,0.02406960788477761,0.014202506532846654
p126_P2,1.6343762281468686e-09,38.38684221830297,0.07701542714074919,0.000108103035,0.023066882170729282,0.03339680411549877
p126_SASA,9.249712279552907e-07,24.965111791090127,0.07701542714074919,0.000108103035,0.023066882170729282,0.03339680411549877
p126_NCI,0.007198476198383656,7.308576078178157,0.011438299725043937,0.000266567,0.03067702807505413,0.014127298263036709
p126_MASS,0.0005941256617944395,12.013290102033759,0.07701542714074919,0.000108103035,0.023066882170729282,0.03339680411549877
p127_H1,1.1780351741017571e-11,49.25215971267091,0.010481007802682681,0.0,0.022594733842344294,0.011025247215008992
p127_H2,5.772616093403495e-13,56.069437263587496,0.010481007802682681,0.0,0.022594733842344294,0.011025247215008992
p127_H3,0.001817938588670964,9.875904229892347,0.028530933855352446,0.011245812,0.013099586691586715,0.01762544427878532
p127_V,1.9891242837162177e-13,58.50907558901577,0.010481007802682681,0.0,0.022594733842344294,0.011025247215008992
p127_P1,7.680009797044328e-13,55.418477771426325,0.010481007802682681,0.0,0.022594733842344294,0.011025247215008992
p127_P2,3.820626091217146e-09,36.55260874269626,0.0009720161698973005,1.02901e-05,0.03025201693982167,0.010411441070027293
p127_SASA,2.6621990340381045e-13,57.840070047692336,0.010481007802682681,0.0,0.022594733842344294,0.011025247215008992
